26000	17107	27	492
26000	23324	29	671
26000	22797	27	321
26000	16078	29	1033
26000	20838	25	421
26000	14597	25	441
26000	22200	29	792
26000	18154	29	601
26000	5889	29	972
26000	744	23	401
26000	14398	29	521
26000	17406	27	390
26000	20766	27	401
27000	22025	23	401
27000	17215	27	400
27000	1282	29	461
27000	16159	23	371
27000	26814	25	430
27000	10876	29	501
27000	18212	25	491
27000	16810	21	421
27000	6776	27	451
27000	11675	27	491
27000	2825	29	772
27000	5747	29	521
27000	25058	29	421
27000	5505	27	501
27000	1049	29	671
27000	18567	25	431
27000	17467	29	741
27000	24316	29	430
27000	14360	27	420
27000	17187	29	541
27000	8255	29	922
27000	13960	29	391
27000	9121	25	521
27000	14414	29	1523
27000	7516	19	521
27000	26998	29	431
27000	14502	27	401
27000	15222	23	421
27000	26416	29	441
27000	16447	27	411
27000	16533	27	521
27000	19858	27	481
27000	800	27	400
27000	18126	29	831
27000	23265	29	420
27000	26309	27	440
27000	24169	27	461
27000	8066	25	90160
27000	3215	29	1332
27000	1468	29	1363
27000	23920	25	511
27000	26339	25	491
27000	1263	29	1783
27000	21557	29	421
27000	10409	27	532
27000	25181	27	581
27000	8099	29	481
27000	22451	29	421
27000	14303	29	651
27000	11084	27	962
27000	13711	13	271
27000	26842	27	591
27000	3486	29	501
27000	2317	25	701
27000	12106	27	621
27000	4568	29	470
27000	11207	19	551
27000	14623	29	551
27000	1862	29	441
27000	15042	29	501
27000	20510	27	371
27000	15442	29	391
27000	445	25	450
27000	8699	25	1212
27000	21935	25	471
27000	17049	27	451
27000	1827	23	1322
27000	19753	27	551
27000	1082	29	831
27000	20421	27	581
27000	26096	25	471
27000	23232	29	632
27000	23526	27	1923
27000	1100	27	431
27000	9912	25	991
27000	3660	23	821
27000	13609	29	491
27000	23437	29	581
27000	7116	27	661
27000	12109	29	550
27000	9967	27	882
27000	7843	29	511
27000	19226	29	420
27000	15911	25	361
27000	19226	29	561
27000	3120	29	521
27000	22856	23	381
27000	10544	25	490
27000	9164	21	391
27000	17773	29	511
27000	20441	27	350
27000	10285	29	551
27000	12787	25	471
27000	4117	29	511
27000	634	27	470
27000	10744	27	490
27000	5735	27	611
27000	4568	29	1283
27000	4925	27	421
27000	10914	25	581
28000	139	27	521
28000	9429	29	521
28000	24320	29	440
28000	11367	29	531
28000	23025	29	2164
28000	23596	29	772
28000	17853	29	601
28000	7491	29	1663
28000	24477	25	441
28000	15755	29	731
28000	22568	29	481
28000	4887	29	1303
28000	25348	19	701
28000	18112	27	461
28000	20342	29	1793
28000	24729	29	651
28000	18567	19	1472
28000	15137	29	480
28000	7135	25	421
28000	21086	29	741
28000	6858	23	541
28000	12068	29	761
28000	10933	29	2134
28000	11549	27	1323
28000	5616	27	632
28000	26213	29	371
28000	1732	27	441
28000	5378	25	381
28000	21072	29	411
28000	8322	27	701
28000	5176	23	681
28000	3302	27	681
28000	15140	25	420
28000	1521	27	491
28000	11137	23	472
28000	21372	29	381
28000	24498	29	501
28000	20576	27	471
28000	14177	29	621
28000	22861	29	1253
28000	10485	29	491
28000	24597	21	410
28000	6561	29	461
28000	19142	29	561
28000	6160	23	2164
28000	12448	27	771
28000	8678	27	1262
28000	14536	29	1804
28000	19198	27	401
28000	19887	23	400
28000	8034	23	451
28000	17652	21	551
28000	11349	29	430
28000	14797	29	452
28000	18790	25	722
28000	22079	29	521
28000	6313	27	1503
28000	23915	27	491
28000	14608	29	391
28000	6019	29	431
28000	21334	29	360
28000	7759	27	1193
28000	1081	21	1011
28000	9037	27	662
28000	25129	27	431
28000	18452	29	1914
28000	22734	25	952
28000	10280	29	380
28000	8258	27	1152
28000	17531	29	411
28000	6189	27	450
28000	15880	27	601
28000	27685	29	602
28000	26303	29	441
28000	24734	29	431
28000	23408	29	410
28000	27914	27	1252
28000	21212	27	521
28000	17143	25	1062
28000	7114	25	1282
28000	9156	29	1182
28000	4160	29	2235
28000	13344	13	480
28000	17425	27	401
28000	14942	29	391
28000	7540	29	4398
28000	4740	29	831
28000	17663	29	691
28000	27508	27	541
28000	14545	25	1102
28000	9892	27	2274
28000	22760	29	671
28000	5846	27	1042
28000	2923	29	1022
28000	23772	27	410
28000	10515	29	512
28000	26633	27	380
28000	1087	27	3938
28000	15386	25	702
28000	12880	19	1543
29000	14854	29	991
29000	10752	25	1323
29000	14267	23	802
29000	2956	27	1273
29000	19823	29	1754
29000	18936	27	1152
29000	3213	29	2384
29000	12129	29	692
29000	8635	29	1182
29000	17156	23	1243
29000	15739	27	1262
29000	7290	25	1382
29000	8735	29	1543
29000	2116	29	1573
29000	13870	27	2134
29000	6869	21	1382
29000	20218	29	842
29000	9501	27	1452
29000	10464	27	1433
29000	25128	23	2054
29000	5001	29	1674
29000	27089	27	962
29000	25848	25	511
29000	1391	29	1533
29000	7057	25	2575
29000	19988	23	461
29000	16631	27	531
29000	4749	25	1663
29000	719	29	1873
29000	720	25	1262
29000	8923	29	1593
29000	22804	25	711
29000	8657	25	2194
29000	7814	29	1654
29000	22599	29	581
29000	11289	27	2364
29000	9140	29	1523
29000	1290	29	1173
29000	12691	29	380
29000	13605	29	772
29000	22574	29	1813
29000	7452	29	1383
29000	13232	29	1392
29000	8574	27	1333
29000	15497	25	451
29000	25407	29	1533
29000	26100	29	812
29000	6248	27	1373
29000	7153	29	621
29000	28576	19	782
29000	26241	29	481
29000	20679	25	561
29000	21359	29	512
29000	3438	29	1362
29000	3652	29	2596
29000	27241	29	791
29000	5767	29	1413
29000	1410	29	1102
29000	25110	29	1062
29000	18154	19	1853
29000	15997	29	1343
29000	25059	29	801
29000	16880	15	1002
29000	19960	23	461
29000	3067	23	1342
29000	16523	25	1053
29000	4765	27	1783
29000	2935	29	1052
29000	13122	27	1192
29000	14954	11	953
29000	5892	29	1654
29000	27146	21	1142
29000	17192	29	1392
29000	2462	25	1242
29000	154	29	2144
29000	9596	29	390
29000	16778	25	712
29000	18772	29	1683
29000	19384	25	471
29000	11580	27	2144
29000	28543	29	702
29000	7890	29	772
29000	25322	29	602
29000	12797	27	481
29000	16473	29	2614
29000	20685	29	692
29000	15955	27	401
29000	16033	27	912
29000	24500	27	1062
29000	1550	27	1893
29000	22582	27	741
29000	21501	29	2014
29000	9527	29	1473
29000	13610	29	2725
29000	4543	29	1864
29000	14707	29	1623
29000	25726	27	461
29000	3733	29	1383
29000	24586	29	1042
29000	1487	27	651
30000	4137	29	570
30000	23823	29	1110
30000	6619	25	2004
30000	22173	29	772
30000	20236	29	1092
30000	26357	29	521
30000	7686	29	1934
30000	13912	27	1122
30000	9587	27	1322
30000	5328	27	1523
30000	25710	21	612
30000	6098	25	2645
30000	24347	29	711
30000	18622	29	512
30000	5192	29	421
30000	23710	29	702
30000	17210	25	481
30000	29844	25	2044
30000	11689	27	1583
30000	11052	27	1222
30000	27695	23	561
30000	28320	29	550
30000	4092	25	830
30000	9111	27	1262
30000	8467	27	1313
30000	27836	29	550
30000	25899	15	3006
30000	2998	23	1804
30000	4785	23	1503
30000	13010	27	2134
30000	22488	27	441
30000	27423	13	722
30000	26965	29	430
30000	22080	29	1994
30000	25746	23	421
30000	9062	23	321
30000	12015	27	1654
30000	6091	25	1293
30000	23015	29	381
30000	13553	27	632
30000	604	29	2765
30000	25964	27	2695
30000	9768	29	1783
30000	26025	29	842
30000	13447	27	1473
30000	28931	27	1013
30000	27120	25	862
30000	24422	27	1192
30000	12474	27	1342
30000	13858	27	1292
30000	8515	29	1534
30000	26911	21	882
30000	25874	25	862
30000	26057	29	552
30000	17654	29	721
30000	21754	27	691
30000	10941	25	1033
30000	14701	23	1042
30000	8937	19	1343
30000	11164	29	2093
30000	29573	29	672
30000	4014	27	1864
30000	7018	21	1703
30000	28478	29	812
30000	17708	25	1563
30000	9724	25	1774
30000	5405	27	431
30000	14036	27	1142
30000	27459	27	411
30000	12951	29	2615
30000	25113	25	601
30000	26251	29	470
30000	10961	29	501
30000	9109	25	510
30000	5102	29	1793
30000	27246	27	931
30000	8706	29	1813
30000	23525	29	1853
30000	2608	27	1733
30000	5794	27	1563
30000	5318	27	1342
30000	8765	25	752
30000	20066	29	1071
30000	27935	27	471
30000	10000	23	461
30000	7037	29	1913
30000	14516	29	1964
30000	23482	27	3156
30000	24043	25	451
30000	16382	25	1734
30000	20392	29	481
30000	23871	23	501
30000	25767	27	2504
30000	22608	25	1554
30000	14479	29	1042
30000	3934	29	701
30000	6943	29	541
30000	2742	29	1983
30000	12069	29	1613
30000	16584	29	1312
31000	17089	27	401
31000	13754	23	1113
31000	2546	29	2014
31000	17774	27	1583
31000	21811	29	1542
31000	12040	29	2355
31000	4718	27	2224
31000	11769	27	1683
31000	839	29	1523
31000	3214	25	2665
31000	27052	27	1773
31000	19901	27	1652
31000	5039	25	1432
31000	29817	29	561
31000	20631	29	421
31000	4621	29	2305
31000	5636	25	1804
31000	5410	29	1192
31000	15951	29	751
31000	4973	29	1302
31000	26577	29	501
31000	15855	27	1263
31000	8118	25	1703
31000	3714	29	1864
31000	28302	27	772
31000	4424	29	661
31000	3904	29	1272
31000	17442	25	1372
31000	25696	29	1372
31000	6973	29	1754
31000	27847	27	461
31000	29010	29	872
31000	1116	27	1413
31000	28397	27	481
31000	4982	21	1944
31000	27580	19	1373
31000	25062	27	611
31000	14152	29	1313
31000	3143	29	1252
31000	8650	27	1974
31000	24532	29	501
31000	19004	29	591
31000	24478	21	1022
31000	20703	27	992
31000	15939	27	400
31000	6398	29	1663
31000	8359	29	791
31000	8778	29	1012
31000	29154	27	982
31000	5011	27	962
31000	19059	29	682
31000	13948	29	1593
31000	10936	27	561
31000	29169	27	1082
31000	25530	23	370
31000	16066	29	912
31000	13134	29	670
31000	9330	29	1483
31000	927	25	1563
31000	23299	29	1001
31000	28289	25	1413
31000	10261	25	2054
31000	22948	17	521
31000	13040	27	2044
31000	20555	29	1453
31000	12591	25	812
31000	20067	27	672
31000	4944	23	552
31000	16169	27	421
31000	3445	23	2815
31000	13431	25	561
31000	6590	25	1513
31000	26206	29	1212
31000	30231	27	511
31000	29092	29	1103
31000	23051	25	552
31000	30712	27	381
31000	12621	29	2044
31000	13200	15	331
31000	25856	29	1193
31000	1067	29	1313
31000	20526	27	1382
31000	5142	29	691
31000	13507	25	1303
31000	13546	29	962
31000	30184	19	501
31000	19284	27	1201
31000	26365	29	642
31000	30330	27	381
31000	11198	29	1984
31000	22354	29	1172
31000	4900	27	1713
31000	2912	27	4648
31000	14121	25	641
31000	26352	29	2284
31000	19834	25	2765
31000	17258	29	1743
31000	20721	29	641
31000	1148	25	1262
31000	8822	29	1232
32000	24356	25	401
32000	21577	27	2925
32000	27484	29	771
32000	4269	29	1683
32000	21118	23	370
32000	5031	29	1342
32000	20893	27	601
32000	20132	29	2194
32000	31655	27	761
32000	14877	27	922
32000	19837	23	381
32000	24048	21	451
32000	25435	25	1933
32000	10230	29	1283
32000	24984	29	641
32000	12301	29	832
32000	14506	27	2294
32000	1480	29	1072
32000	27931	23	450
32000	13502	27	501
32000	25649	23	511
32000	16275	29	461
32000	26710	27	1223
32000	24058	27	461
32000	6920	29	1413
32000	12800	27	1082
32000	29029	29	592
32000	6847	29	962
32000	18237	27	591
32000	20018	27	1804
32000	7451	29	862
32000	9404	29	541
32000	30273	29	501
32000	27478	29	1193
32000	19169	25	1953
32000	4849	29	711
32000	7019	29	602
32000	15057	29	621
32000	18350	27	611
32000	18817	25	1172
32000	24658	29	711
32000	17361	29	922
32000	13926	29	511
32000	9401	27	1653
32000	591	25	1182
32000	8495	27	1623
32000	26010	27	501
32000	21725	27	841
32000	4142	29	561
32000	7685	25	1092
32000	21591	25	1112
32000	3207	29	1383
32000	14533	29	531
32000	6813	17	1153
32000	25433	27	622
32000	15022	27	481
32000	13667	27	1192
32000	25893	27	492
32000	2318	29	1051
32000	23029	29	461
32000	14780	27	972
32000	741	27	450
32000	19562	27	932
32000	13860	21	501
32000	15620	27	491
32000	17942	25	471
32000	4586	29	490
32000	28639	27	451
32000	30510	27	491
32000	442	25	601
32000	2045	29	481
32000	9014	27	461
32000	25514	27	491
32000	10607	29	531
32000	20465	29	501
32000	19122	25	1413
32000	13852	23	2024
32000	15304	27	1242
32000	5620	27	1312
32000	31851	29	601
32000	3871	29	1644
32000	22647	27	982
32000	7804	27	2114
32000	15851	29	1202
32000	22865	29	791
32000	21392	29	1012
32000	604	27	992
32000	29700	25	561
32000	11792	27	421
32000	3205	29	6152
32000	26908	29	752
32000	19050	27	1413
32000	1924	29	771
32000	15107	29	832
32000	18454	21	1483
32000	17988	29	731
32000	29830	29	701
32000	6776	27	982
32000	12195	29	2725
32000	25471	27	612
33000	32002	19	451
33000	29211	29	782
33000	1099	29	1232
33000	14571	29	1432
33000	20033	29	972
33000	21444	25	591
33000	8627	27	882
33000	18856	27	1713
33000	32714	29	441
33000	21469	29	1573
33000	13795	31	2715
33000	31778	29	541
33000	6373	29	471
33000	24100	27	501
33000	28058	25	401
33000	17158	25	3035
33000	6839	29	691
33000	10999	23	451
33000	13048	29	451
33000	2215	29	571
33000	4222	19	1002
33000	5100	29	612
33000	2840	29	752
33000	8603	27	421
33000	5150	29	541
33000	25370	29	521
33000	2363	27	391
33000	8176	27	471
33000	19993	29	752
33000	6695	29	521
33000	32300	23	421
33000	24615	29	471
33000	4811	23	1443
33000	23445	29	381
33000	18241	29	471
33000	31907	27	752
33000	32506	25	501
33000	15833	29	521
33000	14887	29	531
33000	28429	25	541
33000	11790	27	491
33000	17571	27	1553
33000	8709	29	2875
33000	11266	27	1823
33000	19498	19	491
33000	6910	25	761
33000	31621	29	510
33000	16293	29	1594
33000	1350	25	1232
33000	7271	29	501
33000	449	27	1382
33000	21677	29	511
33000	19871	27	1403
33000	22278	23	741
33000	197	25	1483
33000	32660	29	441
33000	5668	29	1923
33000	11818	27	501
33000	28286	27	451
33000	28682	29	401
33000	8097	29	792
33000	24884	25	371
33000	24017	29	542
33000	24153	27	681
33000	13180	27	2294
33000	30441	29	751
33000	16443	29	451
33000	12002	25	461
33000	11079	23	440
33000	22564	25	1874
33000	21768	27	2084
33000	16972	25	410
33000	16191	25	772
33000	19465	29	510
33000	3892	29	1051
33000	32406	29	561
33000	20463	27	491
33000	11385	23	632
33000	25349	27	440
33000	6601	29	531
33000	21113	25	521
33000	1199	27	481
33000	13687	29	912
33000	17842	29	2104
33000	10376	27	501
33000	29518	27	460
33000	23673	27	411
33000	8114	23	2113
33000	11265	29	521
33000	27160	23	391
33000	19482	21	461
33000	11861	31	571
33000	16459	29	411
33000	13548	29	541
33000	17742	21	401
33000	31545	27	421
33000	17671	29	481
33000	13216	27	561
33000	26091	27	491
33000	866	25	471
34000	23405	25	752
34000	28328	29	1563
34000	27222	29	451
34000	30218	29	492
34000	28553	29	831
34000	3322	31	642
34000	20624	29	1232
34000	25869	27	471
34000	31722	29	501
34000	2992	29	401
34000	16938	29	421
34000	2813	29	1443
34000	4822	29	762
34000	21323	29	501
34000	31473	25	411
34000	7028	25	490
34000	25725	23	361
34000	4840	29	491
34000	2347	29	441
34000	14958	29	501
34000	24540	29	471
34000	6231	25	441
34000	17981	21	351
34000	26171	29	511
34000	19142	21	401
34000	9731	31	461
34000	23496	25	450
34000	23217	27	441
34000	19111	27	431
34000	349	21	310
34000	26864	31	701
34000	13068	29	1142
34000	26272	27	521
34000	21703	29	561
34000	26994	29	642
34000	11231	27	501
34000	19912	29	430
34000	12950	17	452
34000	9084	29	391
34000	32760	29	431
34000	1053	29	481
34000	12424	25	451
34000	21098	25	461
34000	8298	25	521
34000	33243	25	420
34000	1213	31	451
34000	1743	29	461
34000	32071	25	471
34000	29518	29	421
34000	13712	27	521
34000	4762	25	651
34000	33455	27	601
34000	30768	25	491
34000	7337	27	1353
34000	17179	29	1082
34000	29007	27	431
34000	28334	29	411
34000	28217	29	871
34000	24743	25	641
34000	30427	29	441
34000	33044	29	441
34000	14800	29	511
34000	13451	29	500
34000	11571	27	702
34000	25966	17	471
34000	7151	27	1122
34000	18286	27	440
34000	28502	29	481
34000	7384	29	532
34000	32184	23	631
34000	24464	23	481
34000	4947	27	471
34000	15465	29	491
34000	12286	17	451
34000	31193	29	571
34000	11978	27	1623
34000	12072	29	601
34000	24874	29	701
34000	9296	27	451
34000	12825	29	1723
34000	2708	21	530
34000	8883	21	350
34000	16105	19	1633
34000	21929	29	1813
34000	25871	25	821
34000	17155	25	451
34000	28417	27	531
34000	28539	29	1963
34000	28798	29	581
34000	31630	27	481
34000	32576	29	511
34000	29401	27	401
34000	6906	29	1333
34000	14902	29	691
34000	12513	27	2014
34000	169	27	471
34000	13478	25	1273
34000	7068	27	400
34000	20673	29	1914
34000	20689	27	441
35000	33197	27	361
35000	18471	25	822
35000	32351	29	501
35000	8211	27	1002
35000	15770	29	601
35000	17472	29	451
35000	12440	29	962
35000	522	29	481
35000	33070	21	301
35000	7970	29	521
35000	17471	25	451
35000	30986	31	771
35000	2885	25	1783
35000	4612	29	671
35000	32595	27	441
35000	23570	29	431
35000	29141	31	501
35000	3038	29	2634
35000	30877	29	711
35000	2057	29	631
35000	13494	23	1512
35000	27539	29	1753
35000	31966	27	571
35000	19557	25	371
35000	10353	25	481
35000	11024	21	1422
35000	7943	27	1183
35000	24508	19	441
35000	16078	29	1463
35000	13320	29	952
35000	28404	19	411
35000	5086	23	481
35000	2676	29	451
35000	11868	29	842
35000	27158	31	531
35000	30598	27	441
35000	3015	27	511
35000	20365	29	431
35000	32008	29	461
35000	25898	29	541
35000	23020	29	541
35000	34929	29	411
35000	25504	29	501
35000	26940	29	421
35000	17045	25	481
35000	7001	29	611
35000	25002	27	661
35000	32228	25	661
35000	7418	29	621
35000	28921	29	561
35000	16670	29	1673
35000	17073	29	641
35000	5845	29	2294
35000	32154	27	782
35000	8295	25	1733
35000	24472	27	541
35000	19537	29	1011
35000	6614	29	530
35000	29461	29	431
35000	7913	29	401
35000	29490	23	451
35000	6982	29	541
35000	23593	29	461
35000	14509	27	501
35000	30941	27	361
35000	30834	27	451
35000	24605	29	641
35000	15696	29	552
35000	31537	25	431
35000	14633	27	431
35000	20431	27	1884
35000	27964	29	571
35000	29855	29	922
35000	26297	29	501
35000	25291	29	601
35000	7328	29	761
35000	23649	25	541
35000	26775	29	117571
35000	25529	29	1443
35000	538	23	2565
35000	22961	23	461
35000	2838	31	561
35000	24068	25	481
35000	12589	31	561
35000	28653	23	390
35000	24238	27	552
35000	12205	31	2014
35000	21008	27	460
35000	12077	29	481
35000	16619	29	631
35000	19614	27	360
35000	20609	29	391
35000	11278	29	380
35000	26360	27	371
35000	17168	23	571
35000	26545	27	501
35000	24753	29	501
35000	1870	27	421
35000	33483	27	491
35000	33493	25	391
36000	17020	29	1072
36000	3494	29	501
36000	8473	29	491
36000	27309	23	501
36000	27812	27	511
36000	28408	31	430
36000	12223	25	1903
36000	28078	25	470
36000	13874	27	490
36000	34711	29	581
36000	18702	27	431
36000	32857	29	451
36000	19058	27	360
36000	29194	25	501
36000	3805	27	651
36000	1944	31	481
36000	8424	27	481
36000	20268	21	461
36000	17788	27	532
36000	4336	29	471
36000	34156	21	360
36000	32925	21	461
36000	18802	29	421
36000	26116	27	491
36000	27057	27	641
36000	14697	31	552
36000	14692	25	501
36000	16925	25	501
36000	31882	27	371
36000	10542	27	481
36000	22916	29	771
36000	27348	29	451
36000	9772	27	511
36000	13865	27	490
36000	23019	29	521
36000	32596	29	371
36000	231	29	521
36000	17060	29	541
36000	9319	31	511
36000	11824	29	571
36000	4066	29	460
36000	13446	27	481
36000	3221	27	551
36000	10049	27	1473
36000	33796	31	601
36000	16210	29	521
36000	12528	27	1523
36000	627	27	1342
36000	33504	29	532
36000	9983	27	601
36000	17091	29	2104
36000	1665	27	1623
36000	3514	27	1452
36000	31544	29	371
36000	15196	29	501
36000	30504	25	682
36000	19316	25	481
36000	21480	29	561
36000	1272	29	1132
36000	28183	29	411
36000	7829	29	611
36000	6531	29	561
36000	26248	29	2985
36000	29527	29	852
36000	13136	29	1623
36000	35193	19	370
36000	21893	27	481
36000	16817	27	1463
36000	18614	29	1343
36000	12404	29	1062
36000	9416	29	601
36000	31414	31	2424
36000	6307	29	1343
36000	32921	25	501
36000	17257	27	1222
36000	8558	25	471
36000	17973	29	802
36000	26437	29	371
36000	14891	31	681
36000	32295	27	390
36000	22139	27	361
36000	12551	29	2053
36000	33777	23	481
36000	28099	23	691
36000	8393	27	561
36000	1191	29	3155
36000	6737	29	741
36000	25200	23	481
36000	33811	27	772
36000	27507	25	652
36000	31604	27	541
36000	29466	29	802
36000	27435	27	511
36000	32771	25	400
36000	28417	31	671
36000	6238	25	381
36000	34103	17	340
36000	22396	31	501
36000	32284	31	792
36000	30805	27	741
37000	20921	29	531
37000	36466	27	371
37000	4736	29	501
37000	24793	25	531
37000	16538	29	590
37000	14878	29	531
37000	4206	25	1402
37000	8075	29	2374
37000	23264	27	832
37000	2794	29	782
37000	30954	25	742
37000	18262	25	561
37000	14672	31	952
37000	11286	29	2164
37000	14766	29	1773
37000	18	21	1182
37000	28102	27	541
37000	11210	29	2494
37000	35995	29	431
37000	24461	27	370
37000	33665	29	581
37000	10523	27	1031
37000	33408	29	440
37000	28438	19	451
37000	17070	25	1323
37000	33255	29	401
37000	10851	31	541
37000	41	25	912
37000	11064	29	962
37000	24760	29	2084
37000	24864	29	1773
37000	4400	23	1353
37000	28327	27	341
37000	31895	27	1864
37000	34374	29	441
37000	20408	31	2144
37000	36195	27	471
37000	7816	31	1292
37000	18294	31	1443
37000	3307	21	2505
37000	16064	29	801
37000	11132	29	1793
37000	16198	23	1393
37000	26558	19	1112
37000	7230	27	1803
37000	34142	29	872
37000	24788	17	601
37000	18955	29	1412
37000	26669	29	611
37000	10310	29	451
37000	17839	27	451
37000	16294	29	2495
37000	1143	25	1924
37000	17052	29	530
37000	19713	31	1382
37000	7510	27	1342
37000	26716	29	1813
37000	36443	29	631
37000	33394	29	391
37000	23808	29	2555
37000	11580	27	1573
37000	6828	27	691
37000	1288	25	1293
37000	26894	31	1323
37000	27875	27	401
37000	23661	29	730
37000	31874	29	751
37000	25389	25	581
37000	14744	31	1453
37000	28152	27	1072
37000	24842	21	521
37000	9040	29	1002
37000	19993	31	1353
37000	34304	29	361
37000	15426	25	2064
37000	32403	23	671
37000	31096	27	551
37000	15051	21	1633
37000	9251	31	1363
37000	31410	31	791
37000	2315	27	1452
37000	20820	29	1433
37000	2464	29	691
37000	25522	29	1333
37000	6999	29	1684
37000	20702	29	381
37000	27182	23	1724
37000	15562	29	741
37000	24425	27	521
37000	3843	27	1402
37000	11483	31	2616
37000	4526	23	1783
37000	33876	21	370
37000	23007	29	451
37000	20553	31	1694
37000	34942	31	450
37000	25428	29	741
37000	3210	29	531
37000	11348	31	601
37000	3887	29	461
38000	16486	29	1513
38000	28868	25	500
38000	19306	29	501
38000	19100	29	420
38000	4949	27	572
38000	33835	23	390
38000	16017	27	491
38000	7073	27	471
38000	24499	31	512
38000	23269	19	491
38000	10397	31	1012
38000	7471	31	551
38000	23847	27	531
38000	30874	29	491
38000	24240	29	802
38000	35836	29	411
38000	12656	31	481
38000	31448	29	842
38000	32818	29	411
38000	28551	27	391
38000	11340	31	391
38000	1245	31	1042
38000	30910	29	772
38000	1844	29	1884
38000	25546	29	912
38000	23611	29	1012
38000	17162	27	1553
38000	6084	29	731
38000	20492	29	882
38000	33323	27	501
38000	8183	29	951
38000	5594	29	1173
38000	17639	31	1022
38000	22187	29	581
38000	6632	29	1112
38000	32190	25	691
38000	5027	27	1362
38000	37232	23	431
38000	10493	29	481
38000	18652	27	1473
38000	6823	27	1863
38000	31657	29	601
38000	6246	31	711
38000	33106	29	591
38000	15457	21	582
38000	13608	29	541
38000	13270	29	671
38000	11058	27	1122
38000	511	31	521
38000	30633	27	551
38000	16862	29	511
38000	4843	29	541
38000	17300	31	491
38000	37393	29	521
38000	22356	25	481
38000	25133	29	460
38000	19094	21	390
38000	1312	27	451
38000	8073	21	452
38000	18760	21	441
38000	30116	21	461
38000	24829	29	521
38000	5237	29	451
38000	2155	29	541
38000	7108	31	511
38000	24809	21	491
38000	21556	29	501
38000	36806	29	450
38000	12675	31	902
38000	34669	27	391
38000	10950	29	501
38000	8207	25	800
38000	35577	27	391
38000	2460	23	521
38000	898	27	491
38000	34147	31	450
38000	22495	31	601
38000	3940	25	481
38000	16055	29	490
38000	21087	27	461
38000	27395	29	541
38000	8182	27	551
38000	67	29	491
38000	1434	25	561
38000	1473	27	1493
38000	13516	29	891
38000	891	31	1873
38000	31837	25	401
38000	30913	19	471
38000	4561	25	801
38000	27150	27	581
38000	31925	23	751
38000	29812	29	391
38000	33290	29	711
38000	28265	25	441
38000	6868	29	2084
38000	36880	31	531
38000	29099	25	641
38000	9985	29	592
38000	9610	27	1783
39000	5956	29	1213
39000	3414	25	511
39000	22849	25	621
39000	4928	29	851
39000	38636	29	481
39000	19545	31	973
39000	19807	29	361
39000	25352	25	1373
39000	18830	25	1273
39000	1838	23	922
39000	12383	29	532
39000	9236	29	841
39000	20087	25	932
39000	30868	27	471
39000	25427	29	632
39000	16968	21	551
39000	6616	29	1784
39000	34408	29	501
39000	14989	31	532
39000	827	27	1293
39000	26968	29	521
39000	17250	25	991
39000	12906	29	490
39000	13312	21	461
39000	1861	27	662
39000	19181	29	411
39000	22130	31	501
39000	31936	21	1342
39000	38102	25	401
39000	16006	29	521
39000	19935	25	581
39000	32695	29	431
39000	20079	29	421
39000	17716	29	1303
39000	10270	25	1241
39000	26562	25	561
39000	9040	27	1542
39000	29278	27	492
39000	15769	31	701
39000	33747	29	590
39000	19110	29	1122
39000	12780	31	1533
39000	18270	29	672
39000	34153	27	1993
39000	25778	29	722
39000	34960	25	631
39000	8589	29	590
39000	19038	27	1793
39000	13529	29	652
39000	17012	31	631
39000	6243	25	481
39000	28654	27	1362
39000	30549	27	691
39000	19192	25	851
39000	22464	31	1713
39000	15078	29	2234
39000	34653	27	412
39000	22087	25	551
39000	28795	31	461
39000	7653	25	541
39000	7073	29	1623
39000	16339	29	571
39000	11286	29	671
39000	38901	25	471
39000	121	29	510
39000	38076	27	420
39000	34394	29	421
39000	27077	29	661
39000	25184	27	541
39000	14892	19	451
39000	20325	25	391
39000	21199	27	451
39000	10864	29	1041
39000	11023	25	531
39000	6963	31	551
39000	15413	31	771
39000	25041	27	651
39000	10890	29	541
39000	19309	29	661
39000	4913	29	601
39000	3412	27	500
39000	672	25	1202
39000	32637	25	752
39000	11169	29	601
39000	1385	29	881
39000	12754	27	621
39000	37399	29	1252
39000	23418	27	1663
39000	34810	27	602
39000	18058	29	1473
39000	22485	27	391
39000	35654	25	2014
39000	931	27	982
39000	14007	23	862
39000	5026	27	2074
39000	24290	23	401
39000	32486	29	772
39000	26858	31	650
39000	36034	27	851
39000	17723	31	2625
40000	19136	29	632
40000	3577	29	470
40000	38586	31	450
40000	6258	27	411
40000	34550	27	1393
40000	2480	29	1402
40000	14302	25	481
40000	32770	25	401
40000	32482	31	511
40000	16252	29	622
40000	2334	29	490
40000	8329	27	590
40000	31471	25	411
40000	27735	17	461
40000	27497	29	1083
40000	20019	29	460
40000	18944	27	481
40000	23145	21	491
40000	35801	29	460
40000	8563	27	490
40000	14519	31	621
40000	20309	25	351
40000	11821	29	481
40000	32737	29	481
40000	172	31	801
40000	14708	21	562
40000	2394	31	521
40000	27885	27	501
40000	2887	25	470
40000	36728	29	691
40000	37545	25	391
40000	9542	23	702
40000	10328	25	2104
40000	2865	27	441
40000	30422	31	1593
40000	30840	29	582
40000	11641	17	851
40000	36065	23	1423
40000	24000	25	772
40000	30964	31	441
40000	16509	29	2324
40000	29970	29	861
40000	15150	29	2114
40000	11890	25	641
40000	18920	27	581
40000	16592	29	1974
40000	28510	27	1253
