1900	138710	838
1900	139731	857
1900	139190	837
1900	139346	1162
1900	139793	829
1900	139180	844
1900	138054	852
1900	140529	840
1900	140009	835
1900	137926	836
1900	139067	837
1900	140327	865
1900	136617	828
1900	135516	820
1900	135578	838
1900	138332	966
1900	139060	837
1900	138256	828
1900	139514	835
1900	135489	823
1900	137391	830
1900	138737	836
1900	138333	935
1900	141540	828
1900	139877	843
1900	135085	1008
1900	140831	848
1900	129982	792
1900	140247	844
1900	138340	976
1900	140998	837
1900	137804	823
1900	138167	836
1900	140640	855
1900	138211	962
1900	140059	989
1900	136063	819
1900	137696	826
1900	140886	852
1900	130198	803
1900	135559	818
2000	145247	984
2000	149629	883
2000	149804	905
2000	147399	879
2000	147177	1087
2000	141132	1065
2000	149406	1029
2000	147720	879
2000	148610	976
2000	149743	919
2000	148900	920
2000	150440	890
2000	147819	972
2000	147702	891
2000	147540	887
2000	148392	899
2000	148983	988
2000	152363	901
2000	147356	1033
2000	145293	874
2000	149834	1212
2000	149059	988
2000	149306	893
2000	147751	895
2000	148192	907
2000	148764	891
2000	147828	878
2000	139010	847
2000	148348	881
2000	148601	889
2000	147570	887
2000	143864	969
2000	147498	874
2000	145671	865
2000	136464	824
2000	149142	1002
2000	145930	983
2000	147638	1026
2000	147843	878
2000	148213	887
2000	148447	1017
2000	146228	884
2000	150198	884
2000	139266	848
2000	147266	874
2000	146068	867
2000	150283	1040
2000	150405	891
2000	147097	1011
2000	149667	904
2000	149423	899
2000	151237	924
2000	147507	887
2000	149551	888
2000	148769	897
2000	148786	1131
2000	150562	904
2000	151766	901
2000	149229	895
2000	147647	880
2000	147084	896
2000	146948	991
2000	148578	885
2000	150715	1000
2000	147361	887
2000	150662	996
2000	146976	876
2000	149225	903
2000	150901	900
2000	146099	1063
2000	143594	858
2000	145733	888
2000	150564	885
2000	146763	885
2000	146577	935
2000	145675	1017
2000	147015	888
2000	147456	921
2000	148502	890
2000	148011	907
2000	139870	849
2000	148536	897
2000	148880	900
2000	150290	936
2000	147011	895
2000	149184	897
2000	141416	852
2000	152004	1048
2000	150151	899
2000	148811	1021
2000	144989	977
2000	150048	1027
2000	149099	899
2000	147712	883
2000	145650	984
2000	149160	895
2000	150572	896
2000	147959	896
2000	146856	962
2000	148669	890
2100	153832	1005
2100	158805	940
2100	157902	1539
2100	157799	953
2100	161434	953
2100	156419	933
2100	158317	1060
2100	158433	1041
2100	156802	933
2100	160525	1160
2100	157045	938
2100	161325	980
2100	159613	954
2100	158424	961
2100	160446	952
2100	162718	962
2100	160718	960
2100	161355	963
2100	149872	907
2100	160026	942
2100	161346	945
2100	159961	953
2100	159026	1068
2100	156122	1135
2100	159978	941
2100	159442	957
2100	157223	936
2100	159331	1072
2100	156698	1053
2100	156883	937
2100	159036	943
2100	157751	956
2100	161384	1095
2100	161513	971
2100	158566	947
2100	161200	955
2100	158706	941
2100	159736	970
2100	157685	945
2100	155850	928
2100	159380	965
2100	158857	1198
2100	158687	938
2100	160735	1064
2100	153603	933
2100	157923	947
2100	158645	1088
2100	158784	941
2100	159616	1145
2100	158568	1045
2100	158518	1130
2100	160212	963
2100	158024	938
2100	158990	1058
2100	161151	963
2100	159486	975
2100	160550	954
2100	156601	1042
2100	158742	1050
2100	160524	945
2100	161406	966
2100	160896	960
2100	158963	1858
2100	160427	1058
2100	148194	1006
2100	160196	1079
2100	155813	1328
2100	149981	915
2100	157903	947
2100	159887	958
2100	156885	1052
2100	162172	972
2100	157750	933
2100	158320	970
2100	161841	967
2100	159773	1040
2100	157189	943
2100	161318	1690
2100	158423	942
2100	160271	1210
2100	160987	1828
2100	157688	1037
2100	158741	954
2100	159271	951
2100	159104	957
2100	160052	949
2100	158057	1060
2100	156084	1069
2100	159394	952
2100	157389	1015
2100	158184	944
2100	162028	1072
2100	157808	971
2100	157878	1048
2100	157876	931
2100	159180	1064
2100	158507	974
2100	158692	1021
2100	155366	1034
2100	159993	958
2200	168967	986
2200	167534	987
2200	167493	987
2200	167993	982
2200	167417	1225
2200	167288	997
2200	167808	1099
2200	170095	1006
2200	169351	988
2200	169643	1126
2200	167416	1060
2200	164310	972
2200	164903	989
2200	169414	1006
2200	159446	2018
2200	170084	1115
2200	167163	1238
2200	169564	1050
2200	165074	979
2200	168851	999
2200	166492	989
2200	167343	997
2200	167909	1012
2200	164387	986
2200	170271	989
2200	166017	1012
2200	168268	1089
2200	170886	1026
2200	167850	1104
2200	167254	986
2200	170964	1011
2200	167231	1012
2200	156044	940
2200	167729	999
2200	164753	1099
2200	170210	1006
2200	166848	995
2200	166802	1034
2200	168899	990
2200	166293	1000
2200	166617	1041
2200	167870	983
2200	167024	1097
2200	165687	985
2200	167561	1006
2200	169161	1001
2200	167658	993
2200	167492	1003
2200	163603	996
2200	169246	1003
2200	166446	1009
2200	169911	1053
2200	163970	983
2200	167413	1139
2200	169139	1012
2200	167757	1126
2200	167085	1005
2200	167125	1034
2200	166961	1114
2200	163997	988
2200	167032	1012
2200	165438	1288
2200	166232	996
2200	164317	1090
2200	171251	1031
2200	168631	1025
2200	165521	997
2200	167324	1165
2200	168985	1034
2200	161188	976
2200	168120	1099
2200	159542	948
2200	171805	994
2200	170936	1084
2200	169778	1093
2200	167166	982
2200	167179	1141
2200	170740	1011
2200	168528	1018
2200	169394	1151
2200	168868	1006
2200	168565	1092
2200	160508	1306
2200	169513	1000
2200	168138	975
2200	166005	973
2200	167011	990
2200	165743	1101
2200	168750	998
2200	169139	986
2200	166496	1133
2200	165410	985
2200	169213	1294
2200	171713	1139
2200	166062	1081
2200	169853	1002
2200	168547	1012
2200	163470	983
2200	158838	1095
2200	169032	987
2300	181043	1082
2300	180780	1065
2300	179973	1084
2300	181223	1156
2300	182653	1071
2300	178244	1071
2300	179708	1067
2300	179670	1065
2300	181333	1075
2300	182147	1146
2300	179087	1233
2300	178498	1054
2300	180514	1056
2300	178703	1054
2300	180468	1056
2300	177618	1195
2300	181564	1166
2300	178412	1042
2300	175773	1038
2300	176547	1045
2300	178432	1052
2300	177885	1161
2300	180261	1050
2300	173455	1184
2300	180585	1181
2300	181304	1067
2300	181134	1062
2300	177083	1064
2300	181229	1228
2300	179914	1375
2300	180653	1215
2300	178453	1052
2300	181834	1062
2300	179632	1066
2300	177760	1118
2300	179129	1155
2300	184048	1247
2300	180683	1160
2300	173020	1030
2300	177414	1052
2300	176062	1085
2300	180706	1252
2300	176947	1164
2300	175600	1157
2300	175340	1125
2300	178065	1040
2300	182162	1074
2300	177535	1037
2300	177876	1182
2300	180583	1069
2300	179540	1147
2300	179515	1069
2300	179333	1230
2300	175587	1066
2300	179841	1052
2300	182265	1075
2300	183016	1165
2300	171614	1114
2300	179456	1074
2300	182900	1109
2300	179900	1053
2300	180993	1052
2300	175207	1156
2300	181817	1059
2300	180833	1069
2300	180524	1063
2300	177202	1048
2300	182502	1086
2300	176516	1155
2300	180962	1225
2300	182502	1062
2300	179514	1082
2300	180438	1079
2300	179082	1179
2300	179011	1069
2300	181245	1179
2300	179944	1054
2300	175422	1043
2300	182107	1242
2300	182492	1057
2300	180777	1061
2300	170847	1098
2300	181600	1073
2300	176217	1054
2300	181517	1066
2300	179173	1054
2300	177440	1060
2300	177691	1146
2300	180848	1069
2300	180544	1087
2300	176453	1041
2300	181068	1075
2300	180475	1087
2300	176245	1351
2300	181933	1072
2300	184138	1083
2300	181723	1215
2300	180310	1062
2300	180328	1048
2300	179705	1063
2400	186804	1105
2400	187295	1378
2400	188396	1240
2400	185887	1094
2400	186415	1094
2400	187677	1115
2400	187698	1108
2400	187131	1116
2400	187065	1190
2400	177352	1177
2400	183364	1101
2400	188401	1113
2400	185280	1100
2400	179511	1083
2400	184971	1188
2400	187635	1133
2400	186670	1525
2400	182028	1194
2400	185618	1106
2400	186263	1402
2400	185737	1103
2400	184752	1093
2400	188574	1115
2400	183184	1092
2400	180337	1299
2400	187470	1272
2400	189279	1203
2400	184885	1100
2400	188683	1108
2400	185980	1111
2400	186444	1099
2400	187521	1100
2400	186610	1128
2400	185250	1201
2400	188056	1185
2400	181491	1080
2400	185099	1092
2400	184849	1084
2400	187556	1107
2400	186586	1209
2400	186794	1338
2400	187074	1100
2400	185195	1100
2400	186685	1087
2400	185189	1089
2400	186663	1206
2400	187092	1177
2400	183051	1659
2400	184556	1085
2400	184330	1090
2400	185313	1089
2400	186773	1088
2400	185333	1097
2400	186718	1166
2400	188651	1229
2400	184102	1077
2400	183817	1093
2400	186621	1098
2400	186498	1107
2400	188510	1222
2400	179906	1060
2400	184249	1190
2400	186511	1116
2400	185677	1095
2400	184307	1204
2400	186390	1130
2400	188035	1218
2400	188980	1249
2400	182474	1208
2400	186090	1434
2400	175142	1039
2400	184044	1080
2400	184674	1101
2400	187242	1192
2400	186523	1183
2400	189075	1115
2400	187269	1099
2400	185372	1083
2400	184475	1093
2400	186572	1337
2400	187522	1259
2400	188933	1206
2400	185446	1373
2400	163988	1011
2400	185311	1097
2400	189214	1124
2400	187420	1117
2400	186688	1188
2400	186145	1250
2400	186034	1275
2400	182620	1078
2400	184806	1219
2400	185441	1101
2400	182593	1178
2400	174263	1099
2400	187072	1168
2400	186093	1241
2400	188010	1113
2400	181750	1068
2400	185647	1094
2500	194501	1144
2500	197942	1213
2500	188598	1275
2500	193627	1327
2500	197053	1264
2500	197196	1162
2500	196322	1145
2500	191770	1133
2500	196629	1252
2500	195618	1165
2500	192241	1240
2500	191842	1278
2500	195405	1144
2500	194217	1254
2500	194420	1156
2500	195395	1292
2500	194160	1155
2500	193350	1252
2500	198711	1311
2500	195383	1183
2500	196022	1256
2500	191531	1246
2500	194291	1135
2500	197037	1148
2500	192970	1136
2500	194933	1159
2500	192971	1241
2500	196392	1191
2500	185393	1105
2500	192096	1341
2500	192969	1148
2500	195066	1248
2500	196030	1158
2500	198217	1329
2500	196198	1150
2500	196200	1144
2500	194856	1177
2500	194775	1260
2500	194857	1173
2500	192402	1278
2500	197414	1288
2500	193266	1144
2500	193771	1148
2500	196821	1174
2500	190032	1135
2500	192321	1158
2500	195752	1156
2500	193551	1222
2500	193109	1136
2500	199216	1167
2500	197344	1163
2500	190970	1131
2500	195195	1152
2500	197530	1230
2500	193110	1141
2500	190750	1139
2500	192962	1244
2500	193338	1604
2500	195474	1153
2500	193739	1197
2500	195259	1150
2500	197315	1167
2500	193226	1158
2500	193439	1191
2500	192086	1141
2500	194292	1284
2500	195795	1153
2500	192154	1352
2500	195303	1291
2500	191175	1137
2500	195044	1150
2500	194575	1152
2500	196117	1246
2500	195177	1157
2500	193871	1274
2500	194599	1132
2500	195875	1325
2500	197706	1172
2500	193113	1133
2500	196503	1167
2500	187221	1239
2500	194561	1328
2500	196110	1165
2500	183983	1203
2500	198272	1166
2500	195179	1135
2500	192937	1146
2500	194562	1164
2500	192682	1144
2500	194180	1280
2500	196692	1159
2500	195287	1169
2500	193067	1141
2500	190773	1143
2500	195702	1160
2500	193934	1170
2500	191899	1179
2500	198007	1160
2500	190610	1213
2500	199233	1161
2600	201464	1203
2600	199282	1202
2600	202975	1218
2600	205264	1195
2600	202273	1212
2600	199999	1183
2600	205688	1216
2600	205265	1405
2600	202638	1214
2600	191829	1256
2600	199473	1199
2600	199674	1182
2600	205461	1226
2600	195978	1276
2600	201189	1195
2600	200712	1174
2600	202572	1196
2600	201294	1311
2600	203715	1220
2600	201988	1343
2600	200398	1182
2600	201459	1187
2600	202449	1189
2600	201677	1357
2600	204859	1228
2600	202185	1197
2600	203647	1191
2600	204049	1311
2600	201494	1190
2600	200691	1300
2600	202562	1345
2600	201048	1187
2600	198761	1271
2600	200688	1189
2600	203364	1193
2600	199982	1197
2600	205552	1233
2600	201278	1226
2600	198761	1175
2600	199611	1287
2600	196652	1173
2600	204627	1203
2600	197834	1175
2600	204526	1197
2600	201340	1185
2600	206982	1216
2600	203831	1189
2600	203246	1314
2600	203529	1210
2600	204535	1205
2600	204532	1211
2600	204253	1197
2600	201165	1191
2600	200177	1204
2600	201245	1256
2600	203296	1205
2600	198556	1196
2600	203917	1309
2600	201544	1242
2600	200954	1307
2600	198988	1194
2600	200666	1189
2600	204956	1259
2600	200896	1197
2600	202662	1184
2600	200277	1321
2600	201612	1345
2600	199987	1282
2600	200124	1187
2600	205586	1211
2600	198097	1303
2600	201640	1198
2600	203107	1185
2600	201645	1232
2600	200684	1185
2600	201879	1194
2600	202447	1192
2600	201693	1368
2600	202402	1293
2600	206097	1237
2600	205867	1213
2600	203888	1206
2600	198644	1174
2600	201803	1219
2600	194947	1171
2600	201677	1180
2600	203809	1203
2600	200918	1381
2600	199558	1275
2600	198860	1189
2600	203357	1206
2600	202046	1205
2600	204679	1205
2600	203668	1316
2600	200317	1269
2600	203341	1366
2600	195816	1188
2600	204046	1291
2600	202203	1188
2600	197392	1297
2700	210145	1269
2700	202035	1219
2700	212383	1257
2700	210730	1244
2700	205337	1234
2700	208164	1254
2700	209971	1247
2700	199945	1219
2700	208627	1248
2700	210994	1333
2700	211679	1249
2700	207174	1998
2700	207393	1247
2700	208355	1349
2700	211296	1276
2700	212067	1305
2700	209568	1230
2700	211658	1546
2700	203574	1240
2700	216756	1262
2700	212262	1252
2700	209538	1254
2700	213524	1248
2700	214112	1368
2700	211683	1249
2700	210975	1246
2700	212215	1260
2700	213159	1248
2700	211788	1365
2700	210181	1482
2700	211113	1352
2700	214085	1350
2700	212721	1240
2700	214306	1255
2700	213806	1347
2700	210387	1257
2700	212256	1253
2700	199710	1197
2700	215152	1429
2700	210987	1316
2700	212622	1254
2700	212434	1259
2700	209994	1349
2700	212738	1347
2700	214826	1621
2700	213509	1338
2700	211704	1365
2700	212738	1267
2700	212471	1456
2700	211180	1247
2700	214105	1261
2700	214767	1323
2700	214437	1257
2700	211248	1246
2700	211934	1251
2700	214421	1287
2700	211197	1249
2700	209234	1342
2700	211974	1267
2700	213361	1593
2700	211429	1332
2700	217682	1346
2700	210352	1433
2700	214213	1458
2700	212838	1306
2700	213235	1343
2700	211036	1240
2700	214537	1253
2700	213073	1302
2700	213615	1252
2700	212126	1253
2700	210528	1251
2700	200912	1198
2700	211866	1244
2700	214238	1356
2700	210586	1330
2700	215415	1274
2700	210596	1245
2700	204121	1396
2700	211348	1445
2700	210822	1240
2700	211759	1419
2700	209499	1220
2700	215337	1278
2700	209633	1235
2700	211502	1333
2700	207023	1228
2700	199311	1202
2700	212934	1259
2700	210139	1250
2700	209253	1338
2700	211041	1729
2700	205433	1208
2700	212922	1371
2700	204839	1307
2700	208051	1224
2700	211068	1287
2700	209990	1367
2700	212666	1270
2700	211821	1257
2800	220818	1322
2800	224835	1301
2800	222326	1294
2800	223450	1427
2800	220506	1388
2800	221080	1368
2800	221128	1431
2800	217052	1383
2800	223117	1345
2800	219619	1408
2800	219969	1296
2800	221413	1306
2800	217456	1398
2800	211713	1282
2800	224017	1350
2800	224874	1323
2800	206296	1231
2800	220392	1296
2800	218859	1432
2800	221786	1305
2800	222566	1393
2800	213280	1267
2800	224674	1318
2800	222312	1485
2800	219608	1409
2800	221251	1417
2800	220799	1397
2800	222171	1417
2800	216227	1276
2800	219859	1295
2800	221907	1321
2800	220626	1294
2800	222389	1295
2800	216492	1358
2800	225119	1336
2800	223152	1322
2800	222469	1308
2800	218540	1297
2800	221047	1425
2800	223373	1402
2800	217849	1387
2800	222003	1915
2800	218237	1394
2800	227239	1424
2800	220860	1449
2800	214607	1388
2800	218386	1304
2800	219672	1293
2800	222164	1286
2800	220869	1295
2800	218726	1375
2800	213823	1266
2800	221959	1317
2800	222189	1308
2800	217049	1286
2800	220457	1404
2800	224138	1319
2800	209462	1273
2800	220887	1306
2800	221884	1408
2800	222809	1318
2800	221486	1427
2800	216434	1389
2800	216208	1441
2800	222187	1390
2800	219933	1530
2800	219361	1442
2800	221830	1442
2800	219626	1316
2800	221947	1302
2800	219051	1292
2800	223080	1316
2800	223426	1422
2800	222523	1317
2800	222736	1312
2800	219161	1331
2800	220056	1290
2800	219373	1390
2800	222367	1313
2800	219776	1305
2800	216827	1275
2800	209014	1243
2800	223803	1321
2800	219006	1378
2800	223367	1386
2800	222625	1529
2800	219379	1399
2800	217748	1329
2800	218485	1302
2800	224010	1385
2800	221671	1314
2800	218602	1284
2800	214153	1344
2800	218449	1281
2800	222431	1382
2800	220625	1311
2800	225399	1318
2800	217570	1309
2800	224950	1311
2800	223566	1325
2900	228507	1365
2900	229080	1350
2900	219085	1315
2900	231778	1357
2900	234052	1454
2900	230124	1519
2900	233913	1469
2900	228896	1363
2900	231212	2027
2900	229429	1446
2900	234063	1382
2900	229854	1353
2900	228650	1462
2900	229164	1438
2900	231585	1366
2900	231166	1649
2900	230601	1631
2900	233091	1506
2900	230771	1374
2900	226621	1358
2900	233213	1523
2900	230113	1901
2900	229183	1493
2900	233353	1563
2900	231571	1585
2900	232432	1484
2900	224539	1425
2900	228046	1617
2900	234227	1479
2900	232605	1498
2900	228423	1459
2900	228415	1340
2900	234587	1360
2900	231115	1426
2900	232583	1343
2900	213906	1300
2900	231123	1368
2900	227429	1343
2900	234649	1494
2900	231708	1641
2900	234888	1385
2900	228521	1576
2900	231899	1460
2900	226376	1336
2900	228908	1355
2900	230040	1363
2900	232139	1368
2900	225020	1343
2900	225455	1383
2900	229167	1339
2900	228880	1356
2900	230480	1346
2900	226723	1334
2900	230352	1365
2900	227876	1352
2900	229378	1477
2900	230600	1392
2900	228249	1459
2900	227722	1781
2900	229135	1688
2900	231217	1658
2900	235007	1815
2900	228561	1506
2900	231412	1476
2900	230468	1470
2900	231999	1487
2900	227771	1471
2900	230635	1481
2900	229263	1580
2900	229563	1558
2900	227379	1347
2900	229010	1430
2900	233376	1361
2900	230298	1376
2900	232239	1355
2900	229452	1351
2900	234578	1384
2900	229515	1356
2900	229507	1347
2900	229203	1373
2900	231214	1369
2900	228638	1345
2900	228497	1360
2900	228522	1393
2900	219613	1450
2900	235739	1369
2900	233470	1380
2900	230601	1490
2900	230722	1365
2900	234059	1456
2900	229212	1529
2900	229852	1469
2900	228031	1454
2900	226580	1350
2900	233540	1385
2900	231008	1394
2900	234538	1421
2900	230488	1381
2900	230986	1353
2900	227680	1361
3000	238809	1396
3000	239831	1403
3000	243208	1510
3000	242940	1425
3000	238611	1475
3000	238866	1511
3000	244792	1414
3000	240468	1425
3000	243994	1409
3000	234312	1400
3000	238935	1480
3000	246495	1438
3000	236928	1374
3000	239392	1401
3000	235865	1376
3000	241519	1406
3000	240176	1514
3000	241970	1517
3000	241726	1402
3000	241079	1409
3000	237774	1397
3000	241935	1446
3000	239147	1425
3000	238689	1455
3000	240448	1416
3000	228626	1502
3000	241240	1501
3000	240520	1417
3000	229268	1359
3000	238239	1417
3000	244844	1525
3000	237139	1524
3000	240437	1505
3000	239601	1527
3000	241108	1489
3000	237943	1413
3000	235039	2134
3000	237351	1438
3000	236799	1490
3000	240504	1401
3000	237515	1387
3000	244509	1435
3000	240389	1390
3000	240897	1413
3000	240576	1416
3000	240005	1405
3000	237406	1394
3000	238792	1402
3000	240383	1442
3000	239422	1412
3000	239678	1402
3000	241449	1411
3000	241319	1710
3000	238213	1563
3000	236838	1508
3000	239365	1513
3000	240722	1521
3000	240707	1428
3000	233932	1486
3000	240711	1595
3000	240670	1544
3000	243491	1503
3000	235380	1505
3000	238275	1503
3000	240058	1513
3000	238886	1495
3000	239821	1506
3000	239212	1531
3000	237838	1533
3000	243989	1430
3000	240323	1495
3000	237867	1621
3000	243110	1519
3000	239101	1525
3000	238387	1499
3000	233655	1459
3000	237155	1517
3000	241060	1536
3000	239029	1503
3000	241664	1429
3000	239535	1416
3000	239181	1472
3000	241814	1519
3000	242559	1414
3000	239494	1420
3000	242614	1410
3000	229351	1414
3000	238991	1415
3000	242856	1401
3000	240349	1420
3000	241864	1537
3000	243878	1439
3000	241491	1401
3000	235320	1400
3000	238968	1405
3000	238265	1416
3000	242438	1437
3000	241742	1411
3000	237929	1413
3000	243635	1512
3100	247397	1469
3100	249494	1479
3100	250025	1614
3100	251739	1577
3100	248643	1462
3100	245763	1565
3100	246199	1546
3100	253502	1690
3100	247741	1589
3100	248695	1660
3100	254315	1633
3100	249534	1561
3100	245252	1563
3100	248063	1708
3100	250896	1567
3100	247947	1556
3100	251725	1562
3100	249727	1537
3100	242281	1539
3100	246053	1630
3100	251115	1775
3100	234446	1504
3100	250390	1590
3100	250342	1646
3100	246605	1564
3100	249192	1671
3100	252886	1572
3100	246091	1568
3100	247173	1484
3100	248161	1618
3100	247861	1570
3100	251161	1704
3100	248784	1607
3100	247735	1553
3100	248185	1708
3100	251544	1658
3100	250489	1505
3100	242955	2094
3100	248532	1454
3100	246390	1468
3100	250953	1581
3100	251601	1638
3100	246226	1542
3100	248244	1703
3100	251886	1684
3100	249939	1560
3100	250104	1573
3100	245582	1487
3100	247305	1681
3100	245119	1445
3100	250321	1591
3100	249067	1555
3100	249246	1648
3100	248824	1554
3100	233700	1444
3100	248239	1588
3100	248989	1702
3100	237137	1576
3100	252864	1723
3100	247656	1617
3100	251685	1630
3100	247115	1559
3100	249728	1541
3100	246995	1545
3100	243688	1707
3100	250534	1496
3100	249716	1771
3100	251114	1664
3100	252139	1572
3100	245851	1573
3100	249163	1544
3100	247923	1544
3100	246961	2340
3100	253093	1551
3100	251323	1583
3100	250076	1611
3100	252708	1496
3100	251843	1452
3100	248429	1458
3100	250700	1480
3100	249900	1576
3100	246977	1459
3100	251288	1560
3100	250477	2445
3100	249128	1653
3100	252947	1481
3100	247796	1449
3100	250019	1576
3100	245815	1525
3100	246788	1531
3100	248797	1545
3100	248082	1475
3100	247358	1931
3100	244956	1429
3100	252478	1452
3100	248012	1450
3100	251500	1461
3100	251273	1454
3100	251456	1462
3100	247938	1472
3200	257233	1509
3200	257069	1502
3200	242453	1596
3200	257070	1613
3200	258350	1517
3200	256758	1498
3200	261113	1617
3200	254625	1491
3200	244035	1539
3200	255942	1686
3200	255677	1581
3200	257339	1493
3200	258636	1919
3200	252376	1470
3200	254524	1482
3200	260406	1524
3200	244186	1841
3200	259611	1548
3200	255018	1550
3200	255270	1494
3200	255648	1513
3200	255097	1965
3200	258766	1521
3200	258493	1509
3200	255067	1530
3200	248190	1466
3200	259488	1490
3200	259382	1496
3200	255527	1509
3200	254892	1489
3200	255522	1494
3200	259837	1703
3200	241866	1424
3200	255498	1505
3200	241493	1443
3200	256058	1492
3200	253568	1509
3200	252897	1483
3200	253612	1497
3200	251110	1475
3200	255469	1627
3200	256885	1649
3200	257527	1493
3200	254624	1615
3200	253184	1493
3200	250073	1489
3200	255602	1500
3200	259080	1509
3200	260722	1521
3200	257291	1502
3200	254328	1504
3200	256802	1511
3200	257438	1496
3200	256650	1576
3200	255107	1501
3200	253223	1476
3200	254334	1492
3200	254606	1502
3200	258982	1543
3200	257236	1638
3200	254507	1495
3200	259117	1622
3200	260476	1515
3200	257773	1591
3200	251421	1454
3200	239722	1564
3200	257359	1506
3200	255372	1504
3200	258714	1513
3200	251355	2357
3200	258655	1616
3200	257796	1600
3200	255683	2291
3200	252527	1596
3200	254120	1797
3200	257902	1610
3200	254333	2227
3200	257480	1603
3200	256374	1579
3200	254418	1590
3200	255303	1601
3200	258145	1626
3200	252266	1581
3200	257049	1582
3200	260323	1620
3200	255972	1604
3200	260799	1625
3200	255176	1599
3200	257986	1614
3200	258736	1589
3200	254410	1566
3200	258352	1630
3200	259043	1614
3200	260422	1764
3200	256760	1621
3200	260227	1594
3200	246642	1581
3200	254777	1502
3200	257196	1693
3200	253047	1599
3300	274052	1746
3300	273808	1612
3300	263212	1561
3300	273316	1755
3300	274244	1609
3300	274286	1596
3300	269896	1703
3300	274890	1813
3300	271156	1845
3300	273683	1757
3300	277246	1674
3300	268408	2001
3300	256748	1869
3300	267930	1645
3300	271823	1630
3300	274248	2082
3300	266798	2149
3300	274662	2119
3300	275674	1737
3300	270805	1869
3300	271187	1631
3300	271828	1612
3300	267607	1595
3300	272667	1573
3300	267426	1716
3300	276259	1685
3300	268372	1720
3300	275280	1796
3300	270789	1686
3300	271110	1924
3300	268735	1717
3300	272750	1719
3300	275478	1610
3300	272201	1605
3300	272550	1605
3300	271911	1618
3300	273371	1602
3300	275516	1613
3300	274174	1736
3300	265711	1568
3300	272347	1614
3300	272577	1679
3300	267356	1688
3300	269380	1593
3300	273580	1603
3300	269809	1556
3300	266356	1543
3300	272819	1576
3300	272812	1578
3300	269377	1700
3300	273722	1743
3300	271478	1930
3300	273479	1600
3300	276253	1694
3300	274038	1719
3300	267479	1656
3300	269699	1622
3300	267108	1685
3300	268675	1675
3300	276171	1619
3300	268283	1611
3300	271449	1742
3300	270423	1603
3300	275801	1622
3300	270723	1594
3300	273210	1599
3300	272115	1592
3300	273831	1588
3300	269367	1574
3300	273643	1594
3300	267836	1589
3300	272509	1579
3300	272117	1590
3300	276229	1709
3300	274544	1612
3300	273723	1586
3300	275124	1579
3300	270416	1572
3300	261887	1734
3300	273285	1711
3300	268374	1581
3300	270349	1766
3300	270522	1827
3300	267431	1769
3300	266336	1678
3300	276418	1773
3300	265215	1685
3300	258088	1539
3300	273585	1603
3300	272690	1598
3300	273697	1640
3300	271524	1576
3300	272332	1593
3300	269756	1578
3300	272871	1586
3300	267695	1550
3300	272520	1708
3300	269130	1601
3300	274543	1590
3300	270171	1672
3400	281856	1745
3400	261498	1730
3400	281144	1746
3400	280145	1755
3400	281960	1807
3400	277671	1620
3400	281810	1812
3400	278254	1654
3400	279263	1996
3400	286113	1771
3400	277046	1761
3400	286211	1639
3400	272383	1682
3400	280381	1642
3400	283484	1654
3400	284792	1761
3400	280758	1691
3400	281296	1633
3400	279110	1612
3400	276238	1610
3400	277505	1614
3400	281024	1682
3400	277252	1635
3400	277944	1622
3400	278786	1624
3400	282030	1679
3400	285135	1640
3400	280948	1740
3400	279305	1740
3400	279962	1821
3400	276593	1725
3400	281015	1746
3400	286902	1720
3400	280044	1680
3400	278232	1645
3400	285785	1750
3400	280211	1639
3400	279227	1927
3400	280971	1623
3400	282532	1639
3400	261854	1537
3400	284418	1810
3400	286717	1673
3400	282964	1714
3400	286090	1741
3400	279736	1958
3400	281170	1792
3400	276155	1609
3400	285238	1776
3400	279023	1731
3400	285008	1759
3400	282652	1703
3400	281018	1637
3400	285884	1726
3400	276360	1746
3400	282913	2255
3400	284975	1698
3400	282155	1660
3400	282173	1642
3400	284659	1654
3400	280513	1657
3400	281702	1665
3400	281972	1637
3400	273113	1641
3400	279648	1720
3400	280088	1632
3400	282281	1753
3400	275730	1783
3400	280679	1823
3400	278780	1950
3400	282113	1753
3400	281081	1707
3400	266641	1692
3400	277114	1629
3400	281471	1625
3400	279661	1741
3400	279785	1651
3400	276834	1649
3400	278044	1625
3400	266283	1688
3400	277165	1724
3400	278618	1636
3400	283981	1654
3400	278589	1623
3400	284546	1887
3400	282773	1810
3400	283513	1930
3400	285844	1765
3400	280791	1655
3400	280877	1651
3400	276678	1621
3400	289544	1698
3400	281235	1628
3400	280098	1624
3400	283429	1702
3400	278025	1643
3400	274251	1613
3400	282440	1634
3400	281885	1652
3400	279717	1643
3500	285644	1686
3500	287633	1835
3500	287006	1785
3500	291947	1945
3500	289545	1771
3500	289846	1755
3500	279442	1650
3500	287516	1771
3500	290989	1683
3500	290113	1814
3500	286909	1750
3500	290043	1809
3500	289872	1828
3500	286945	2009
3500	291363	1779
3500	290226	1897
3500	292679	1907
3500	290950	1788
3500	285413	1699
3500	289667	1705
3500	289213	1678
3500	276484	1643
3500	290468	1699
3500	286155	1675
3500	285883	1971
3500	288652	1996
3500	290556	1782
3500	290294	1774
3500	291057	1808
3500	291044	1783
3500	291477	1738
3500	279003	1636
3500	287290	1658
3500	286731	1760
3500	293324	1709
3500	291160	1674
3500	290176	1686
3500	293830	1709
3500	293084	1813
