1900	166985	1034
1900	165917	1140
1900	166763	1159
1900	165862	1038
1900	166016	1026
1900	164138	1054
1900	163055	1043
1900	166479	1021
1900	164784	1004
1900	165454	1062
1900	165796	1046
1900	164162	1135
1900	164801	1023
1900	164224	1161
1900	167807	1130
1900	165509	1029
1900	165353	1022
1900	166432	1174
1900	163380	1033
1900	165887	1035
1900	165990	1017
1900	166522	1024
1900	165537	1026
1900	167553	1224
1900	163904	1048
1900	166290	1039
1900	165091	1017
1900	168801	1122
1900	166278	1020
1900	166712	1040
1900	167062	1021
1900	165282	1036
1900	168887	1115
1900	164375	1189
1900	167342	1028
1900	164678	1026
1900	162500	999
1900	166684	1123
1900	165861	1240
1900	166041	1180
1900	166615	1021
1900	164576	1032
1900	165156	1008
1900	161758	1095
1900	168070	1015
1900	165056	1078
1900	165590	999
1900	165607	1018
1900	166146	1141
1900	166742	1123
1900	166037	1006
1900	167324	1090
1900	166074	1012
1900	162940	979
1900	165179	1026
2000	174547	1059
2000	174375	1080
2000	174840	1157
2000	174994	1274
2000	175444	1160
2000	175273	1063
2000	174328	1157
2000	175044	1113
2000	174128	1060
2000	175793	1232
2000	173922	1133
2000	173892	1047
2000	173786	1057
2000	176086	1160
2000	177428	1257
2000	174681	1069
2000	175616	1169
2000	176381	1055
2000	176535	1291
2000	174096	1175
2000	174962	1054
2000	176938	1097
2000	173756	1138
2000	174481	1186
2000	172882	1459
2000	176058	1181
2000	172547	1061
2000	175206	1071
2000	173155	1059
2000	177288	1097
2000	172886	1055
2000	175744	1223
2000	173433	1123
2000	173571	1225
2000	173972	1196
2000	173547	1247
2000	175738	1072
2000	171566	1171
2000	174575	1058
2000	173582	1051
2000	175379	1054
2000	175336	1058
2000	176292	1093
2000	174952	1055
2000	176171	1148
2000	174322	1215
2000	177066	1092
2000	172893	1055
2000	175298	1055
2000	176956	1076
2000	175315	1413
2000	174411	1157
2000	172033	1179
2000	172980	1379
2000	174677	1064
2000	173573	1094
2000	176604	1283
2000	176167	1118
2000	174407	1198
2000	174027	1090
2000	171639	1153
2000	176011	1179
2000	174589	1083
2000	178222	1076
2000	176462	1088
2000	174017	1151
2000	172448	1042
2000	175700	1875
2000	173250	1121
2000	174638	1390
2000	174561	1065
2000	172951	1259
2000	176384	1119
2000	175617	1195
2000	177095	1116
2000	175145	1046
2000	174511	1175
2000	176190	1077
2000	174373	1058
2000	175566	1130
2000	174945	1093
2000	174468	1078
2000	177360	1094
2000	174113	1359
2000	173309	1058
2000	175646	1070
2000	176502	1068
2000	177331	1075
2000	176506	1275
2000	174915	1054
2000	176119	1098
2000	175149	1051
2000	173145	1069
2000	175653	1120
2000	172873	1226
2000	175055	1056
2000	175839	1066
2000	174069	1073
2000	171153	1123
2000	174343	1042
2100	185878	1211
2100	186560	1170
2100	186728	1128
2100	184238	1128
2100	185667	1139
2100	187427	1285
2100	188511	1374
2100	188159	1121
2100	188029	1125
2100	187336	1112
2100	186526	1133
2100	188366	1127
2100	185515	1241
2100	188113	1319
2100	187979	1225
2100	188448	1434
2100	188060	1172
2100	187242	1130
2100	188617	1136
2100	189742	1133
2100	189269	1228
2100	186929	1163
2100	187403	1343
2100	187782	1161
2100	188130	1129
2100	188398	1160
2100	184758	1311
2100	185196	1122
2100	187862	1207
2100	187055	1172
2100	189118	1139
2100	188080	1143
2100	187017	1200
2100	185113	1218
2100	187322	1292
2100	188025	1124
2100	187705	1127
2100	187433	1146
2100	187950	1130
2100	187559	1159
2100	190310	1459
2100	186850	1621
2100	186526	1397
2100	189238	1417
2100	188770	1294
2100	189146	1278
2100	188196	1157
2100	189393	1132
2100	187005	1140
2100	187214	1164
2100	188437	1142
2100	187824	1275
2100	186618	1219
2100	189041	1445
2100	189213	1348
2100	187753	1139
2100	187018	1234
2100	189106	1437
2100	189829	1385
2100	187925	1200
2100	187324	1133
2100	189898	1234
2100	188927	1143
2100	188109	1410
2100	189316	1243
2100	187158	1121
2100	187662	1119
2100	186712	1144
2100	188278	1572
2100	187103	1132
2100	188341	1334
2100	188803	1394
2100	185751	1270
2100	187299	1140
2100	189871	1298
2100	188462	1373
2100	187324	1238
2100	188973	1304
2100	186563	1146
2100	187171	1161
2100	186520	1154
2100	186351	1383
2100	185808	2027
2100	184682	1225
2100	185173	1109
2100	187932	1125
2100	188876	1181
2100	186732	1177
2100	185466	1116
2100	189472	1170
2100	186014	1126
2100	188569	1333
2100	187869	1222
2100	189984	1274
2100	186778	1520
2100	187130	1170
2100	185604	1291
2100	186591	1234
2100	187494	1131
2100	186192	1184
2200	196741	1239
2200	196687	1206
2200	195846	1170
2200	199236	1374
2200	198618	1376
2200	196563	1182
2200	197683	1225
2200	199353	1216
2200	197084	1262
2200	196266	1202
2200	199449	1291
2200	197315	1432
2200	198976	1301
2200	196252	1237
2200	197483	1307
2200	192820	1184
2200	196232	1294
2200	193619	1288
2200	196618	1247
2200	197891	1208
2200	197672	1220
2200	198903	1338
2200	197237	1426
2200	198176	1327
2200	198546	2496
2200	200625	1475
2200	196724	1186
2200	194267	1184
2200	195627	1203
2200	195836	1202
2200	195995	1384
2200	196991	1194
2200	196214	1332
2200	198777	1222
2200	197087	1255
2200	197793	1239
2200	196879	1194
2200	195249	1200
2200	196318	1208
2200	197650	1363
2200	197985	1196
2200	195697	1535
2200	197546	1218
2200	198959	1250
2200	194389	1320
2200	196555	1319
2200	198660	1213
2200	199846	1243
2200	197834	1210
2200	197810	1189
2200	197988	1208
2200	199084	1229
2200	199133	1214
2200	198531	1281
2200	197823	1218
2200	200409	1339
2200	195811	1351
2200	196201	1189
2200	198720	1203
2200	199382	1259
2200	195677	1210
2200	198770	1298
2200	198633	1213
2200	196838	1522
2200	196231	1506
2200	198038	1215
2200	197386	1233
2200	196456	1493
2200	198170	1496
2200	196142	1393
2200	195804	1369
2200	198291	1338
2200	198534	1301
2200	197632	1314
2200	193417	2255
2200	195196	1236
2200	199242	1360
2200	196004	1246
2200	197131	1593
2200	199213	1250
2200	196016	1425
2200	195703	1253
2200	197000	1524
2200	197181	1504
2200	199890	1337
2200	199171	1222
2200	196580	1448
2200	198107	1452
2200	199427	1233
2200	195941	1251
2200	196102	1598
2200	199142	1250
2200	195719	1316
2200	197681	1194
2200	197490	1260
2200	196993	1210
2200	198520	1193
2200	199335	1187
2200	197910	1197
2200	198940	1207
2300	208937	1289
2300	209402	1946
2300	211328	1394
2300	213891	1278
2300	214352	1400
2300	210723	1253
2300	209519	1325
2300	210111	1275
2300	211466	1321
2300	210478	1370
2300	212079	1275
2300	208365	1365
2300	211560	1373
2300	210814	1408
2300	211122	1292
2300	212479	1270
2300	210646	1268
2300	212108	1249
2300	209607	1360
2300	210336	1250
2300	210600	1351
2300	213123	1399
2300	211172	1398
2300	210452	1262
2300	212526	1275
2300	211334	1393
2300	208869	1447
2300	208801	1289
2300	210621	1250
2300	212830	1305
2300	208612	1240
2300	209675	1465
2300	212042	1261
2300	211771	1260
2300	213104	1281
2300	210202	1271
2300	213680	1289
2300	208849	1434
2300	210449	1314
2300	207023	1235
2300	209008	1420
2300	210021	1502
2300	212803	1386
2300	211276	1443
2300	212319	1366
2300	210837	1258
2300	211209	1357
2300	209242	1268
2300	211741	1249
2300	210301	1253
2300	210969	1356
2300	209719	1392
2300	208191	1396
2300	210312	1250
2300	211010	1587
2300	210611	1261
2300	210764	1454
2300	211750	1562
2300	214315	1463
2300	212131	1255
2300	213785	1499
2300	208806	1250
2300	212050	1332
2300	211704	1280
2300	211922	1267
2300	212461	1387
2300	211791	1252
2300	210417	1647
2300	211326	1268
2300	211976	1411
2300	213519	1448
2300	208817	1259
2300	210119	1297
2300	211597	1268
2300	209531	1343
2300	210385	1296
2300	207921	1240
2300	211573	1461
2300	210877	1251
2300	211950	1434
2300	211748	1296
2300	212972	1542
2300	208223	1401
2300	212601	1516
2300	211011	1277
2300	210800	1248
2300	209497	1295
2300	212650	1260
2300	210082	1340
2300	213980	1269
2300	210825	1297
2300	210849	1273
2300	213486	1263
2300	213356	1386
2300	209187	1294
2300	208622	1247
2300	212089	1304
2300	212018	1256
2300	209305	1292
2300	211761	1365
2400	222591	1350
2400	222106	1449
2400	220588	1428
2400	223031	1329
2400	221476	1389
2400	220624	1320
2400	218203	1300
2400	220031	1307
2400	219982	1302
2400	219219	1305
2400	220237	1315
2400	218404	1410
2400	218168	1518
2400	222259	1442
2400	223082	1347
2400	221932	1323
2400	222395	1344
2400	219860	1314
2400	217788	1426
2400	222435	1343
2400	223827	1343
2400	220168	1322
2400	222898	1311
2400	222147	1332
2400	221545	1324
2400	221788	1324
2400	221209	1320
2400	220841	1316
2400	223032	1470
2400	217436	1298
2400	218923	1417
2400	220621	1538
2400	223271	1324
2400	220155	1306
2400	221687	1333
2400	216862	1296
2400	218865	1445
2400	221147	1319
2400	222280	1328
2400	219942	1304
2400	221036	1306
2400	216345	1395
2400	220837	1320
2400	218139	1470
2400	223117	1508
2400	221917	1314
2400	223526	1444
2400	223797	1477
2400	221677	1336
2400	217566	1299
2400	220884	1313
2400	220115	1363
2400	221401	1364
2400	221283	1336
2400	221444	1333
2400	220635	1397
2400	221520	1329
2400	222260	1332
2400	223305	1327
2400	220010	1341
2400	215754	1290
2400	222310	1457
2400	218816	1342
2400	224723	1476
2400	222205	1326
2400	215447	1405
2400	223121	1342
2400	219688	1330
2400	220060	1298
2400	218665	1306
2400	220693	1310
2400	220695	1310
2400	220238	1317
2400	222480	1335
2400	218531	1294
2400	222683	1500
2400	219116	1518
2400	222160	1316
2400	220892	1434
2400	222970	1476
2400	219991	1348
2400	217473	1292
2400	216419	1435
2400	217387	1298
2400	219988	1320
2400	221993	1404
2400	221202	1341
2400	223202	1346
2400	220319	1315
2400	220838	1565
2400	223018	1337
2400	220619	1326
2400	223729	1450
2400	222074	1333
2400	221839	1551
2400	220212	1374
2400	223885	1423
2400	219242	1310
2400	221919	1368
2400	221892	1322
2500	231153	2826
2500	233747	1415
2500	234183	1439
2500	233229	1403
2500	229825	1436
2500	232331	1499
2500	233152	1581
2500	231065	1566
2500	233534	1384
2500	232200	1502
2500	232648	1432
2500	233122	1401
2500	231690	1382
2500	231807	1445
2500	231879	1420
2500	234722	1415
2500	232695	1438
2500	232226	1429
2500	229120	1398
2500	231084	1557
2500	230960	1394
2500	231214	1516
2500	233887	1407
2500	232573	1503
2500	232493	1460
2500	234079	1391
2500	231896	1571
2500	233385	1460
2500	234273	1460
2500	233850	1475
2500	229950	1432
2500	231677	1543
2500	231383	1397
2500	232595	1420
2500	233199	1444
2500	234153	1425
2500	234861	1448
2500	233785	1431
2500	233189	1431
2500	230041	1503
2500	232685	1406
2500	232604	1537
2500	233044	1476
2500	233577	1586
2500	231690	1453
2500	229716	1394
2500	231401	1577
2500	234622	1440
2500	229701	1539
2500	232222	1447
2500	231693	1447
2500	230998	1555
2500	231624	1701
2500	229684	1392
2500	234777	1425
2500	233659	1514
2500	231041	1573
2500	229877	1531
2500	234607	1593
2500	231810	1497
2500	231292	1586
2500	231948	1559
2500	229863	1774
2500	232558	1560
2500	231803	1498
2500	231154	1440
2500	234196	1429
2500	234190	1523
2500	231558	1507
2500	231184	1416
2500	233104	1496
2500	233019	1393
2500	230258	1396
2500	227999	1415
2500	234118	1414
2500	234173	1439
2500	235518	1397
2500	233060	1372
2500	229327	1376
2500	233572	1531
2500	232151	1479
2500	232923	1430
2500	229991	1486
2500	234340	1522
2500	232199	1392
2500	230047	1392
2500	229591	1386
2500	236170	1428
2500	233057	1416
2500	234336	1546
2500	233393	1781
2500	230639	1416
2500	232091	1430
2500	230012	1371
2500	230553	1419
2500	233533	1442
2500	229300	1361
2500	231196	1411
2500	231150	1405
2500	228880	1363
2600	241588	1549
2600	239473	1490
2600	242740	1430
2600	244393	1456
2600	240500	1425
2600	240221	1426
2600	240458	1508
2600	241384	1445
2600	240504	1512
2600	241693	1538
2600	241372	1518
2600	244858	1468
2600	241119	1428
2600	243466	1544
2600	241318	1606
2600	245246	1687
2600	242638	1600
2600	241403	1441
2600	244530	2581
2600	243657	2026
2600	241051	1449
2600	241530	1540
2600	239488	1587
2600	245344	1571
2600	244684	1845
2600	244998	1655
2600	241982	1599
2600	244712	1556
2600	243032	1627
2600	242607	1572
2600	244288	1615
2600	243223	1456
2600	239260	1426
2600	237757	1449
2600	245868	1446
2600	245650	1449
2600	243144	1494
2600	243677	1492
2600	243963	1446
2600	244012	1450
2600	244922	1558
2600	242419	1428
2600	244903	1632
2600	241603	1992
2600	243665	1710
2600	243602	1543
2600	243581	1563
2600	244016	1601
2600	241762	1549
2600	240913	1580
2600	243219	1556
2600	241349	1473
2600	246023	1507
2600	238684	1430
2600	241491	1440
2600	243250	2794
2600	243566	1640
2600	240914	1669
2600	241817	1680
2600	242471	1621
2600	242818	1543
2600	239943	1559
2600	246027	1453
2600	243568	1457
2600	243007	1560
2600	245668	1650
2600	242902	1638
2600	240198	1588
2600	242098	1530
2600	243855	1562
2600	243120	1571
2600	245155	1551
2600	241418	1560
2600	245265	1601
2600	242402	1548
2600	245821	1604
2600	242442	1974
2600	242976	1567
2600	244066	1882
2600	240604	1683
2600	240389	1543
2600	243078	1580
2600	244611	1629
2600	246019	1576
2600	245885	1577
2600	245772	1586
2600	245466	1619
2600	242329	1550
2600	241963	1434
2600	244303	1478
2600	240847	1476
2600	242537	1557
2600	244032	1564
2600	240665	1669
2600	243378	1552
2600	244790	1657
2600	240013	1565
2600	244436	1588
2600	243837	1443
2600	242733	1475
2700	254008	1885
2700	250294	1499
2700	250116	1500
2700	246044	1465
2700	253760	1558
2700	248738	1672
2700	250366	1493
2700	244994	1452
2700	253037	1553
2700	251331	1507
2700	253182	1513
2700	247769	1523
2700	252036	1711
2700	250129	1721
2700	250422	1590
2700	250973	1723
2700	251281	1519
2700	249830	1474
2700	251869	1517
2700	250468	1489
2700	249527	1518
2700	250665	1497
2700	249769	1912
2700	249289	1590
2700	250110	1595
2700	253664	1846
2700	251227	1498
2700	251429	1712
2700	252098	1828
2700	250276	1752
2700	252611	1593
2700	247336	1729
2700	249089	1663
2700	250996	1676
2700	253478	1726
2700	248510	1498
2700	253289	1532
2700	252317	1550
2700	250637	1492
2700	250570	1629
2700	249870	1488
2700	250926	1563
2700	250192	1496
2700	248367	1487
2700	249759	1484
2700	254518	1654
2700	246798	1577
2700	251773	1640
2700	251796	1568
2700	251569	1501
2700	245278	1486
2700	251857	1532
2700	251943	1486
2700	252706	1490
2700	250960	1480
2700	250610	1527
2700	249947	1599
2700	250766	1490
2700	249445	1533
2700	250246	1623
2700	254250	1486
2700	250184	1606
2700	250477	1481
2700	253325	1494
2700	246961	1462
2700	252895	1721
2700	250328	1519
2700	251003	1715
2700	250712	1506
2700	251339	1507
2700	251598	1553
2700	249199	1496
2700	254066	1484
2700	248176	1475
2700	249982	1488
2700	248120	1586
2700	250559	1595
2700	249662	1746
2700	248548	1641
2700	250356	1511
2700	249219	1517
2700	248144	1511
2700	248767	1476
2700	249769	1602
2700	251582	1491
2700	249538	1472
2700	249848	1471
2700	251868	1709
2700	250985	1500
2700	250134	1473
2700	247677	1491
2700	251936	1502
2700	250041	1543
2700	251764	1590
2700	253417	1647
2700	248779	1501
2700	250020	1703
2700	247345	1601
2700	250235	1548
2700	250380	1632
2800	260130	1715
2800	255066	2157
2800	261849	1740
2800	257980	1751
2800	261145	1843
2800	259766	1595
2800	260178	1618
2800	257901	1561
2800	257248	1610
2800	257648	1608
2800	256113	1604
2800	258322	1562
2800	259810	1592
2800	257449	1543
2800	257156	1604
2800	259011	1571
2800	262014	1817
2800	259858	1703
2800	260641	1703
2800	255849	1658
2800	257404	1733
2800	260134	1940
2800	260102	1686
2800	260537	1765
2800	260961	1743
2800	258854	2428
2800	259136	1575
2800	259492	1601
2800	261408	1633
2800	260463	1597
2800	260311	1713
2800	261111	1757
2800	258563	1686
2800	264485	1889
2800	260981	1806
2800	256424	1671
2800	261674	1941
2800	257401	1823
2800	258075	1587
2800	259636	1837
2800	260458	1543
2800	259405	1680
2800	261538	1665
2800	258520	1541
2800	256550	1530
2800	259421	1553
2800	258996	1667
2800	260088	1556
2800	259671	1585
2800	258692	1588
2800	257484	1524
2800	258199	1595
2800	260656	1684
2800	260218	1673
2800	258923	1671
2800	258502	2067
2800	259824	1656
2800	258705	1617
2800	261476	1927
2800	257509	1929
2800	255591	1875
2800	258396	1693
2800	261434	1607
2800	261659	1767
2800	259201	1805
2800	261592	1565
2800	258947	1580
2800	255592	1551
2800	258437	1751
2800	262227	1760
2800	254214	1723
2800	258258	1672
2800	258548	2041
2800	254665	1546
2800	256721	2011
2800	261921	1712
2800	261384	1860
2800	255981	1642
2800	257928	1588
2800	259482	1622
2800	259419	1575
2800	258324	1562
2800	257460	1541
2800	261311	1610
2800	260058	1571
2800	254325	1644
2800	259471	1698
2800	259519	1558
2800	258981	1643
2800	253376	1546
2800	258666	1652
2800	258158	1536
2800	258284	1534
2800	256303	1558
2800	259367	1603
2800	261646	1545
2800	260531	1629
2800	257355	1542
2800	259975	1548
2800	255662	1709
2900	266008	1598
2900	266771	1818
2900	268255	1579
2900	267900	2300
2900	267629	1722
2900	270215	1774
2900	268363	1610
2900	267506	1702
2900	263951	1700
2900	266107	1624
2900	263240	1680
2900	265348	1606
2900	273211	1796
2900	268250	1644
2900	266438	1607
2900	261891	1606
2900	269876	1660
2900	265018	1765
2900	263430	1818
2900	262335	1758
2900	268637	1788
2900	265839	1728
2900	265108	1671
2900	267197	1717
2900	270256	1681
2900	267325	1739
2900	267955	2290
2900	270395	1627
2900	265749	1743
2900	266923	1583
2900	269099	1630
2900	270309	1600
2900	268689	1788
2900	269384	1595
2900	268855	1609
2900	264805	1630
2900	267622	1593
2900	267226	1581
2900	265838	1590
2900	267085	1632
2900	264452	1587
2900	266669	1610
2900	269088	1627
2900	265756	2393
2900	265764	1767
2900	270177	1685
2900	269146	1622
2900	267974	1718
2900	264598	1613
2900	265743	1662
2900	262447	1609
2900	265997	1579
2900	267804	1594
2900	267172	1726
2900	267055	1799
2900	268885	1599
2900	266429	1585
2900	265492	1726
2900	268386	1782
2900	265311	1876
2900	263633	1743
2900	269118	2480
2900	267898	1754
2900	265809	1781
2900	269307	1774
2900	266870	1706
2900	267811	1857
2900	269660	1697
2900	264467	1636
2900	267683	1856
2900	264103	1620
2900	262460	1603
2900	266460	1577
2900	268962	1582
2900	267042	1716
2900	267453	1593
2900	267904	1618
2900	266372	1564
2900	264168	1699
2900	268663	1724
2900	270531	1769
2900	267723	1866
2900	267878	1948
2900	267826	1634
2900	268323	1728
2900	267967	1632
2900	265670	1601
2900	267358	1665
2900	268353	1589
2900	264885	1626
2900	269313	1616
2900	265936	1599
2900	267468	1570
2900	264627	2439
2900	266160	1765
2900	264225	1597
2900	263997	2470
2900	266274	1600
2900	269955	1721
2900	268552	1622
3000	274661	1764
3000	275363	2431
3000	277427	1664
3000	272437	1664
3000	270601	1683
3000	273801	1837
3000	274794	1649
3000	273357	1778
3000	275246	1681
3000	276692	1881
3000	272163	2215
3000	272417	1692
3000	272121	1650
3000	276129	1680
3000	271851	1632
3000	272014	1702
3000	277081	1638
3000	276019	1748
3000	275089	1677
3000	277714	1719
3000	275460	1696
3000	272861	1853
3000	275108	1682
3000	274962	1723
3000	273634	1756
3000	275199	1628
3000	272874	1682
3000	275129	1655
3000	274731	1677
3000	272840	1655
3000	273921	1626
3000	272479	1646
3000	271888	1611
3000	273304	1618
3000	277407	1726
3000	272129	1594
3000	271466	1636
3000	271695	1688
3000	276988	1662
3000	273205	1752
3000	272764	1811
3000	273034	1751
3000	274143	1819
3000	272347	1657
3000	274320	3058
3000	272557	1724
3000	274981	1900
3000	273619	1780
3000	271241	1875
3000	274241	2633
3000	271351	1666
3000	277127	1718
3000	272823	1702
3000	275620	1895
3000	273992	1865
3000	272728	1767
3000	275636	1757
3000	274220	1831
3000	278374	1799
3000	272451	1802
3000	271834	1830
3000	273685	1677
3000	274958	1659
3000	272336	1657
3000	275920	1816
3000	271864	1784
3000	278670	1681
3000	276314	1723
3000	275898	1813
3000	273800	3250
3000	275431	1658
3000	273521	1682
3000	271011	1758
3000	274840	1800
3000	273797	1772
3000	273073	1828
3000	274245	1869
3000	274832	1897
3000	276051	1698
3000	272454	1666
3000	272186	1751
3000	276570	1696
3000	269481	1681
3000	273777	1652
3000	277174	1667
3000	274689	1817
3000	275505	2527
3000	277416	1712
3000	273535	1769
3000	270850	1745
3000	274515	1676
3000	271757	1760
3000	274016	1723
3000	274589	1770
3000	272006	1755
3000	273563	1646
3000	272692	1662
3000	272754	1681
3000	275476	1921
3000	273444	1728
3100	285743	1802
3100	284444	1745
3100	285200	2720
3100	286694	1763
3100	282049	1702
3100	286035	1756
3100	287536	1730
3100	282300	1760
3100	285172	1842
3100	283027	1738
3100	283329	1700
3100	282946	1956
3100	283191	1686
3100	278760	1819
3100	279951	1666
3100	283984	2407
3100	281901	2204
3100	285460	1717
3100	284838	1763
3100	285935	1809
3100	284504	1686
3100	282940	1813
3100	283086	1719
3100	287264	1988
3100	279221	1941
3100	283419	1793
3100	280941	1874
3100	286630	1932
3100	284435	1768
3100	281777	1852
3100	283416	1839
3100	284348	1824
3100	282509	1897
3100	284344	1865
3100	281063	1816
3100	286258	1799
3100	287027	1783
3100	283430	1790
3100	279287	1751
3100	286804	1891
3100	281368	1699
3100	283280	1833
3100	286995	1712
3100	287337	1699
3100	282622	1693
3100	283816	1996
3100	282452	1807
3100	282405	1898
3100	284205	1802
3100	286817	1855
3100	280975	1807
3100	283578	1991
3100	285229	1784
3100	284559	1691
3100	285684	1735
3100	284242	1676
3100	281486	1721
3100	284302	1765
3100	285413	1779
3100	284555	1863
3100	283886	1802
3100	282659	1758
3100	288272	2104
3100	288385	1716
3100	283100	1687
3100	285596	1731
3100	283612	1674
3100	283641	1682
3100	285048	1701
3100	285379	1705
3100	283784	1713
3100	284719	1688
3100	286886	1886
3100	283433	1886
3100	285536	2086
3100	287088	1808
3100	285653	1782
3100	283395	1921
3100	286004	1785
3100	285304	1749
3100	285923	1695
3100	282565	1822
3100	281569	1788
3100	282899	1802
3100	285504	2420
3100	287080	1681
3100	283786	1688
3100	282525	1821
3100	283492	1754
3100	281134	1674
3100	284672	1695
3100	285488	2506
3100	284463	1814
3100	285939	1734
3100	282518	1691
3100	281099	1884
3100	283552	1755
3100	282899	1693
3100	286083	1752
3100	285653	1813
3200	291140	1822
3200	292133	1852
3200	293447	1855
3200	292447	1829
3200	294463	1739
3200	292747	1821
3200	294648	1749
3200	293275	1780
3200	295866	1996
3200	289502	1893
3200	288807	1924
3200	296494	2058
3200	291694	1859
3200	295890	1733
3200	296059	1891
3200	293290	1733
3200	292653	1993
3200	292098	1740
3200	293571	1874
3200	294064	1739
3200	293782	2681
3200	294228	1759
3200	293030	1761
3200	293255	1731
3200	289646	1742
3200	288872	1746
3200	291720	1950
3200	295100	2517
3200	291081	1767
3200	295352	1721
3200	295934	1738
3200	296001	1889
3200	291933	1854
3200	291550	1717
3200	293709	1801
3200	291039	1731
3200	289731	2587
3200	286345	1712
3200	293898	1831
3200	290707	1941
3200	295049	1731
3200	292978	1759
3200	291818	1829
3200	293551	1720
3200	291407	1795
3200	290541	1865
3200	293164	1886
3200	290780	1724
3200	291095	1719
3200	295096	1871
3200	295128	1754
3200	295280	1867
3200	290700	1818
3200	291160	1836
3200	293307	1819
3200	295759	1878
3200	296122	1853
3200	288190	2146
3200	293041	1902
3200	292616	1720
3200	286279	1702
3200	293969	1794
3200	296349	1762
3200	292175	1874
3200	291488	2533
3200	292387	1721
3200	291073	1827
3200	294108	1827
3200	292090	1910
3200	287662	1693
3200	293557	1968
3200	294743	1817
3200	295925	1788
3200	293519	1872
3200	289155	2108
3200	292912	1729
3200	292648	1738
3200	292283	1909
3200	291558	1790
3200	289535	1805
3200	294694	1951
3200	293447	1771
3200	294673	1890
3200	293776	1737
3200	287511	1881
3200	292939	1891
3200	295715	1739
3200	292876	1829
3200	288735	1747
3200	291859	1805
3200	293979	1870
3200	295500	1931
3200	295680	1900
3200	293428	1762
3200	291597	1957
3200	294136	1840
3200	291661	1776
3200	289647	1803
3200	295493	1944
3200	291652	1750
3300	300658	1970
3300	308297	1864
3300	299477	1852
3300	299193	1796
3300	306702	1842
3300	301574	2066
3300	301923	2025
3300	300995	1940
3300	303117	1970
3300	299054	2036
3300	302673	1927
3300	304310	1843
3300	297551	1952
3300	302111	1989
3300	302695	2060
3300	300104	1921
3300	305195	2070
3300	307673	2701
3300	303073	1843
3300	302815	1996
3300	299996	1968
3300	301202	1919
3300	304933	1980
3300	302158	1920
3300	299014	1819
3300	302992	1837
3300	306899	1997
3300	302958	1954
3300	303403	1854
3300	304164	1843
3300	301943	2099
3300	307879	1853
3300	307976	1892
3300	299922	1849
3300	306315	1893
3300	301846	1915
3300	303871	1869
3300	304694	1824
3300	302466	1792
3300	303008	2250
3300	305189	1802
3300	302844	1906
3300	303574	1812
3300	301129	1909
3300	304224	1851
3300	302337	1880
3300	302680	1977
3300	306448	1931
3300	302069	1841
3300	301998	2007
3300	305004	1831
3300	299097	1870
3300	305003	1817
3300	305342	1821
3300	305049	1934
3300	303271	2591
3300	303162	1970
3300	302936	1772
3300	302616	1896
3300	299612	1765
3300	306108	1806
3300	302551	1932
3300	302571	1809
3300	306081	1789
3300	304372	1869
3300	303946	1829
3300	303480	2025
3300	305261	1804
3300	305351	1909
3300	301551	1997
3300	301620	1803
3300	303551	1894
3300	302387	1906
3300	301598	1806
3300	304048	1994
3300	303032	2003
3300	305640	2014
3300	298037	1880
3300	303538	1818
3300	307266	1925
3300	301015	1808
3300	305707	1955
3300	305950	1857
3300	304447	1818
3300	300208	1889
3300	303210	1791
3300	301668	1842
3300	305179	1823
3300	306698	1799
3300	303680	1793
3300	302803	1818
3300	305093	1793
3300	304175	1774
3300	303039	2127
3300	307743	1952
3300	303365	1918
3300	304688	1996
3300	306305	1901
3300	304705	1809
3300	302088	1825
3400	320137	2292
3400	316176	1851
3400	318533	1944
3400	319154	1870
3400	320995	2096
3400	315863	1855
3400	315535	1972
3400	313226	1837
3400	321218	1949
3400	317747	2070
3400	316367	1870
3400	316956	2227
3400	319519	1868
3400	321665	1990
3400	317617	1866
3400	320048	1879
3400	317774	1944
3400	317895	2047
3400	318516	1925
3400	316680	1870
3400	320012	1863
3400	316867	1896
3400	320389	2020
3400	322979	1869
3400	318554	2548
3400	318572	1888
3400	321151	1916
3400	317221	1871
3400	315846	1873
3400	319601	2105
3400	321358	2003
3400	319716	1921
3400	314883	1981
3400	321404	2178
3400	319570	1953
3400	319120	1958
3400	318143	1867
3400	317106	1996
3400	322150	2026
3400	320361	1921
3400	320785	2155
3400	316844	1867
3400	318720	1863
3400	317728	1863
3400	316884	2008
3400	316972	1948
3400	316100	1872
3400	321084	1895
3400	319331	1902
3400	321625	2036
3400	316960	1871
3400	317872	1860
3400	318234	1981
3400	316909	1849
3400	319459	2018
3400	317827	1872
3400	316910	1868
3400	319137	1918
3400	321625	2010
3400	315421	2131
3400	316038	1888
3400	317440	2139
3400	318061	1858
3400	320106	1984
3400	318345	2859
3400	316364	1887
3400	318510	1891
3400	317051	1894
3400	317531	1980
3400	316795	1850
3400	318784	1849
3400	318191	1903
3400	316028	1842
3400	323703	2046
3400	313975	1955
3400	320410	1872
3400	322119	1979
3400	318517	1911
3400	318041	1887
3400	316286	1932
3400	315626	1892
3400	319437	3012
3400	319816	1921
3400	315158	1843
3400	318400	2019
3400	318985	1903
3400	318602	1882
3400	321063	2017
3400	317331	2007
3400	319383	1896
3400	316630	1977
3400	320761	2045
3400	318146	2069
3400	314256	1849
3400	319230	1880
3400	315718	1989
3400	319564	1957
3400	318267	2007
3400	319020	1969
3400	320479	2007
