n	czas	liczbaPorównań
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202979
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
4900	202732
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207927
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5000	207878
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212630
5100	212778
5100	212778
5100	212778
5100	212778
5100	212778
5100	212778
5100	212778
5100	212778
5100	212778
5100	212778
5100	212778
5100	212778
5100	212778
5100	212778
5100	212778
5100	212778
5100	212778
5100	212778
5100	212778
5100	212778
5100	212778
5100	212778
5100	212778
5100	212778
5100	212778
5100	212778
5100	212778
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217213
5200	217116
5200	217116
5200	217116
5200	217116
5200	217116
5200	217116
5200	217116
5200	217116
5200	217116
5200	217116
5200	217116
5200	217116
5200	217116
5200	217116
5200	217116
5200	217116
5200	217116
5200	217116
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221993
5300	221842
5300	221842
5300	221842
5300	221842
5300	221842
5300	221842
5300	221842
5300	221842
5300	221842
5300	221842
5300	221842
5300	221842
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226155
5400	226396
5400	226396
5400	226396
5400	226396
5400	226396
5400	226396
5400	226396
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231164
5500	231709
5500	231709
5500	231709
5500	231709
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	235994
5600	236663
5600	236663
5600	236663
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241031
5700	241525
5700	241525
5700	241525
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245648
5800	245972
5800	245972
5800	245972
5800	245972
5800	245972
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250436
5900	250520
5900	250520
5900	250520
5900	250520
5900	250520
5900	250520
5900	250520
5900	250520
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255586
6000	255455
6000	255455
6000	255455
6000	255455
6000	255455
6000	255455
6000	255455
6000	255455
6000	255455
6000	255455
6000	255455
6000	255455
6000	255455
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260222
6100	260444
6100	260444
6100	260444
6100	260444
6100	260444
6100	260444
6100	260444
6100	260444
6100	260444
6100	260444
6100	260444
6100	260444
6100	260444
6100	260444
6100	260444
6100	260444
6100	260444
6100	260444
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265324
6200	265485
6200	265485
6200	265485
6200	265485
6200	265485
6200	265485
6200	265485
6200	265485
6200	265485
6200	265485
6200	265485
6200	265485
6200	265485
6200	265485
6200	265485
6200	265485
6200	265485
6200	265485
6200	265485
6200	265485
6200	265485
6200	265485
6200	265485
6200	265485
6200	265485
6200	265485
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270067
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6300	270076
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	274887
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6400	275151
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279624
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6500	279486
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284815
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6600	284069
6700	289063
6700	289063
6700	289063
6700	289063
6700	289063
6700	289063
6700	289063
6700	289063
6700	289063
6700	289063
6700	289063
6700	289063
6700	289063
6700	289063
6700	289063
6700	289063
6700	289063
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6700	289033
6800	293833
6800	293833
6800	293833
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293907
6800	293881
6800	293881
6800	293881
6800	293881
6800	293881
6800	293881
6800	293881
6800	293881
6800	293881
6800	293881
6800	293881
6800	293881
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	298658
6900	299229
6900	299229
6900	299229
6900	299229
6900	299229
6900	299229
6900	299229
6900	299229
6900	299229
6900	299229
6900	299229
6900	299229
6900	299229
6900	299229
6900	299229
6900	299229
6900	299229
6900	299229
6900	299229
6900	299229
6900	299229
6900	299229
6900	299229
6900	299229
6900	299229
6900	299229
6900	299229
6900	299229
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	302924
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7000	303749
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	309192
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7100	308449
7200	313267
7200	313267
7200	313267
7200	313267
7200	313267
7200	313267
7200	313267
7200	313267
7200	313267
7200	313267
7200	313267
7200	313267
7200	313267
7200	313267
7200	313267
7200	313267
7200	313267
7200	313267
7200	313267
7200	314253
7200	314253
7200	314253
7200	314253
7200	314253
7200	314253
7200	314253
7200	314253
7200	314253
7200	314253
7200	314253
7200	314253
7200	314253
7200	314253
7200	314253
7200	314253
7200	314253
7200	314253
7200	314253
7200	314253
7200	314253
