4700	940	44102	17033	319
4700	940	43984	17261	319
4700	940	44359	17461	329
4700	940	40551	16834	318
4700	940	43290	17143	325
4700	940	42448	16938	317
4700	940	44598	17569	325
4700	940	43580	17221	322
4700	940	43622	17798	326
4700	940	43297	17059	319
4700	940	39475	15802	292
4700	940	42181	16913	315
4700	940	40921	17028	313
4700	940	42212	16691	411
4700	940	44078	17503	324
4700	940	42625	16983	313
4700	940	43360	17292	323
4700	940	42694	16655	326
4700	940	44077	17119	322
4700	940	43520	17138	324
4700	940	41593	16648	546
4700	940	43592	17186	321
4700	940	43445	17073	320
4700	940	44061	17307	326
4700	940	43072	16991	322
4700	940	43144	17123	323
4700	940	43959	17228	323
4700	940	43774	17224	324
4700	940	41242	16939	312
4700	940	44274	17337	326
4700	940	39804	17000	312
4700	940	43706	17411	325
4700	1880	42534	17484	319
4700	1880	41701	17864	333
4700	1880	43457	17789	322
4700	1880	42133	17676	415
4700	1880	43665	17207	322
4700	1880	42625	16749	314
4700	1880	43457	17066	326
4700	1880	43739	16923	326
4700	1880	42626	17001	324
4700	1880	42742	17938	323
4700	1880	43146	16995	320
4700	1880	43164	17521	329
4700	1880	43359	17273	318
4700	1880	44063	17440	457
4700	1880	43278	17588	480
4700	1880	41248	17515	317
4700	1880	42887	16947	319
4700	1880	42529	17034	311
4700	1880	43869	17030	418
4700	1880	41537	17684	316
4700	1880	44857	17535	330
4700	1880	42507	16902	313
4700	1880	42987	17128	320
4700	1880	44707	17364	431
4700	1880	40973	17388	558
4700	1880	42855	17448	321
4700	1880	44530	17778	331
4700	1880	43347	17185	417
4700	1880	43908	17629	424
4700	1880	42755	17048	430
4700	1880	41537	16226	310
4700	1880	43216	17013	316
4700	1880	44400	17372	323
4700	1880	41773	16609	500
4700	1880	41847	16753	312
4700	1880	42642	16637	319
4700	1880	42835	16966	427
4700	1880	41372	17404	317
4700	1880	43140	17387	418
4700	1880	38762	15673	289
4700	1880	43621	17567	321
4700	1880	43003	16718	450
4700	1880	41995	16994	443
4700	1880	44122	17407	323
4700	1880	42271	16564	313
4700	1880	39987	16700	324
4700	1880	41835	17791	350
4700	1880	43006	16608	407
4700	1880	43215	16646	493
4700	1880	42924	17406	326
4700	1880	42775	17103	317
4700	1880	43483	17405	334
4700	1880	42663	16798	318
4700	1880	44320	17894	328
4700	1880	40352	16734	447
4700	1880	37658	16119	301
4700	1880	43136	17294	321
4700	1880	42875	16667	320
4700	1880	40290	16620	824
4700	1880	43024	17414	331
4700	1880	38470	15234	404
4700	1880	43202	17326	320
4700	1880	43973	17226	324
4700	1880	40966	17207	313
4700	1880	43635	17314	464
4700	1880	39215	15882	292
4700	1880	43456	17512	332
4700	1880	44942	17753	456
4700	1880	42611	16964	312
4700	1880	43224	16786	316
4700	1880	44142	17582	326
4700	1880	43809	17860	326
4700	1880	41963	16508	372
4700	1880	42812	17854	355
4700	1880	43749	17455	321
4700	1880	41171	16209	301
4700	1880	42624	16833	336
4700	1880	40727	17121	318
4700	1880	39890	15938	433
4700	1880	41620	16880	483
4700	1880	38429	15471	293
4700	1880	44388	17808	330
4700	1880	42836	16973	334
4700	1880	43534	17014	323
4700	1880	43987	17533	358
4700	1880	44326	17478	551
4700	1880	42351	16805	350
4700	1880	44205	17775	330
4700	1880	41148	17483	316
4700	1880	43990	17346	323
4700	1880	43310	17319	322
4700	1880	43836	17176	470
4700	1880	43209	17150	497
4700	1880	43441	17915	325
4700	1880	41748	16715	312
4700	1880	42326	17028	313
4700	1880	43074	17357	324
4700	1880	42468	17079	317
4700	1880	43985	17151	338
4700	1880	43296	17469	403
4700	2820	44545	18065	332
4700	2820	42805	17577	314
4700	2820	43109	17611	376
4700	2820	42300	16553	320
4700	2820	44034	17873	324
4700	2820	43648	17238	346
4700	2820	43346	16888	325
4700	2820	43026	16962	330
4700	2820	43901	17076	335
4700	2820	44400	17913	330
4700	2820	41268	16681	344
4700	2820	41233	16007	305
4700	2820	43923	17200	330
4700	2820	42221	17420	311
4700	2820	42724	17343	317
4700	2820	42195	17177	309
4700	2820	42638	16805	323
4700	2820	42422	17109	411
4700	2820	44369	18475	333
4700	2820	40600	16278	307
4700	2820	43356	17299	344
4700	2820	42732	16716	323
4700	2820	43748	17772	402
4700	2820	45110	18175	339
4700	2820	43159	16660	318
4700	2820	43565	16914	325
4700	2820	42827	16692	317
4700	2820	43013	16951	323
4700	2820	44576	18278	328
4700	2820	44086	17900	327
4700	2820	41539	18089	321
4700	2820	42970	17305	327
4700	2820	42265	17017	409
4700	2820	43671	16986	325
4700	2820	43636	17122	325
4700	2820	43283	17307	328
4700	2820	43270	16862	353
4700	2820	40979	17444	324
4700	2820	43283	17329	317
4700	2820	42485	18032	319
4700	2820	43528	17733	336
4700	2820	44005	17611	359
4700	2820	43362	17495	325
4700	2820	42979	16825	373
4700	2820	43558	17164	325
4700	2820	42729	16271	311
4700	2820	42687	16803	316
4700	2820	43463	17141	323
4700	2820	43898	18072	326
4700	2820	41798	18046	331
4700	2820	43552	17735	319
4700	2820	41845	18251	321
4700	2820	41927	16703	328
4700	2820	44115	17556	323
4700	2820	42534	17239	320
4700	2820	42394	16660	321
4700	2820	39609	16238	290
4700	2820	43566	17242	316
4700	2820	44476	17736	327
4700	2820	43751	17618	366
4700	2820	43255	17447	330
4700	2820	43640	17611	328
4700	2820	43224	17276	324
4700	2820	41784	16862	303
4700	2820	45764	18577	340
4700	2820	43383	17396	327
4700	2820	39915	17278	314
4700	2820	43151	17111	319
4700	2820	44626	18085	332
4700	2820	41026	16607	379
4700	2820	41953	17888	464
4700	2820	40115	15904	300
4700	2820	44308	17518	327
4700	2820	43191	17905	320
4700	2820	43673	17876	355
4700	2820	42788	17276	323
4700	2820	42472	17415	322
4700	2820	43477	17216	421
4700	2820	43308	17272	335
4700	2820	43933	17292	535
4700	2820	44136	17851	319
4700	2820	42006	18170	323
4700	2820	43278	17035	320
4700	2820	44392	17846	322
4700	2820	43576	17235	330
4700	2820	43948	17988	410
4700	2820	43989	18122	490
4700	2820	43387	17485	328
4700	2820	43233	17874	327
4700	2820	42576	17060	324
4700	2820	42846	17032	323
4700	2820	43881	17267	416
4700	2820	44807	17571	503
4700	2820	44735	18463	334
4700	2820	44555	18041	331
4700	2820	43468	17571	327
4700	2820	42049	17789	320
4700	2820	43554	17742	322
4700	2820	45092	18272	355
4700	2820	43809	17692	323
4700	3760	43021	17398	315
4700	3760	42609	17196	317
4700	3760	44885	18639	333
4700	3760	42800	16834	615
4700	3760	39660	17174	490
4700	3760	44061	17453	327
4700	3760	45074	18390	343
4700	3760	43848	18204	368
4700	3760	43108	17448	326
4700	3760	43249	17215	324
4700	3760	43846	17881	328
4700	3760	43608	17540	410
4700	3760	44009	17612	328
4700	3760	43460	17104	335
4700	3760	43246	17454	322
4700	3760	42561	17390	320
4700	3760	43586	16975	411
4700	3760	44491	18552	342
4700	3760	41359	17110	307
4700	3760	44619	18208	323
4700	3760	44657	18661	379
4700	3760	44595	18047	331
4700	3760	43791	18316	438
4700	3760	42880	16802	328
4700	3760	39872	16966	299
4700	3760	42512	17355	322
4700	3760	43767	17875	330
4700	3760	42910	17704	324
4700	3760	40265	15813	301
4700	3760	43808	18369	326
4700	3760	43500	17141	318
4700	3760	39448	16084	288
4700	3760	42075	17058	309
4700	3760	43432	17964	320
4700	3760	43539	17087	431
4700	3760	40100	16957	295
4700	3760	41968	17032	329
4700	3760	45153	18741	331
4700	3760	43209	17512	330
4700	3760	42197	17153	470
4700	3760	43756	17974	325
4700	3760	44104	17388	324
4700	3760	43863	18230	338
4700	3760	44209	17812	512
4700	3760	43131	17485	322
4700	3760	41715	17744	320
4700	3760	44550	18752	330
4700	3760	42827	17904	326
4700	3760	43093	17285	322
4700	3760	41371	16729	398
4700	3760	42961	17261	325
4700	3760	42856	16601	318
4700	3760	42977	17029	325
4700	3760	42185	18710	418
4700	3760	43775	17637	528
4700	3760	40141	17129	310
4700	3760	40399	17904	322
4700	3760	43583	17844	324
4700	3760	45358	18516	1433
4700	3760	44967	18541	558
4700	3760	41204	17276	319
4700	3760	41850	17145	316
4700	3760	44842	18322	327
4700	3760	43835	17673	412
4700	3760	43324	17279	327
4700	3760	44477	18255	329
4700	3760	44570	18263	339
4700	3760	42662	17158	314
4700	3760	43739	17503	416
4700	3760	41239	17308	435
4700	3760	42358	18439	327
4700	3760	43617	18302	483
4700	3760	44646	18161	330
4700	3760	42752	16664	335
4700	3760	43783	17363	331
4700	3760	43499	17563	322
4700	3760	44631	18143	410
4700	3760	42678	17072	414
4700	3760	43326	18128	330
4700	3760	43545	17036	324
4700	3760	43462	18263	328
4700	3760	39289	17139	383
4700	3760	43323	18605	413
4700	3760	44165	18105	325
4700	3760	41234	16024	334
4700	3760	41292	17535	352
4700	3760	44742	18409	333
4700	3760	44351	17401	417
4700	3760	44447	18518	334
4700	3760	43325	17542	319
4700	3760	44327	17597	323
4700	3760	41901	16746	320
4700	3760	44072	17464	328
4700	3760	43275	18118	389
4700	3760	42637	18171	929
4700	3760	43740	17407	442
4700	3760	44137	17989	326
4700	3760	43409	16738	321
4700	3760	42997	17156	321
4700	3760	44261	17333	341
4700	4700	43984	17895	331
4700	4700	43019	17258	424
4700	4700	43817	17593	514
4700	4700	43747	17664	324
4700	4700	43863	18188	365
4700	4700	43375	17232	324
4700	4700	42519	17487	324
4700	4700	42239	17504	513
4700	4700	43902	17718	324
4700	4700	43437	17822	328
4700	4700	44531	18568	333
4700	4700	44617	18789	345
4700	4700	42888	17315	577
4700	4700	38696	15627	378
4700	4700	43788	18305	324
4700	4700	42881	17333	355
4700	4700	43448	16966	342
4700	4700	43569	17262	414
4700	4700	42957	17448	560
4700	4700	44802	19026	329
4700	4700	43789	17333	329
4700	4700	42715	17368	381
4700	4700	43195	18510	324
4700	4700	40205	16863	299
4700	4700	43008	17943	318
4700	4700	40452	16847	299
4700	4700	42538	17735	324
4700	4700	43382	17152	450
4700	4700	42340	17499	312
4700	4700	44230	17808	329
4700	4700	40360	16591	352
4700	4700	43606	17226	406
4700	4700	43656	17881	323
4700	4700	43279	18502	411
4700	4700	44456	18256	333
4700	4700	39440	17003	317
4700	4700	42188	17229	315
4700	4700	42330	17473	317
4700	4700	42383	16818	319
4700	4700	42958	16706	325
4700	4700	41200	16783	342
4700	4700	43186	17144	324
4700	4700	42712	17080	449
4700	4700	40761	17413	317
4700	4700	43456	17324	320
4700	4700	43843	17762	321
4700	4700	44543	18743	325
4700	4700	43944	17727	426
4700	4700	44446	18231	329
4700	4700	43270	17346	328
4700	4700	42604	17611	320
4700	4700	42188	16841	319
4700	4700	39345	15833	292
4700	4700	44528	17906	434
4700	4700	45227	18236	574
4700	4700	43519	17785	323
4700	4700	43997	18617	332
4700	4700	40588	17019	302
4700	4700	42792	17256	316
4700	4700	43848	17806	326
4700	4700	41797	16623	313
4700	4700	44906	18257	331
4700	4700	44431	18076	336
4700	4700	43850	17756	333
4700	4700	44285	17819	333
4700	4700	42152	16902	313
4700	4700	44215	17846	322
4700	4700	42788	17792	326
4700	4700	44144	18338	327
4700	4700	44196	18528	401
4700	4700	43010	17106	354
4700	4700	44249	17833	328
4700	4700	43629	17591	325
4700	4700	39400	16021	294
4700	4700	41349	18165	345
4700	4700	42676	17270	318
4700	4700	44328	17955	454
4700	4700	43062	17306	375
4700	4700	43885	17920	322
4700	4700	44339	18067	322
4700	4700	45114	18720	480
4700	4700	43413	17149	323
4700	4700	42822	17295	317
4700	4700	41159	18292	328
4700	4700	43881	17709	365
4700	4700	44666	18799	330
4700	4700	43927	18302	322
4700	4700	44276	17381	461
4700	4700	44539	18083	327
4700	4700	42798	17942	323
4700	4700	43517	18330	328
4700	4700	44155	18031	371
4700	4700	44123	17358	349
4700	4700	43106	18056	322
4700	4700	43271	18281	321
4700	4700	36389	15835	296
4700	4700	41743	18382	329
4700	4700	43720	17905	322
4700	4700	42655	17847	311
4700	4700	43966	17903	323
4800	960	43947	17077	323
4800	960	41163	16114	304
4800	960	44400	17386	491
4800	960	43973	17496	323
4800	960	41549	17532	321
4800	960	39962	16087	300
4800	960	44136	17194	321
4800	960	44743	17729	327
4800	960	44251	17599	332
4800	960	43826	17481	324
4800	960	44758	17572	333
4800	960	44099	17821	327
4800	960	44279	17899	333
4800	960	45299	17646	330
4800	960	45242	17461	421
4800	960	45030	17790	331
4800	960	44760	17068	328
4800	960	45057	17792	448
4800	960	44540	17780	331
4800	960	43937	17316	329
4800	960	43621	17581	320
4800	960	45311	17852	336
4800	960	41730	17666	324
4800	960	45407	17745	342
4800	960	40387	16910	313
4800	960	43573	17410	325
4800	960	42679	17379	323
4800	960	44696	17615	329
4800	960	43644	17178	323
4800	960	43629	17523	324
4800	960	44959	17242	330
4800	960	40831	16206	293
4800	960	39839	15844	295
4800	960	42753	16931	450
4800	960	45170	17746	444
4800	960	43224	17120	317
4800	960	43111	16743	329
4800	960	42507	16943	316
4800	960	43801	17341	330
4800	960	42782	16947	313
4800	960	44156	17604	330
4800	960	43192	17289	327
4800	960	44176	17004	411
4800	960	45111	17876	339
4800	960	44704	17670	331
4800	960	43838	17230	351
4800	960	44376	17480	365
4800	960	43111	17498	326
4800	960	44545	17664	339
4800	960	41005	17182	344
4800	960	45115	17625	330
4800	960	44763	17884	333
4800	960	43726	17332	463
4800	960	45521	17843	333
4800	960	45214	17855	334
4800	960	45391	17488	330
4800	960	44351	17501	328
4800	960	42809	17963	329
4800	960	42493	16727	790
4800	960	43751	17364	330
4800	960	44627	17351	329
4800	960	43375	17409	326
4800	960	43216	18225	336
4800	960	43908	17009	327
4800	960	43334	17494	323
4800	960	45972	18282	612
4800	960	43738	17045	323
4800	960	44920	17442	356
4800	960	44055	17288	345
4800	960	37242	14912	269
4800	960	45129	17644	539
4800	960	44815	17976	333
4800	960	42500	17763	323
4800	960	43260	16904	319
4800	960	41324	17265	357
4800	960	45621	17865	361
4800	960	45041	17902	334
4800	960	44824	17584	335
4800	960	44385	17370	329
4800	960	44856	17255	334
4800	960	42636	17579	332
4800	960	36619	15552	284
4800	960	44502	17840	331
4800	960	44367	17536	691
4800	960	44571	17938	330
4800	960	44614	18013	329
4800	960	44087	16958	335
4800	960	44393	17514	341
4800	960	43518	16878	318
4800	960	44788	17749	335
4800	960	42144	16901	317
4800	960	43807	17466	330
4800	960	45330	17966	335
4800	960	43829	17712	332
4800	960	44283	17029	451
4800	960	44786	17508	366
4800	960	44260	17305	535
4800	960	44468	17610	327
4800	960	41869	17522	328
4800	960	45135	17530	354
4800	1920	44192	17538	322
4800	1920	44311	18048	401
4800	1920	44169	17326	405
4800	1920	40286	16601	303
4800	1920	42878	17173	324
4800	1920	44951	17509	334
4800	1920	45575	18175	339
4800	1920	43774	17782	324
4800	1920	44328	17463	363
4800	1920	44977	18081	331
4800	1920	43993	17179	329
4800	1920	45367	17838	444
4800	1920	37865	14990	280
4800	1920	42875	17220	315
4800	1920	45506	18530	333
4800	1920	39989	16404	449
4800	1920	43900	17213	324
4800	1920	43504	17055	322
4800	1920	43850	17665	330
4800	1920	43797	17163	326
4800	1920	44907	17626	378
4800	1920	44483	17690	328
4800	1920	44530	17651	328
4800	1920	45082	18129	334
4800	1920	43295	17143	319
4800	1920	44573	17341	355
4800	1920	44517	17578	334
4800	1920	45056	17660	351
4800	1920	44289	18008	330
4800	1920	40370	17091	314
4800	1920	43805	17672	332
4800	1920	39238	16804	304
4800	1920	43365	17511	319
4800	1920	42255	18077	325
4800	1920	44638	17229	330
4800	1920	44409	17874	324
4800	1920	44366	18076	329
4800	1920	42580	17782	325
4800	1920	45041	17716	335
4800	1920	42348	17446	329
4800	1920	44421	17590	448
4800	1920	45175	18410	335
4800	1920	44152	17692	338
4800	1920	44967	17392	332
4800	1920	43733	17308	322
4800	1920	43766	17557	325
4800	1920	45309	18049	340
4800	1920	42415	16482	310
4800	1920	42712	17708	329
4800	1920	44467	17371	325
4800	1920	44046	18173	329
4800	1920	43597	17528	327
4800	1920	45234	18240	336
4800	1920	42270	16929	314
4800	1920	41778	17436	315
4800	1920	43137	17715	326
4800	1920	44265	17433	331
4800	1920	42297	17708	324
4800	1920	44867	17679	333
4800	1920	43131	17183	324
4800	1920	41786	17916	325
4800	1920	40477	16068	298
4800	1920	41625	17354	323
4800	1920	44502	17769	326
4800	1920	44118	17715	336
4800	1920	44153	17800	323
4800	1920	43387	17126	325
4800	1920	44028	17202	330
4800	1920	43591	17932	455
4800	1920	41507	17693	318
4800	1920	44649	18109	335
4800	1920	44767	17472	329
4800	1920	44353	17576	330
4800	1920	43835	17363	327
4800	1920	45810	18189	360
4800	1920	44884	17924	335
4800	1920	44297	17790	329
4800	1920	42118	17612	322
4800	1920	43461	17672	321
4800	1920	43582	17172	321
4800	1920	44447	17748	333
4800	1920	44639	17932	330
4800	1920	45261	17947	336
4800	1920	41024	17629	319
4800	1920	44669	18274	334
4800	1920	44428	17414	442
4800	1920	40785	17261	317
4800	1920	44134	17045	337
4800	1920	43816	17253	329
4800	1920	40266	16999	316
4800	1920	43432	17178	323
4800	1920	44014	17889	325
4800	1920	43163	17463	322
4800	1920	44703	18023	331
4800	1920	44369	17728	334
4800	1920	44781	17862	335
4800	1920	43337	17592	323
4800	1920	44303	17000	325
4800	1920	44098	17697	329
4800	1920	45442	18040	332
4800	2880	45236	18595	334
4800	2880	41895	16642	441
4800	2880	42483	17196	445
4800	2880	45062	17952	333
4800	2880	42776	17333	317
4800	2880	44756	18055	440
4800	2880	45172	17983	329
4800	2880	45313	18046	330
4800	2880	44742	17191	332
4800	2880	40084	16130	298
4800	2880	45591	18312	442
4800	2880	45075	17424	335
4800	2880	45390	18538	335
4800	2880	43949	17731	328
4800	2880	44016	17392	355
4800	2880	44585	18087	327
4800	2880	43106	17591	330
4800	2880	42903	17032	325
4800	2880	41916	17401	444
4800	2880	42651	17440	333
4800	2880	44712	17439	334
4800	2880	44425	18208	329
4800	2880	44857	18062	326
4800	2880	41935	17165	450
4800	2880	42402	18351	465
4800	2880	45127	18263	331
4800	2880	38678	16089	298
4800	2880	43323	17100	321
4800	2880	44588	17861	334
4800	2880	44893	17821	445
4800	2880	45346	18316	337
4800	2880	45301	17951	333
4800	2880	45980	18787	341
4800	2880	43886	18389	330
4800	2880	44897	18041	329
4800	2880	44223	17980	418
4800	2880	44343	18230	448
4800	2880	44689	18109	329
4800	2880	44167	18029	327
4800	2880	45292	18633	339
4800	2880	43326	17366	367
4800	2880	44229	17487	333
4800	2880	44159	18176	459
4800	2880	43938	17872	335
4800	2880	46517	18672	339
4800	2880	44519	17833	421
4800	2880	43455	17254	324
4800	2880	44134	17551	422
4800	2880	40323	16714	512
4800	2880	44027	17663	326
4800	2880	42830	17023	344
4800	2880	45863	18913	339
4800	2880	43546	17954	324
4800	2880	44042	17504	362
4800	2880	43305	17168	323
4800	2880	42302	17405	414
4800	2880	43798	17232	327
4800	2880	44580	17383	333
4800	2880	44637	18393	344
4800	2880	42360	16964	333
4800	2880	40608	17402	325
4800	2880	44631	18091	359
4800	2880	43286	17360	329
4800	2880	45223	17679	507
4800	2880	44968	17417	349
4800	2880	44646	18364	328
4800	2880	43916	17894	325
4800	2880	43090	17025	333
4800	2880	44083	17572	347
4800	2880	41995	16823	400
4800	2880	45345	18403	332
4800	2880	43381	18297	369
4800	2880	44626	17663	332
4800	2880	44299	17720	330
4800	2880	43452	17887	326
4800	2880	44192	17744	325
4800	2880	44688	17846	512
4800	2880	44549	17677	335
4800	2880	44719	17955	332
4800	2880	43841	17944	321
4800	2880	43597	17721	321
4800	2880	44519	17536	330
4800	2880	44173	18401	355
4800	2880	45342	18658	343
4800	2880	40738	17190	455
4800	2880	43822	18381	328
4800	2880	44316	17668	331
4800	2880	45501	18134	339
4800	2880	44303	17398	947
4800	2880	44737	18026	535
4800	2880	44054	18183	336
4800	2880	45096	18568	339
4800	2880	44496	17345	328
4800	2880	42099	16860	342
4800	2880	44817	17567	438
4800	2880	40216	16603	419
4800	2880	43190	17207	450
4800	2880	41252	17419	320
4800	2880	42563	16742	319
4800	2880	44341	17614	328
4800	3840	45164	18334	422
4800	3840	43097	17626	422
4800	3840	45528	18590	332
4800	3840	45099	18231	336
4800	3840	44163	18214	329
4800	3840	45467	17879	345
4800	3840	44450	18034	453
4800	3840	42980	18364	325
4800	3840	44276	17573	327
4800	3840	44101	17897	460
4800	3840	44456	18733	446
4800	3840	44139	17535	330
4800	3840	42229	17988	322
4800	3840	39753	16085	334
4800	3840	39867	16247	411
4800	3840	43769	17026	462
4800	3840	41211	17678	558
4800	3840	44025	17854	332
4800	3840	43004	17377	320
4800	3840	45438	18578	435
4800	3840	45125	18709	925
4800	3840	45577	17861	335
4800	3840	43733	18462	454
4800	3840	43805	17717	327
4800	3840	43143	17007	333
4800	3840	41250	16424	311
4800	3840	44859	17758	439
4800	3840	44008	17142	487
4800	3840	44565	17427	328
4800	3840	43968	17706	330
4800	3840	44762	17769	354
4800	3840	44849	18753	431
4800	3840	45231	18515	457
4800	3840	45279	17512	422
4800	3840	40547	16492	298
4800	3840	41475	17352	320
4800	3840	44534	18202	323
4800	3840	45557	19020	336
4800	3840	44207	17423	436
4800	3840	44384	18764	446
4800	3840	45311	18262	501
4800	3840	44400	18343	330
4800	3840	45155	17911	346
4800	3840	42452	17472	324
4800	3840	44665	17895	438
4800	3840	45564	18245	439
4800	3840	44098	17336	325
4800	3840	45264	17920	336
4800	3840	42717	18481	327
4800	3840	44265	18560	337
4800	3840	45477	19307	468
4800	3840	45768	18897	648
4800	3840	40615	16985	313
4800	3840	43029	17278	322
4800	3840	45028	18098	337
4800	3840	43579	17290	400
4800	3840	45435	19128	456
4800	3840	41921	17509	347
4800	3840	41759	18863	474
4800	3840	38014	16312	296
4800	3840	43400	17378	326
4800	3840	38102	15404	285
4800	3840	43703	18055	437
4800	3840	44647	18056	427
4800	3840	44881	18164	330
4800	3840	43788	19019	329
4800	3840	43798	17399	372
4800	3840	43547	17746	475
4800	3840	45165	18374	776
4800	3840	44159	18015	325
4800	3840	43528	17911	333
4800	3840	42470	17180	328
4800	3840	45144	17948	435
4800	3840	44386	18335	459
4800	3840	44233	17673	327
4800	3840	43754	17593	327
4800	3840	45244	17833	338
4800	3840	44097	18237	631
4800	3840	42120	16904	314
4800	3840	44750	17458	364
4800	3840	42770	18016	315
4800	3840	45299	17711	334
4800	3840	45334	18423	351
4800	3840	45184	18503	340
4800	3840	43033	17703	325
4800	3840	43752	17437	333
4800	3840	45263	18716	346
4800	3840	40582	16539	418
4800	3840	43388	17060	405
4800	3840	43991	17326	326
4800	3840	44736	17765	332
4800	3840	43302	17185	328
4800	3840	44246	17199	336
4800	3840	45261	18799	347
4800	3840	44824	18284	363
4800	3840	43271	18838	421
4800	3840	45035	18117	332
4800	3840	44787	17865	333
4800	3840	41988	17355	327
4800	3840	44362	18302	330
4800	4800	42209	17594	328
4800	4800	43660	17815	331
4800	4800	45700	18695	338
4800	4800	44811	18355	327
4800	4800	44157	17764	323
4800	4800	42951	18248	330
4800	4800	44572	17777	334
4800	4800	41446	17585	464
4800	4800	45266	18050	337
4800	4800	44113	17613	419
4800	4800	43833	17285	324
4800	4800	43530	19534	334
4800	4800	41693	17888	337
4800	4800	44301	17961	331
4800	4800	43669	17823	324
4800	4800	44378	17967	336
4800	4800	44620	18502	330
4800	4800	45683	18533	340
4800	4800	44653	18560	333
4800	4800	45506	19007	337
4800	4800	44530	18290	329
4800	4800	43014	18152	322
4800	4800	44811	18005	331
4800	4800	44061	18453	343
4800	4800	44147	18483	338
4800	4800	44321	17751	334
4800	4800	44816	17969	330
4800	4800	43994	17810	324
4800	4800	43909	17025	329
4800	4800	44983	18419	408
4800	4800	44853	19138	469
4800	4800	45259	18580	334
4800	4800	39113	16018	295
4800	4800	42035	16976	316
4800	4800	44190	17997	327
4800	4800	42335	17057	316
4800	4800	45484	18745	334
4800	4800	44531	18190	330
4800	4800	45049	18616	339
4800	4800	44048	18599	326
4800	4800	43864	17843	330
4800	4800	43319	17655	331
4800	4800	45526	18750	334
4800	4800	43216	17456	324
4800	4800	41672	18315	312
4800	4800	42034	17534	313
4800	4800	44383	18803	332
4800	4800	45396	18285	425
4800	4800	42681	19210	446
4800	4800	44053	17925	329
4800	4800	45273	19197	421
4800	4800	45017	18316	333
4800	4800	44785	18570	330
4800	4800	45772	19154	337
4800	4800	45376	18991	338
4800	4800	43566	18021	332
4800	4800	44587	17826	338
4800	4800	45098	19021	357
4800	4800	44112	17492	328
4800	4800	44952	18223	586
4800	4800	43212	18604	324
4800	4800	45445	18697	333
4800	4800	45358	18755	369
4800	4800	45009	18562	457
4800	4800	44858	17976	335
4800	4800	45100	18768	334
4800	4800	43253	17091	323
4800	4800	45375	18838	339
4800	4800	44048	17534	331
4800	4800	45739	18600	338
4800	4800	45541	19012	336
4800	4800	43615	18058	323
4800	4800	44122	18916	335
4800	4800	44463	18285	331
4800	4800	41223	16609	305
4800	4800	44614	18414	328
4800	4800	41310	17303	389
4800	4800	45066	18583	338
4800	4800	43857	18070	330
4800	4800	44920	18397	333
4800	4800	41962	17843	324
4800	4800	43221	17891	324
4800	4800	45022	17864	339
4800	4800	44193	17805	345
4800	4800	44599	18651	335
4800	4800	43638	17643	330
4800	4800	43324	17200	324
4800	4800	44744	18394	344
4800	4800	44280	17840	458
4800	4800	44676	18104	334
4800	4800	45315	17927	331
4800	4800	44944	18264	335
4800	4800	44596	19048	340
4800	4800	45146	18954	333
4800	4800	45836	18854	335
4800	4800	43080	17373	319
4800	4800	42929	18027	328
4800	4800	42395	16829	320
4800	4800	44337	17841	339
4800	4800	43358	17690	328
4900	980	45347	17948	334
4900	980	45312	17921	365
4900	980	44308	17524	323
4900	980	45586	17758	333
4900	980	45042	17985	444
4900	980	39036	16007	297
4900	980	45409	17950	336
4900	980	45174	17968	332
4900	980	44638	18072	334
4900	980	44597	18469	343
4900	980	44680	17474	325
4900	980	45058	17539	336
4900	980	43224	17307	334
4900	980	41301	16703	304
4900	980	45302	17635	341
4900	980	44567	18231	332
4900	980	43933	17531	322
4900	980	45208	17776	335
4900	980	41591	17605	324
4900	980	47022	18573	351
4900	980	45695	17910	382
4900	980	44600	17607	330
4900	980	45432	17481	329
4900	980	42865	18151	337
4900	980	44326	17731	324
4900	980	41081	17138	324
4900	980	45807	18194	445
4900	980	42354	17251	991
4900	980	45863	18388	336
4900	980	45415	17863	335
4900	980	45873	18309	346
4900	980	45553	18020	335
4900	980	45710	18062	443
4900	980	45573	17889	340
4900	980	45939	18109	347
4900	980	44010	17471	327
4900	980	46116	18094	338
4900	980	44414	18035	337
4900	980	46459	18296	345
4900	980	44426	17896	340
4900	980	45083	18281	337
4900	980	41377	16547	341
4900	980	44837	17666	592
4900	980	44490	17663	337
4900	980	44941	17696	348
4900	980	45537	18302	347
4900	980	45675	18207	337
4900	980	41886	17457	437
4900	980	45940	18059	463
4900	980	45628	18102	341
4900	980	41524	17503	355
4900	980	44357	17912	341
4900	980	42343	17987	397
4900	980	44773	17431	863
4900	980	45997	17899	341
4900	980	45044	17606	339
4900	980	44840	18423	346
4900	980	45892	17901	336
4900	980	45965	18254	349
4900	980	45672	17890	397
4900	980	40979	17338	460
4900	980	44549	17841	334
4900	980	45011	18003	329
4900	980	45232	17922	333
4900	980	44752	17588	335
4900	980	44408	17538	323
4900	980	44581	17600	328
4900	980	44928	17289	332
4900	980	43956	17828	332
4900	980	43865	17788	347
4900	980	46569	18189	347
4900	980	44869	17254	329
4900	980	44466	18146	335
4900	980	45639	18241	342
4900	980	45528	18069	336
4900	980	43975	17638	324
4900	980	45701	17758	336
4900	980	46075	18012	357
4900	980	45803	18089	345
4900	980	45858	17857	340
4900	980	45333	17887	332
4900	980	44705	17723	333
4900	980	43831	17569	432
