3100	620	30538	15839	227
3100	620	31140	16009	353
3100	620	29744	15213	213
3100	620	30062	15853	219
3100	620	30893	15701	351
3100	620	29153	15265	207
3100	620	30447	15580	218
3100	620	31285	16083	355
3100	620	29426	15483	217
3100	620	30922	15911	222
3100	620	31186	15979	227
3100	620	30532	15650	443
3100	620	30881	15714	220
3100	620	30760	15611	221
3100	620	31089	16193	341
3100	620	31342	16070	219
3100	620	32529	16620	233
3100	620	30872	15976	367
3100	620	30787	16043	312
3100	620	29907	15535	215
3100	620	30967	15936	223
3100	620	31690	16368	362
3100	620	31112	15935	227
3100	620	29932	15855	256
3100	620	30640	15790	238
3100	620	31101	16022	279
3100	620	30517	15739	226
3100	620	30626	15951	233
3100	620	29216	15396	207
3100	620	30600	15871	221
3100	620	29831	15914	217
3100	620	30539	15694	218
3100	620	30803	16464	328
3100	620	29867	15365	247
3100	620	30007	15764	215
3100	620	30302	15636	324
3100	620	31168	15932	225
3100	620	29592	15198	217
3100	620	30216	15720	210
3100	620	30817	15637	272
3100	620	31216	16325	222
3100	620	31404	16184	220
3100	620	30702	16002	328
3100	620	30373	15861	216
3100	620	31083	16072	223
3100	620	30364	15706	214
3100	620	31042	16118	225
3100	620	31270	16197	219
3100	620	31584	16229	220
3100	1240	31494	16480	278
3100	1240	30289	15966	336
3100	1240	30506	16315	230
3100	1240	30111	16126	224
3100	1240	29021	15713	326
3100	1240	30758	16017	219
3100	1240	31519	16296	219
3100	1240	31240	16267	229
3100	1240	31008	16376	221
3100	1240	30308	15466	215
3100	1240	30561	15810	218
3100	1240	30732	16142	349
3100	1240	30731	16024	219
3100	1240	30636	15971	216
3100	1240	31776	16716	229
3100	1240	31434	16681	222
3100	1240	30818	16059	223
3100	1240	31528	16586	225
3100	1240	31056	16458	221
3100	1240	29791	15598	222
3100	1240	31080	16479	224
3100	1240	31374	16249	227
3100	1240	30913	16476	280
3100	1240	29639	16254	220
3100	1240	30088	15979	220
3100	1240	29297	15639	234
3100	1240	29470	15987	438
3100	1240	30692	16047	217
3100	1240	31276	16680	267
3100	1240	31399	16360	219
3100	1240	30107	15840	221
3100	1240	30923	16063	218
3100	1240	30517	15709	499
3100	1240	30457	16019	213
3100	1240	30883	16059	217
3100	1240	30579	16359	217
3100	1240	28195	15494	208
3100	1240	29360	15240	209
3100	1240	31396	16151	382
3100	1240	31481	16531	216
3100	1240	30817	16225	216
3100	1240	30438	15573	488
3100	1240	30203	15669	225
3100	1240	31110	16019	216
3100	1240	29748	15360	210
3100	1240	31987	16949	223
3100	1240	30964	16116	219
3100	1240	31290	15961	218
3100	1240	30980	16211	219
3100	1240	29993	15829	210
3100	1240	30617	15724	216
3100	1240	31025	16261	243
3100	1240	29181	15249	207
3100	1240	30734	15948	216
3100	1240	30667	15796	217
3100	1240	31522	16612	219
3100	1240	29174	15469	209
3100	1240	30165	16375	215
3100	1240	31132	16020	218
3100	1240	30518	15623	215
3100	1240	30364	15835	213
3100	1240	31052	16222	216
3100	1240	29999	15689	214
3100	1240	30146	15634	220
3100	1240	30741	16021	217
3100	1240	31044	16161	217
3100	1240	30655	16163	214
3100	1240	30837	15740	219
3100	1240	30881	16381	220
3100	1240	30997	16380	222
3100	1240	30956	15914	221
3100	1240	29461	15702	214
3100	1240	31352	16559	223
3100	1240	29651	15652	213
3100	1240	31182	16333	219
3100	1240	30697	15820	219
3100	1240	31113	16406	223
3100	1240	31395	16600	223
3100	1240	30325	16331	213
3100	1240	31030	16128	219
3100	1240	30758	15778	219
3100	1240	31345	16348	223
3100	1240	30664	16168	217
3100	1240	29476	16037	216
3100	1240	31167	16030	234
3100	1240	30819	15900	218
3100	1240	29115	15596	213
3100	1240	31246	15964	218
3100	1240	30708	16482	221
3100	1240	31986	16663	262
3100	1240	30882	16021	221
3100	1240	29801	16440	215
3100	1240	29583	15742	213
3100	1240	30576	16297	271
3100	1240	30031	15416	212
3100	1240	31006	16404	217
3100	1240	29380	15625	216
3100	1240	30737	15550	220
3100	1240	31570	16452	223
3100	1240	31398	16623	225
3100	1860	31394	16530	435
3100	1860	31408	16656	221
3100	1860	30440	15719	216
3100	1860	31060	15909	220
3100	1860	32023	17406	224
3100	1860	30129	15595	215
3100	1860	31171	16778	323
3100	1860	31187	16008	219
3100	1860	31654	16666	218
3100	1860	29319	15384	207
3100	1860	30666	15864	221
3100	1860	31139	16534	220
3100	1860	30917	16007	217
3100	1860	32080	17406	470
3100	1860	30858	15920	220
3100	1860	32106	17237	223
3100	1860	31072	16913	222
3100	1860	30766	16336	1277
3100	1860	30516	15597	216
3100	1860	31025	16314	217
3100	1860	30490	15775	268
3100	1860	30363	16507	223
3100	1860	31847	17219	223
3100	1860	31240	16585	220
3100	1860	30231	15462	216
3100	1860	29576	15364	211
3100	1860	31339	15774	223
3100	1860	30212	16612	271
3100	1860	31075	16703	219
3100	1860	30676	15969	223
3100	1860	28269	15472	206
3100	1860	30973	15976	218
3100	1860	31705	17475	224
3100	1860	31711	16655	223
3100	1860	30822	15644	217
3100	1860	30200	15489	217
3100	1860	30515	16022	253
3100	1860	31737	17229	293
3100	1860	30414	15702	229
3100	1860	29941	15604	212
3100	1860	30441	15558	214
3100	1860	30899	16175	220
3100	1860	31371	16996	217
3100	1860	32161	17167	228
3100	1860	31097	17273	223
3100	1860	30708	15793	218
3100	1860	29184	15246	208
3100	1860	30760	16659	226
3100	1860	30948	16481	218
3100	1860	28765	14829	205
3100	1860	32033	16897	223
3100	1860	30444	15836	221
3100	1860	30474	15910	231
3100	1860	31398	16830	256
3100	1860	30554	16360	223
3100	1860	30935	16840	233
3100	1860	31235	16622	239
3100	1860	31000	15917	257
3100	1860	30035	16390	220
3100	1860	29574	16197	231
3100	1860	32437	17404	242
3100	1860	25772	14959	215
3100	1860	31852	17132	244
3100	1860	30463	15637	241
3100	1860	30533	15803	259
3100	1860	31042	15948	226
3100	1860	29100	16254	222
3100	1860	31085	16410	231
3100	1860	31078	16096	426
3100	1860	31468	16542	552
3100	1860	31329	16446	254
3100	1860	31162	16439	225
3100	1860	30475	15744	360
3100	1860	31076	16845	745
3100	1860	30757	16560	233
3100	1860	30065	15459	226
3100	1860	30340	16213	240
3100	1860	31061	16302	562
3100	1860	31382	16450	318
3100	1860	29688	15333	227
3100	1860	30336	15977	236
3100	1860	30879	15635	282
3100	1860	30010	15614	293
3100	1860	29824	15613	225
3100	1860	29739	15421	215
3100	1860	31803	17026	336
3100	1860	31206	16391	221
3100	1860	28049	14403	202
3100	1860	30760	16408	438
3100	1860	30004	15341	214
3100	1860	31930	16920	234
3100	1860	30731	15885	218
3100	1860	30897	16264	221
3100	1860	30086	15658	214
3100	1860	31874	17015	226
3100	1860	31567	16980	321
3100	1860	32872	17618	231
3100	1860	31770	16775	226
3100	1860	31529	16630	334
3100	1860	31074	16306	220
3100	2480	31495	16763	227
3100	2480	31847	17594	236
3100	2480	29445	16310	217
3100	2480	32754	17960	231
3100	2480	30913	16328	346
3100	2480	32223	17554	229
3100	2480	31740	16866	223
3100	2480	31651	16875	225
3100	2480	31099	16214	221
3100	2480	31849	17221	226
3100	2480	30862	17062	338
3100	2480	29990	15747	217
3100	2480	30054	15616	213
3100	2480	29587	15708	213
3100	2480	31480	16978	225
3100	2480	30453	16435	221
3100	2480	31687	17581	237
3100	2480	31396	16648	348
3100	2480	29750	16213	211
3100	2480	31952	17128	242
3100	2480	30560	16102	217
3100	2480	30766	16007	217
3100	2480	32334	17422	227
3100	2480	32597	17301	235
3100	2480	32536	17635	224
3100	2480	29593	15763	205
3100	2480	30795	16238	339
3100	2480	29979	15574	212
3100	2480	29575	15187	210
3100	2480	31323	16848	219
3100	2480	30835	16423	214
3100	2480	31373	16749	223
3100	2480	30069	16452	214
3100	2480	29506	15287	210
3100	2480	31489	16751	220
3100	2480	32461	17833	228
3100	2480	30139	15752	213
3100	2480	30950	16120	217
3100	2480	31663	16438	331
3100	2480	31395	17180	223
3100	2480	30059	16609	219
3100	2480	31386	16793	231
3100	2480	31157	16904	329
3100	2480	32619	17664	227
3100	2480	30982	16473	222
3100	2480	29198	15018	330
3100	2480	31241	16330	224
3100	2480	30560	16205	221
3100	2480	31854	17030	358
3100	2480	31355	16806	221
3100	2480	30575	15874	219
3100	2480	31638	16955	279
3100	2480	30167	15598	215
3100	2480	30768	16441	219
3100	2480	32243	17439	228
3100	2480	30323	15828	213
3100	2480	30797	16192	278
3100	2480	32254	17306	233
3100	2480	32286	17327	287
3100	2480	29486	15750	215
3100	2480	31388	16773	283
3100	2480	29589	15772	213
3100	2480	30356	15614	221
3100	2480	30544	16154	250
3100	2480	32000	17198	293
3100	2480	29945	15417	215
3100	2480	30900	15951	276
3100	2480	30442	15759	219
3100	2480	31931	17138	226
3100	2480	29830	15550	217
3100	2480	31565	16963	222
3100	2480	32550	17881	239
3100	2480	30543	15727	219
3100	2480	30733	16162	227
3100	2480	31505	17032	229
3100	2480	29825	16626	221
3100	2480	31078	16924	221
3100	2480	30523	16051	223
3100	2480	29466	16304	219
3100	2480	30964	16394	223
3100	2480	31986	17474	227
3100	2480	31431	16685	225
3100	2480	31800	17123	235
3100	2480	31286	16404	232
3100	2480	30683	15706	228
3100	2480	31987	17294	228
3100	2480	28819	14794	210
3100	2480	29495	15149	213
3100	2480	32412	17560	232
3100	2480	30786	16430	234
3100	2480	31460	16801	224
3100	2480	31225	16370	226
3100	2480	31287	17451	228
3100	2480	29919	16773	394
3100	2480	31039	15996	227
3100	2480	30118	16834	224
3100	2480	30823	16337	223
3100	2480	31390	16449	223
3100	2480	27804	14938	208
3100	2480	32932	18055	357
3100	3100	30832	16359	223
3100	3100	29826	16642	220
3100	3100	32456	17931	230
3100	3100	32228	17324	232
3100	3100	30428	16316	225
3100	3100	30273	16313	262
3100	3100	30622	15988	223
3100	3100	29544	16076	218
3100	3100	32534	18009	231
3100	3100	31605	16906	228
3100	3100	31398	16810	243
3100	3100	27827	15748	229
3100	3100	29847	15328	215
3100	3100	30546	16047	221
3100	3100	31599	16904	244
3100	3100	31733	17153	228
3100	3100	31255	16850	227
3100	3100	28887	15408	210
3100	3100	30549	16920	222
3100	3100	30720	16992	228
3100	3100	31358	16538	229
3100	3100	30478	15940	229
3100	3100	31276	17024	223
3100	3100	30557	16144	219
3100	3100	30699	16081	223
3100	3100	30841	16128	223
3100	3100	31436	16970	227
3100	3100	30958	16661	282
3100	3100	31480	16811	228
3100	3100	31324	16459	285
3100	3100	31282	16448	240
3100	3100	31492	16595	231
3100	3100	29663	15628	225
3100	3100	29560	15595	217
3100	3100	31224	16860	226
3100	3100	31553	17425	377
3100	3100	31036	16275	224
3100	3100	30008	15540	280
3100	3100	31059	16185	230
3100	3100	31667	17420	228
3100	3100	30985	16700	225
3100	3100	31333	16443	238
3100	3100	30267	15802	219
3100	3100	31124	16685	222
3100	3100	31512	16968	225
3100	3100	30860	15856	223
3100	3100	31828	16937	228
3100	3100	31138	16710	221
3100	3100	32649	17578	230
3100	3100	32298	17197	228
3100	3100	32386	18150	290
3100	3100	31361	17641	227
3100	3100	31711	16900	226
3100	3100	30288	16266	218
3100	3100	29652	15527	216
3100	3100	32224	17267	231
3100	3100	31498	16960	223
3100	3100	30814	16382	225
3100	3100	30504	15993	220
3100	3100	30655	16094	219
3100	3100	29693	15741	270
3100	3100	30981	16288	317
3100	3100	31897	16985	227
3100	3100	30873	16220	221
3100	3100	30595	16480	311
3100	3100	31316	17195	225
3100	3100	31044	16242	221
3100	3100	32512	17383	231
3100	3100	30512	16800	221
3100	3100	30088	16113	344
3100	3100	30442	15906	218
3100	3100	30711	16132	221
3100	3100	30878	16342	251
3100	3100	29043	15664	214
3100	3100	30905	16145	219
3100	3100	31916	17344	232
3100	3100	30415	15983	217
3100	3100	31245	16550	222
3100	3100	30482	15904	217
3100	3100	31556	17441	331
3100	3100	31529	17055	309
3100	3100	31712	17343	228
3100	3100	31393	17299	233
3100	3100	31299	16477	224
3100	3100	33101	17974	231
3100	3100	30513	15807	218
3100	3100	27711	14557	292
3100	3100	31921	17178	225
3100	3100	31931	16963	225
3100	3100	31416	16607	1534
3100	3100	32375	17552	227
3100	3100	31908	16928	285
3100	3100	30901	16236	276
3100	3100	31356	16984	308
3100	3100	31910	17326	224
3100	3100	31559	16599	276
3100	3100	28027	14812	201
3100	3100	31663	16873	223
3100	3100	31082	17270	219
3100	3100	31922	17076	224
3200	640	31701	16470	220
3200	640	31136	16731	334
3200	640	31788	16344	224
3200	640	31273	16266	220
3200	640	29093	15499	205
3200	640	31201	16231	220
3200	640	29928	15670	209
3200	640	31994	16809	226
3200	640	31052	15704	280
3200	640	30325	15840	213
3200	640	31363	16055	216
3200	640	31032	16285	221
3200	640	30358	16377	221
3200	640	30820	16000	216
3200	640	30973	16557	219
3200	640	32519	16931	232
3200	640	31322	16571	219
3200	640	32175	16424	367
3200	640	32397	16598	223
3200	640	31800	16632	223
3200	640	32771	16855	326
3200	640	32015	16292	223
3200	640	30356	16586	221
3200	640	30290	16344	217
3200	640	31061	15987	214
3200	640	32803	17068	229
3200	640	32380	16776	227
3200	640	31204	16548	222
3200	640	32165	16489	222
3200	640	32888	16958	226
3200	640	31650	16344	223
3200	640	32444	16488	229
3200	640	29214	16177	214
3200	640	31568	16344	219
3200	640	31572	16101	221
3200	640	32675	16890	225
3200	640	31193	16311	221
3200	640	32270	16652	224
3200	640	31844	16585	217
3200	640	31198	16553	223
3200	640	31937	16358	225
3200	640	31192	16873	223
3200	640	31802	16658	223
3200	640	32006	16362	223
3200	640	31763	16978	227
3200	640	31767	16105	223
3200	640	32146	16584	226
3200	640	31519	16224	219
3200	640	32485	16861	228
3200	640	31153	16067	223
3200	640	29570	15480	209
3200	640	32097	16457	226
3200	640	31701	16628	224
3200	640	31168	16284	218
3200	640	30454	16676	219
3200	640	32629	16729	223
3200	640	31649	16646	223
3200	640	31851	16422	221
3200	640	32347	16809	317
3200	640	31060	16398	254
3200	640	31439	16345	221
3200	640	31975	16472	224
3200	640	31672	16731	224
3200	640	31928	16574	238
3200	640	32433	16312	224
3200	640	32171	16580	226
3200	640	30943	15869	218
3200	640	31553	16693	224
3200	640	32016	16896	331
3200	640	31680	16631	223
3200	640	30359	16285	219
3200	640	33197	17081	229
3200	640	31099	16549	246
3200	640	32230	16374	225
3200	640	29951	16126	335
3200	640	32194	16607	225
3200	640	32215	16730	224
3200	640	31550	16294	219
3200	640	32063	16464	235
3200	640	32049	16389	225
3200	640	32822	16921	229
3200	640	32008	16643	224
3200	640	31670	16654	221
3200	640	30823	16031	215
3200	640	31594	16351	275
3200	640	31703	16001	224
3200	640	31710	16199	219
3200	640	32112	16547	229
3200	640	31967	16201	223
3200	640	31419	16438	220
3200	640	31677	16594	223
3200	640	31509	16351	327
3200	640	31542	16104	218
3200	640	31818	16257	275
3200	640	33106	16900	285
3200	640	31603	16060	221
3200	640	31846	16400	221
3200	640	31842	16452	222
3200	640	31538	16820	282
3200	640	31395	16326	222
3200	1280	33111	17362	231
3200	1280	29871	16234	229
3200	1280	32054	16753	291
3200	1280	31817	16886	232
3200	1280	31970	16448	223
3200	1280	30821	15973	218
3200	1280	29257	15808	213
3200	1280	32500	17037	229
3200	1280	32435	16626	230
3200	1280	32198	16509	233
3200	1280	29364	15775	214
3200	1280	31002	16065	218
3200	1280	32165	16702	259
3200	1280	30064	16313	217
3200	1280	30929	16703	215
3200	1280	32665	17225	314
3200	1280	30864	16048	274
3200	1280	32079	16264	237
3200	1280	32681	17281	343
3200	1280	32106	17101	227
3200	1280	31348	16241	224
3200	1280	31821	16209	223
3200	1280	31379	16301	222
3200	1280	30804	16056	218
3200	1280	31734	16016	224
3200	1280	31651	16642	279
3200	1280	32364	17020	226
3200	1280	31371	17055	225
3200	1280	32049	16608	222
3200	1280	30542	16031	216
3200	1280	31926	16669	224
3200	1280	30597	17100	220
3200	1280	32708	17032	226
3200	1280	31841	16819	221
3200	1280	30970	16015	215
3200	1280	32309	16933	225
3200	1280	29615	16769	275
3200	1280	32575	17017	247
3200	1280	29504	16080	253
3200	1280	31039	16608	223
3200	1280	32675	16873	227
3200	1280	32674	16841	227
3200	1280	33114	17540	229
3200	1280	30720	16088	219
3200	1280	32381	16847	226
3200	1280	32624	17060	228
3200	1280	32036	17025	241
3200	1280	32445	16766	226
3200	1280	31568	16233	221
3200	1280	31682	17011	222
3200	1280	32086	17000	351
3200	1280	31788	16562	222
3200	1280	30422	15521	229
3200	1280	33293	17858	235
3200	1280	32360	17048	230
3200	1280	32476	16733	316
3200	1280	31904	17436	278
3200	1280	31787	16321	320
3200	1280	32296	16789	227
3200	1280	32206	16712	232
3200	1280	31436	16604	366
3200	1280	31953	16351	222
3200	1280	32312	16870	226
3200	1280	31065	16151	596
3200	1280	32277	16803	228
3200	1280	31918	16637	229
3200	1280	31910	17718	367
3200	1280	32561	16917	493
3200	1280	32784	17046	228
3200	1280	32383	16548	224
3200	1280	29120	15194	205
3200	1280	31963	16746	321
3200	1280	33219	17479	231
3200	1280	31401	16320	343
3200	1280	32100	16735	412
3200	1280	32320	17042	227
3200	1280	31921	16658	228
3200	1280	31224	16269	224
3200	1280	31417	16360	338
3200	1280	32250	16519	227
3200	1280	32550	16962	226
3200	1280	32390	17264	227
3200	1280	31458	16037	233
3200	1280	32006	16349	224
3200	1280	30546	17244	230
3200	1280	29599	16241	215
3200	1280	32225	16610	225
3200	1280	32129	16615	224
3200	1280	31974	16442	227
3200	1280	29673	16632	220
3200	1280	32025	16691	227
3200	1280	30961	16422	217
3200	1280	32562	16914	239
3200	1280	31320	16212	366
3200	1280	32538	17055	229
3200	1280	32116	16569	241
3200	1280	31583	16030	219
3200	1280	32761	17176	225
3200	1280	31265	16269	222
3200	1280	32709	16976	230
3200	1920	31631	16213	223
3200	1920	32834	17428	229
3200	1920	32754	17528	226
3200	1920	31954	16454	227
3200	1920	31775	16363	224
3200	1920	31568	17260	333
3200	1920	32703	17534	228
3200	1920	30987	16056	219
3200	1920	31406	17430	223
3200	1920	31503	17107	223
3200	1920	31550	16271	224
3200	1920	31049	15898	220
3200	1920	31678	16382	289
3200	1920	32500	17068	232
3200	1920	32378	16985	251
3200	1920	30029	17115	221
3200	1920	33232	17716	230
3200	1920	30554	17309	221
3200	1920	32959	17790	228
3200	1920	31793	16793	229
3200	1920	33317	17529	231
3200	1920	33057	17563	237
3200	1920	30309	15877	217
3200	1920	32248	17560	226
3200	1920	33737	17989	234
3200	1920	30597	17841	230
3200	1920	30260	16315	215
3200	1920	32053	16473	246
3200	1920	32766	17954	231
3200	1920	31820	16818	223
3200	1920	32009	16321	223
3200	1920	32712	17646	230
3200	1920	33113	17254	231
3200	1920	31026	16404	278
3200	1920	32391	16788	228
3200	1920	31998	17385	232
3200	1920	32134	16528	228
3200	1920	31806	16486	228
3200	1920	32660	17750	230
3200	1920	30257	15521	221
3200	1920	31894	16410	229
3200	1920	29384	15248	213
3200	1920	31036	16005	229
3200	1920	30711	15636	219
3200	1920	33525	17869	361
3200	1920	31335	16852	227
3200	1920	31722	16065	227
3200	1920	30945	16201	221
3200	1920	31178	16031	224
3200	1920	31173	16085	224
3200	1920	32082	16960	230
3200	1920	32306	17086	228
3200	1920	32644	17020	233
3200	1920	32174	17357	231
3200	1920	33402	17401	233
3200	1920	31100	16046	226
3200	1920	32411	17462	232
3200	1920	31674	16958	230
3200	1920	30868	16370	223
3200	1920	33852	18295	239
3200	1920	31121	16088	280
3200	1920	31618	16120	302
3200	1920	33816	18100	247
3200	1920	31710	16424	284
3200	1920	30469	15986	273
3200	1920	32210	17675	234
3200	1920	31732	16323	224
3200	1920	30833	15875	222
3200	1920	31603	16498	229
3200	1920	30663	15979	222
3200	1920	32775	17377	292
3200	1920	32194	16427	236
3200	1920	30948	16019	224
3200	1920	31323	16254	223
3200	1920	32946	17547	232
3200	1920	32735	17291	271
3200	1920	31372	18256	234
3200	1920	32817	17513	231
3200	1920	31580	16192	226
3200	1920	31683	17070	227
3200	1920	32602	16996	291
3200	1920	31392	16362	228
3200	1920	30911	16251	224
3200	1920	30405	15803	220
3200	1920	33093	17776	233
3200	1920	30193	15812	220
3200	1920	31538	16196	224
3200	1920	31830	16215	233
3200	1920	31295	16084	223
3200	1920	31734	16406	340
3200	1920	31465	16556	223
3200	1920	33612	17929	235
3200	1920	31691	16464	230
3200	1920	30366	15988	222
3200	1920	31644	16451	331
3200	1920	31331	16233	222
3200	1920	31005	15910	223
3200	1920	32120	17389	355
3200	1920	32257	16385	230
3200	1920	32763	17499	238
3200	2560	32656	17271	232
3200	2560	32766	17607	456
3200	2560	31016	17356	230
3200	2560	31690	16570	228
3200	2560	31022	17074	223
3200	2560	31375	16756	371
3200	2560	33280	18293	234
3200	2560	32105	17791	227
3200	2560	32578	17354	237
3200	2560	33019	17644	350
3200	2560	32927	17613	229
3200	2560	32595	18228	237
3200	2560	32246	17101	338
3200	2560	30806	15751	219
3200	2560	29913	17920	261
3200	2560	32146	16793	295
3200	2560	32999	17833	262
3200	2560	33243	17650	234
3200	2560	32482	16970	286
3200	2560	32482	17463	232
3200	2560	30384	16899	223
3200	2560	32430	16599	236
3200	2560	30150	15525	217
3200	2560	31900	16761	469
3200	2560	33471	17961	232
3200	2560	30837	16082	219
3200	2560	32694	17156	228
3200	2560	33251	17763	234
3200	2560	31847	16337	227
3200	2560	32092	16758	227
3200	2560	32799	18239	237
3200	2560	31670	16343	225
3200	2560	31607	16376	278
3200	2560	32550	17001	232
3200	2560	31486	16136	282
3200	2560	29821	16577	218
3200	2560	33405	18097	236
3200	2560	31385	16683	225
3200	2560	30411	15889	217
3200	2560	33378	17728	232
3200	2560	31925	16527	229
3200	2560	30922	15997	221
3200	2560	33392	17990	241
3200	2560	30706	17382	225
3200	2560	32394	17311	229
3200	2560	30971	17236	215
3200	2560	31714	18136	232
3200	2560	32372	16814	226
3200	2560	31520	16338	226
3200	2560	30135	15802	265
3200	2560	30753	15701	217
3200	2560	32708	17158	230
3200	2560	31003	16494	406
3200	2560	32018	16894	221
3200	2560	31275	15977	219
3200	2560	31335	16173	217
3200	2560	31110	16379	221
3200	2560	31767	16589	274
3200	2560	32126	17218	225
3200	2560	32984	17330	226
3200	2560	32986	17931	286
3200	2560	31959	16900	225
3200	2560	30639	16132	222
3200	2560	32061	18200	254
3200	2560	32310	17300	225
3200	2560	31427	16120	222
3200	2560	30693	16690	480
3200	2560	33073	17717	329
3200	2560	31355	16322	222
3200	2560	32438	17208	281
3200	2560	31560	16248	225
3200	2560	30377	15874	269
3200	2560	31828	16913	225
3200	2560	33193	18014	234
3200	2560	31382	16215	223
3200	2560	30525	16634	223
3200	2560	31962	17188	229
3200	2560	32611	17425	232
3200	2560	30836	17399	224
3200	2560	33233	17824	232
3200	2560	30964	15982	222
3200	2560	32246	17890	233
3200	2560	32278	17561	226
3200	2560	31108	16228	219
3200	2560	33228	18344	236
3200	2560	31218	16043	221
3200	2560	33537	17987	232
3200	2560	28927	15006	203
3200	2560	33220	17626	238
3200	2560	32941	18477	233
3200	2560	32255	17794	230
3200	2560	33357	17705	233
3200	2560	31863	16619	226
3200	2560	31339	16608	227
3200	2560	32985	17558	230
3200	2560	33152	17885	234
3200	2560	31985	17477	229
3200	2560	30853	17038	337
3200	2560	32235	16864	228
3200	2560	31317	16027	221
3200	3200	28931	16582	213
3200	3200	33239	18291	232
3200	3200	31954	16774	289
3200	3200	31794	16674	229
3200	3200	31641	16305	224
3200	3200	34335	18911	238
3200	3200	32118	16905	239
3200	3200	31096	16434	220
3200	3200	33463	18141	238
3200	3200	32137	17029	226
3200	3200	33413	18526	235
3200	3200	33321	18216	234
3200	3200	32168	17520	228
3200	3200	32372	17292	230
3200	3200	29335	16811	323
3200	3200	33397	18436	232
3200	3200	32283	17307	225
3200	3200	31257	16220	237
3200	3200	32347	17271	227
3200	3200	30944	18250	228
3200	3200	31953	17600	534
3200	3200	31862	17034	453
3200	3200	31698	16469	227
3200	3200	31137	17015	219
3200	3200	32343	17424	230
3200	3200	30995	17108	221
3200	3200	32417	17542	229
3200	3200	32850	17622	274
3200	3200	31717	17616	334
3200	3200	33398	18298	234
3200	3200	33215	18679	233
3200	3200	31042	16279	324
3200	3200	33362	18228	232
3200	3200	31590	16555	222
3200	3200	32090	17704	235
3200	3200	31806	17229	224
3200	3200	32411	17564	226
3200	3200	30492	16708	333
3200	3200	32025	17157	228
3200	3200	33793	18822	234
3200	3200	32504	17403	359
3200	3200	31309	16452	223
3200	3200	30652	16957	280
3200	3200	31347	17952	328
3200	3200	32280	17443	228
3200	3200	31863	18090	231
3200	3200	32172	17664	229
3200	3200	32084	16962	338
3200	3200	31977	17952	229
3200	3200	31350	16962	221
3200	3200	31614	16401	365
3200	3200	31771	16733	224
3200	3200	29948	15726	215
3200	3200	31318	16706	226
3200	3200	33409	17920	240
3200	3200	31875	17234	223
3200	3200	32399	17262	230
3200	3200	32519	17488	284
3200	3200	33010	17985	233
3200	3200	32253	17177	234
3200	3200	31263	16294	220
3200	3200	31808	16821	281
3200	3200	30563	17352	228
3200	3200	33405	18411	232
3200	3200	32672	17472	228
3200	3200	31544	17041	227
3200	3200	32121	17256	224
3200	3200	31385	16489	223
3200	3200	31245	17970	225
3200	3200	32734	17687	353
3200	3200	31453	16086	222
3200	3200	31072	15864	221
3200	3200	32985	17498	344
3200	3200	32228	17267	228
3200	3200	31379	16956	432
3200	3200	31672	16801	223
3200	3200	32703	17258	289
3200	3200	32545	17158	337
3200	3200	31646	17618	225
3200	3200	30851	16243	216
3200	3200	31654	16396	343
3200	3200	33182	18362	234
3200	3200	32650	17366	232
3200	3200	31860	17609	222
3200	3200	32408	17018	226
3200	3200	32254	17258	228
3200	3200	31522	16375	224
3200	3200	32190	16896	227
3200	3200	32500	17394	362
3200	3200	33655	18830	237
3200	3200	31049	16606	225
3200	3200	30913	16070	217
3200	3200	32332	17616	226
3200	3200	33440	18233	234
3200	3200	32453	17948	230
3200	3200	31467	16941	230
3200	3200	31839	16532	310
3200	3200	31674	16603	226
3200	3200	30897	18182	228
3200	3200	30689	16919	223
3300	660	32825	16711	226
3300	660	32859	17156	1300
3300	660	32983	17113	230
3300	660	32802	16682	228
3300	660	32344	16511	225
3300	660	32586	17033	344
3300	660	32975	17130	427
3300	660	30647	15695	225
3300	660	32471	16589	228
3300	660	33175	17049	231
3300	660	31784	16391	224
3300	660	33202	16858	230
3300	660	32657	17263	231
3300	660	32343	16559	223
3300	660	32145	17103	229
3300	660	33656	17391	232
3300	660	33787	17447	233
3300	660	31863	17090	228
3300	660	33187	17184	232
3300	660	32688	16708	228
3300	660	32173	17216	228
3300	660	33055	17246	233
3300	660	32698	16455	225
3300	660	33569	16952	234
3300	660	32888	16684	228
3300	660	32328	16618	226
3300	660	31381	16328	220
3300	660	33306	17181	290
3300	660	32717	17257	232
3300	660	32596	17199	231
3300	660	32653	16862	226
3300	660	31513	16648	221
3300	660	33027	17031	229
3300	660	32980	16778	227
3300	660	32242	16660	225
3300	660	32562	16841	229
3300	660	31590	16393	321
3300	660	32968	17065	232
3300	660	33731	17286	238
3300	660	32503	16954	230
3300	660	32535	16921	310
3300	660	31890	16764	223
3300	660	32262	16639	227
3300	660	33189	17002	343
3300	660	33353	17073	232
3300	660	32831	17091	287
3300	660	33366	17130	234
3300	660	32101	17088	230
3300	660	32795	16800	229
3300	660	31419	16265	220
3300	660	30243	15847	210
3300	660	33143	17082	229
3300	660	32369	16826	227
3300	660	30525	16285	359
3300	660	33090	16888	228
3300	660	33033	17018	228
3300	660	31725	16561	241
3300	660	33351	17354	238
3300	660	33801	17292	235
3300	660	32649	16967	251
3300	660	32213	16899	228
3300	660	32479	16711	224
3300	660	33549	17227	237
3300	660	32475	16925	230
3300	660	33646	17149	234
3300	660	31317	16268	221
