1500	1500	13933	6742	700
1500	1500	13911	6506	104
1500	1500	13709	6494	104
1500	1500	13995	6526	106
1500	1500	13737	6639	106
1500	1500	13146	6392	101
1500	1500	13657	6400	104
1500	1500	13488	6415	103
1500	1500	13635	6392	105
1500	1500	12859	6264	106
1500	1500	12820	6484	101
1500	1500	13063	5982	103
1500	1500	12666	5930	96
1500	1500	13174	6459	103
1500	1500	12496	6225	97
1500	1500	13080	6288	98
1500	1500	13328	6738	109
1500	1500	13988	6672	110
1500	1500	14037	6520	108
1500	1500	13510	6706	102
1500	1500	13989	7059	108
1500	1500	13604	6462	103
1500	1500	13592	6497	106
1500	1500	14010	6473	107
1500	1500	13197	6320	103
1500	1500	13716	6395	105
1500	1500	13715	6542	105
1500	1500	13626	6692	108
1500	1500	13591	6622	106
1500	1500	14181	6763	110
1500	1500	13635	6901	105
1500	1500	13980	6675	107
1500	1500	13918	6741	130
1500	1500	13501	6311	140
1500	1500	13595	6480	102
1500	1500	14140	6870	106
1500	1500	14168	6684	112
1500	1500	12692	6100	98
1500	1500	13703	6696	105
1500	1500	14404	7242	111
1500	1500	14053	6716	106
1500	1500	13401	6741	104
1500	1500	14040	6856	106
1500	1500	14066	6895	105
1500	1500	12739	6423	103
1500	1500	12959	6467	103
1500	1500	13652	7075	218
1500	1500	13198	6240	102
1500	1500	12891	6332	100
1500	1500	13946	6587	108
1500	1500	13197	6430	101
1500	1500	13814	6669	106
1500	1500	12795	6404	98
1500	1500	14263	6998	113
1500	1500	13712	6380	103
1500	1500	12813	6333	104
1500	1500	14094	6673	108
1500	1500	13600	6295	105
1500	1500	13021	6649	104
1500	1500	14003	7037	107
1500	1500	14051	6790	109
1500	1500	13427	6563	105
1500	1500	13850	6653	106
1500	1500	14099	6799	107
1500	1500	13599	6480	103
1500	1500	13491	6419	104
1500	1500	13122	6689	105
1500	1500	13250	6209	101
1500	1500	13757	6362	119
1500	1500	12700	6140	97
1500	1500	12674	6088	99
1500	1500	13846	6724	132
1500	1500	14073	7024	106
1500	1500	13148	6365	103
1500	1500	12827	6162	98
1500	1500	12836	6232	99
1500	1500	13424	6373	107
1500	1500	14154	6870	109
1500	1500	12494	6004	100
1500	1500	14588	7167	121
1500	1500	13427	6709	105
1500	1500	13817	6630	107
1500	1500	14028	6926	107
1500	1500	14088	6833	107
1500	1500	14020	6725	108
1500	1500	12970	6443	102
1500	1500	14270	6693	109
1500	1500	13767	6751	105
1500	1500	13750	6679	105
1500	1500	13146	6373	100
1500	1500	12670	6038	96
1500	1500	13961	6710	107
1500	1500	13457	6408	103
1500	1500	13319	6351	116
1500	1500	14322	6988	109
1500	1500	12616	5898	96
1600	320	14880	6962	112
1600	320	14420	6676	110
1600	320	14240	6816	110
1600	320	15310	6924	114
1600	320	13757	6365	105
1600	320	13928	6661	107
1600	320	15200	7065	112
1600	320	13542	6547	106
1600	320	14055	6815	110
1600	320	14677	6625	110
1600	320	14724	6845	111
1600	320	14587	6674	141
1600	320	14795	6769	113
1600	320	14442	6766	111
1600	320	14649	6505	108
1600	320	14553	6764	111
1600	320	14516	6611	110
1600	320	14582	6822	108
1600	320	14626	6869	113
1600	320	14854	6899	112
1600	320	13228	6200	99
1600	320	15136	6893	114
1600	320	14355	6845	204
1600	320	14241	6731	109
1600	320	13968	6608	256
1600	320	13874	6860	112
1600	320	14477	6684	110
1600	320	13857	6490	104
1600	320	14952	6879	115
1600	320	13693	6499	107
1600	320	14470	6786	113
1600	320	14764	6875	112
1600	320	15509	7050	115
1600	320	14632	6844	109
1600	320	14819	6811	112
1600	320	14543	7022	111
1600	320	15036	7130	113
1600	320	15216	6991	115
1600	320	15016	6999	113
1600	320	15070	7045	114
1600	320	14870	6849	111
1600	320	14659	6855	114
1600	320	13743	6380	108
1600	320	14848	6869	111
1600	320	14974	6922	113
1600	320	14859	6888	113
1600	320	14055	6369	107
1600	320	14539	6718	109
1600	320	14682	6884	114
1600	320	14692	6825	113
1600	320	14068	6711	109
1600	320	14446	6668	109
1600	320	14186	6777	108
1600	320	14819	7102	114
1600	320	14501	7045	110
1600	320	14649	6697	112
1600	320	14723	6736	110
1600	320	14478	6683	111
1600	320	13416	6270	106
1600	320	14568	6763	111
1600	320	15202	6890	115
1600	320	14518	6925	110
1600	320	14916	6834	114
1600	320	15250	7067	116
1600	320	14736	6916	112
1600	320	15330	6936	113
1600	320	15277	7121	117
1600	320	15378	6986	202
1600	320	14577	6874	111
1600	320	14557	6739	141
1600	320	14282	6867	140
1600	320	14785	6830	110
1600	320	14841	6684	116
1600	320	14326	6590	108
1600	320	14468	6752	109
1600	320	14250	6460	106
1600	320	14561	6574	110
1600	320	13967	6635	108
1600	320	13655	6272	104
1600	320	14581	6667	111
1600	320	15133	6987	112
1600	320	14340	6784	113
1600	320	14373	6807	109
1600	320	14633	6663	110
1600	320	13559	6581	104
1600	320	14719	6715	109
1600	320	14656	6666	111
1600	320	14924	6759	112
1600	320	14609	6725	110
1600	320	15395	6842	226
1600	320	15122	6983	113
1600	320	13683	6728	112
1600	320	14489	6523	108
1600	320	15213	6873	117
1600	320	14701	7068	114
1600	320	14633	6947	113
1600	320	14795	6778	112
1600	320	14597	6703	111
1600	320	14535	6699	110
1600	320	14896	7002	115
1600	640	15106	6860	111
1600	640	14059	6946	110
1600	640	14868	6942	114
1600	640	14211	6644	110
1600	640	14850	6906	114
1600	640	14888	7042	113
1600	640	14404	6973	113
1600	640	14416	6487	110
1600	640	15306	7061	114
1600	640	14993	6940	114
1600	640	15146	7096	116
1600	640	14467	6813	109
1600	640	15031	7000	112
1600	640	14245	6764	109
1600	640	14627	6856	110
1600	640	14021	6573	109
1600	640	14707	6807	112
1600	640	15112	6985	112
1600	640	15094	7088	114
1600	640	14452	6945	111
1600	640	14602	6750	110
1600	640	14697	6866	111
1600	640	14631	6900	113
1600	640	14827	6940	114
1600	640	14892	6943	112
1600	640	14916	6819	114
1600	640	14376	6675	109
1600	640	14919	7364	113
1600	640	13999	6397	106
1600	640	15016	7066	115
1600	640	14242	6731	107
1600	640	14702	6683	127
1600	640	14773	6822	113
1600	640	14579	6722	111
1600	640	14740	6920	113
1600	640	15096	6947	115
1600	640	14550	6635	111
1600	640	14657	6946	112
1600	640	14706	6778	153
1600	640	14623	7148	115
1600	640	14202	6683	109
1600	640	13801	6920	109
1600	640	14913	6851	115
1600	640	14750	7131	112
1600	640	14623	6835	112
1600	640	14521	6742	112
1600	640	15120	6954	114
1600	640	14331	6987	112
1600	640	14626	6979	115
1600	640	14773	6905	113
1600	640	14285	6714	111
1600	640	15365	7151	118
1600	640	15079	7034	115
1600	640	15195	6968	115
1600	640	14620	6767	127
1600	640	14707	6706	112
1600	640	14910	7028	112
1600	640	14323	6951	110
1600	640	14332	6798	111
1600	640	14616	6715	110
1600	640	13843	6726	110
1600	640	14280	6728	111
1600	640	14649	6775	111
1600	640	14384	6999	112
1600	640	14605	6925	112
1600	640	14035	6771	110
1600	640	14307	6593	107
1600	640	14523	6635	111
1600	640	15126	7247	113
1600	640	15012	7103	144
1600	640	13399	6419	106
1600	640	14227	6677	107
1600	640	14337	6816	110
1600	640	14654	7038	111
1600	640	14822	6779	113
1600	640	15125	6926	114
1600	640	14559	6592	110
1600	640	14736	6934	111
1600	640	14468	6333	108
1600	640	14674	6892	113
1600	640	14953	6873	114
1600	640	15155	6996	115
1600	640	14080	6555	107
1600	640	15376	7134	114
1600	640	13941	7033	110
1600	640	14890	7068	114
1600	640	14033	6405	107
1600	640	13636	6587	105
1600	640	15023	7106	113
1600	640	13732	6249	106
1600	640	14251	6492	111
1600	640	14068	6500	108
1600	640	14162	6564	107
1600	640	14641	6664	230
1600	640	14358	6591	110
1600	640	14363	6759	138
1600	640	14750	6893	112
1600	640	14552	6954	117
1600	640	14210	6538	109
1600	640	15070	7085	114
1600	960	14982	6791	113
1600	960	14718	6822	113
1600	960	13997	6700	109
1600	960	14582	6842	116
1600	960	13909	6522	226
1600	960	14875	7235	115
1600	960	15202	7310	114
1600	960	15299	7120	115
1600	960	14971	6937	115
1600	960	14318	6861	111
1600	960	12577	6478	102
1600	960	15161	7335	116
1600	960	13517	6342	103
1600	960	14474	6974	109
1600	960	14159	6845	106
1600	960	13751	6325	106
1600	960	14348	6647	112
1600	960	14158	6753	113
1600	960	14239	6652	113
1600	960	14818	6918	113
1600	960	14233	6304	108
1600	960	15327	7207	159
1600	960	14504	6745	112
1600	960	14917	6754	112
1600	960	14526	6948	111
1600	960	14337	6503	107
1600	960	14838	6776	139
1600	960	13782	6424	108
1600	960	15435	7555	116
1600	960	14960	7104	113
1600	960	15163	7013	241
1600	960	14738	6957	112
1600	960	14049	7105	113
1600	960	14901	6888	112
1600	960	14484	6916	107
1600	960	15016	7005	113
1600	960	14488	6968	113
1600	960	14096	6640	109
1600	960	14095	7196	111
1600	960	15326	7300	113
1600	960	12794	6353	103
1600	960	14090	6612	109
1600	960	14617	7307	114
1600	960	14135	6891	107
1600	960	15127	7279	113
1600	960	14663	7156	112
1600	960	14700	7036	115
1600	960	13937	6963	109
1600	960	14474	7140	111
1600	960	14835	6721	117
1600	960	14570	6726	138
1600	960	13479	6164	104
1600	960	14799	7086	113
1600	960	14694	6879	114
1600	960	14394	6461	110
1600	960	14583	7048	110
1600	960	15140	7209	116
1600	960	14927	7127	116
1600	960	13678	6944	115
1600	960	15320	7352	114
1600	960	14274	6660	111
1600	960	14764	7280	112
1600	960	14705	6679	113
1600	960	15044	7257	113
1600	960	14486	7054	112
1600	960	15585	7487	120
1600	960	14829	7246	117
1600	960	14965	7134	116
1600	960	14250	6620	108
1600	960	14500	6772	111
1600	960	14682	7194	111
1600	960	14609	7170	116
1600	960	15257	7513	115
1600	960	14772	7071	112
1600	960	15018	7291	115
1600	960	13546	6412	107
1600	960	14567	7277	114
1600	960	14464	6832	109
1600	960	14314	6859	113
1600	960	15043	7132	116
1600	960	15171	7268	114
1600	960	14144	6503	110
1600	960	15111	7223	115
1600	960	14728	6694	113
1600	960	14584	6604	115
1600	960	14550	7248	116
1600	960	14612	6996	114
1600	960	14966	7157	114
1600	960	15558	7408	259
1600	960	13290	6315	103
1600	960	14731	7036	113
1600	960	13352	6771	110
1600	960	14079	6458	107
1600	960	15424	7477	117
1600	960	14635	7007	110
1600	960	14365	7045	111
1600	960	14704	7152	112
1600	960	15338	7302	204
1600	960	14990	7237	116
1600	960	14564	7045	110
1600	1280	14187	6515	111
1600	1280	14706	7266	112
1600	1280	13701	6683	107
1600	1280	14549	6968	134
1600	1280	14766	6905	117
1600	1280	14823	6981	111
1600	1280	15140	7330	115
1600	1280	15455	7527	117
1600	1280	14633	7365	144
1600	1280	15179	7372	116
1600	1280	15037	7489	223
1600	1280	15092	7251	112
1600	1280	15232	7170	118
1600	1280	15087	7217	116
1600	1280	14892	6840	217
1600	1280	14642	7215	113
1600	1280	14649	6654	140
1600	1280	14686	7034	112
1600	1280	14749	6822	113
1600	1280	14538	6769	110
1600	1280	15254	7526	114
1600	1280	14653	6759	112
1600	1280	14070	6449	107
1600	1280	14627	7240	114
1600	1280	14949	6973	115
1600	1280	14100	6660	110
1600	1280	14994	7245	116
1600	1280	15322	7244	118
1600	1280	14418	6711	111
1600	1280	14400	7410	117
1600	1280	15086	7373	115
1600	1280	14395	6567	124
1600	1280	14287	6618	190
1600	1280	13198	6091	102
1600	1280	14135	6416	141
1600	1280	14778	6930	115
1600	1280	14483	6887	111
1600	1280	13644	6468	109
1600	1280	14827	7237	112
1600	1280	14983	7322	115
1600	1280	13589	6777	111
1600	1280	14508	7195	114
1600	1280	15176	6970	126
1600	1280	14429	6943	114
1600	1280	14320	6622	111
1600	1280	14962	7072	114
1600	1280	13683	6872	111
1600	1280	15230	7244	114
1600	1280	14366	6514	110
1600	1280	14670	6728	111
1600	1280	14534	6796	112
1600	1280	13170	6131	101
1600	1280	14736	6881	111
1600	1280	13980	6399	106
1600	1280	13534	6896	109
1600	1280	14977	6974	115
1600	1280	14737	7290	112
1600	1280	14258	6608	110
1600	1280	14659	6864	142
1600	1280	14669	7026	114
1600	1280	14429	7125	113
1600	1280	14293	6663	113
1600	1280	15209	7482	116
1600	1280	14701	7027	113
1600	1280	14541	6699	112
1600	1280	12818	6138	101
1600	1280	14362	7011	110
1600	1280	14273	7183	206
1600	1280	13851	6600	108
1600	1280	14788	6747	113
1600	1280	14948	7193	114
1600	1280	14733	7099	113
1600	1280	14948	7105	114
1600	1280	14920	7422	117
1600	1280	14752	7094	111
1600	1280	14732	7044	113
1600	1280	14543	7098	113
1600	1280	15029	7426	116
1600	1280	15859	7802	120
1600	1280	14189	6584	110
1600	1280	14851	6906	117
1600	1280	14712	7130	113
1600	1280	15582	7391	118
1600	1280	14776	6930	118
1600	1280	15088	7356	116
1600	1280	15129	7239	115
1600	1280	15521	7573	119
1600	1280	14679	6892	111
1600	1280	14536	6919	111
1600	1280	15212	7135	117
1600	1280	14719	6936	113
1600	1280	14468	6824	113
1600	1280	14831	7137	113
1600	1280	13850	6640	106
1600	1280	15111	7162	117
1600	1280	14869	7151	112
1600	1280	14976	6894	114
1600	1280	14516	6784	112
1600	1280	14435	7278	113
1600	1280	14626	6950	114
1600	1600	14679	6984	112
1600	1600	14853	7152	113
1600	1600	14996	7121	114
1600	1600	15105	7301	119
1600	1600	15297	7468	151
1600	1600	15223	7409	115
1600	1600	14084	6686	109
1600	1600	15348	7408	119
1600	1600	15574	7530	119
1600	1600	14573	6958	111
1600	1600	14618	6946	115
1600	1600	14927	7074	112
1600	1600	15033	7058	120
1600	1600	14523	6922	111
1600	1600	15086	7578	115
1600	1600	13476	6581	101
1600	1600	14799	7298	116
1600	1600	13967	6931	106
1600	1600	14058	6734	109
1600	1600	14741	7086	114
1600	1600	15169	7353	113
1600	1600	14918	7231	1160
1600	1600	14243	6505	110
1600	1600	14262	6525	109
1600	1600	15170	7185	115
1600	1600	14369	7287	110
1600	1600	15080	7330	115
1600	1600	14911	7301	114
1600	1600	13399	6309	104
1600	1600	14553	7156	111
1600	1600	15208	7488	114
1600	1600	15027	7299	113
1600	1600	15141	7334	117
1600	1600	13607	6467	104
1600	1600	14762	7179	116
1600	1600	14168	7750	114
1600	1600	15152	7624	117
1600	1600	14584	6887	110
1600	1600	14430	7326	115
1600	1600	14992	7265	114
1600	1600	14570	6885	218
1600	1600	14840	7378	115
1600	1600	14106	6645	106
1600	1600	14345	7094	118
1600	1600	14384	6831	212
1600	1600	14645	6763	112
1600	1600	14130	6814	108
1600	1600	14358	6646	112
1600	1600	14216	6844	111
1600	1600	14645	7115	114
1600	1600	14957	7251	113
1600	1600	14548	6733	113
1600	1600	13636	6720	108
1600	1600	15333	7502	118
1600	1600	14412	7256	114
1600	1600	14435	7173	114
1600	1600	14367	7032	111
1600	1600	14369	6894	111
1600	1600	14309	6993	109
1600	1600	14366	6784	111
1600	1600	14898	7150	112
1600	1600	14917	6998	224
1600	1600	14704	6914	117
1600	1600	14515	7091	207
1600	1600	14739	6815	112
1600	1600	13987	6648	108
1600	1600	14726	7402	112
1600	1600	15040	7302	115
1600	1600	14524	6964	114
1600	1600	14950	7103	114
1600	1600	14522	6875	110
1600	1600	14416	6821	113
1600	1600	14815	6975	117
1600	1600	14300	6804	112
1600	1600	14925	7126	113
1600	1600	14450	6899	110
1600	1600	14677	7259	113
1600	1600	14581	6781	112
1600	1600	13721	6991	110
1600	1600	14539	6778	111
1600	1600	14710	6949	113
1600	1600	14311	6967	113
1600	1600	15112	7407	117
1600	1600	14581	6959	112
1600	1600	15128	7554	115
1600	1600	14303	6995	112
1600	1600	15037	7213	114
1600	1600	13706	6781	109
1600	1600	14190	6536	109
1600	1600	13964	6690	107
1600	1600	14752	7144	112
1600	1600	12969	6595	104
1600	1600	14396	6656	111
1600	1600	14758	6872	114
1600	1600	14707	7020	113
1600	1600	14360	7193	112
1600	1600	14943	7021	118
1600	1600	13670	7025	109
1600	1600	14639	7236	223
1600	1600	15251	7576	114
1700	340	15750	7194	119
1700	340	15824	7295	119
1700	340	15934	7333	121
1700	340	14913	7107	231
1700	340	15740	7201	122
1700	340	15180	7289	222
1700	340	14475	6963	132
1700	340	15678	7381	213
1700	340	15257	7229	117
1700	340	15746	7127	118
1700	340	16072	7295	121
1700	340	15943	7411	218
1700	340	15500	7271	119
1700	340	15021	6938	113
1700	340	14803	6843	111
1700	340	15737	7375	120
1700	340	15512	7383	119
1700	340	15426	7024	116
1700	340	15108	7191	118
1700	340	15543	7005	118
1700	340	15655	7014	118
1700	340	15757	7552	121
1700	340	15123	6738	113
1700	340	16004	7360	121
1700	340	14981	7269	117
1700	340	14722	7218	114
1700	340	15692	7215	118
1700	340	15560	7321	119
1700	340	15457	7007	115
1700	340	14414	6695	243
1700	340	15554	7230	122
1700	340	15695	7268	117
1700	340	15286	7138	116
1700	340	15910	7201	150
1700	340	13771	6612	105
1700	340	15965	7342	120
1700	340	15753	7229	117
1700	340	15474	7096	119
1700	340	15432	7284	120
1700	340	15308	7075	115
1700	340	15564	7317	118
1700	340	15494	6976	122
1700	340	14600	6717	112
1700	340	15617	7293	120
1700	340	15551	7260	118
1700	340	16288	7476	121
1700	340	16050	7519	256
1700	340	15701	7336	118
1700	340	16000	7510	233
1700	340	14640	6925	112
1700	340	15247	6924	116
1700	340	15309	7251	150
1700	340	15366	7304	120
1700	340	15404	7176	118
1700	340	15543	7128	120
1700	340	14832	7156	156
1700	340	14845	6722	144
1700	340	14615	6784	111
1700	340	15468	7200	120
1700	340	15530	7133	119
1700	340	16025	7278	120
1700	340	13988	6523	104
1700	340	16067	7317	121
1700	340	15933	7475	121
1700	340	15376	7146	115
1700	340	16056	7205	119
1700	340	14849	6902	117
1700	340	15845	7474	122
1700	340	15431	6950	116
1700	340	15597	7327	119
1700	340	15740	7335	121
1700	340	15427	7154	115
1700	340	15167	7063	116
1700	340	15668	7165	149
1700	340	15158	7267	118
1700	340	15209	7053	118
1700	340	16051	7329	119
1700	340	15637	7145	115
1700	340	13839	6794	109
1700	340	14938	7025	112
1700	340	14934	6738	112
1700	340	15513	7136	119
1700	340	15745	7203	236
1700	340	15976	7305	118
1700	340	15662	7308	119
1700	340	15819	7313	118
1700	340	16173	7270	121
1700	340	14497	6771	111
1700	340	14629	7104	116
1700	340	15625	7240	1174
1700	340	15656	7224	119
1700	340	15755	7091	118
1700	340	14548	7018	113
1700	340	15177	7234	119
1700	340	15695	7234	118
1700	340	15517	7086	117
1700	340	14749	6812	110
1700	340	15416	7327	119
1700	340	15480	7239	208
1700	340	15800	7570	121
1700	680	15449	7311	236
1700	680	15266	6794	116
1700	680	15336	7526	213
1700	680	15913	7324	121
1700	680	15722	7207	223
1700	680	15195	6987	117
1700	680	15987	7436	121
1700	680	16297	7546	121
1700	680	15615	7263	120
1700	680	15517	7232	118
1700	680	15936	7303	120
1700	680	15630	7372	119
1700	680	15949	7495	122
1700	680	15821	7398	221
1700	680	16169	7602	121
1700	680	15441	7037	118
1700	680	15284	7213	114
1700	680	15987	7257	242
1700	680	15743	6977	118
1700	680	15530	7225	118
1700	680	15498	7264	119
1700	680	15883	7439	153
1700	680	15107	7203	115
1700	680	16073	7641	123
1700	680	15350	6925	115
1700	680	15987	7336	121
1700	680	15226	7252	118
1700	680	15900	7255	121
1700	680	15602	7142	119
1700	680	15722	7222	120
1700	680	15782	7281	118
1700	680	15621	7616	120
1700	680	14509	7108	115
1700	680	15828	7273	330
1700	680	15265	6891	126
1700	680	15760	7489	215
1700	680	15230	7118	115
1700	680	16084	7369	121
1700	680	14578	6648	111
1700	680	15908	7407	122
1700	680	15758	7273	119
1700	680	15319	7421	120
1700	680	15293	7187	116
1700	680	15516	7244	119
1700	680	15220	7252	116
1700	680	15911	7567	123
1700	680	16339	7836	124
1700	680	15442	7386	119
1700	680	15859	7462	120
1700	680	15291	7042	115
1700	680	15453	7143	117
1700	680	16096	7435	121
1700	680	16073	7597	121
1700	680	14723	7200	116
1700	680	15915	7625	125
1700	680	16099	7620	122
1700	680	14874	6749	115
1700	680	15497	7361	118
1700	680	14677	6951	111
1700	680	15875	7304	120
1700	680	16464	7581	125
1700	680	14873	7004	117
1700	680	15189	7337	117
1700	680	15127	7477	240
1700	680	15710	7378	119
1700	680	16473	7522	123
1700	680	15026	7097	117
1700	680	15978	7475	214
1700	680	15816	7287	118
1700	680	16098	7529	228
1700	680	15720	7498	119
1700	680	15232	7080	117
1700	680	14716	6940	112
1700	680	14441	6866	138
1700	680	13590	6439	103
1700	680	15624	7328	119
1700	680	15777	7397	119
1700	680	16516	7680	153
1700	680	15399	7093	117
1700	680	15860	7385	120
1700	680	15890	7270	123
1700	680	15901	7421	122
1700	680	15393	7306	119
1700	680	15715	7351	120
1700	680	15779	7246	120
1700	680	14842	7139	115
1700	680	15007	7006	113
1700	680	15459	6977	732
1700	680	15819	7212	120
1700	680	15222	7018	115
1700	680	15398	7073	117
1700	680	15357	7385	116
1700	680	14577	7109	118
1700	680	15350	7041	122
1700	680	15827	7446	123
1700	680	16477	7438	126
1700	680	15684	7145	120
1700	680	15747	7150	119
1700	680	15327	7119	118
1700	680	15756	7276	121
1700	1020	15784	7820	121
1700	1020	15836	7729	120
1700	1020	15765	7649	118
1700	1020	15460	7105	117
1700	1020	15593	7421	123
1700	1020	16146	7447	123
1700	1020	14403	6915	111
1700	1020	15159	6876	115
1700	1020	16044	7648	119
1700	1020	15331	7163	116
1700	1020	15820	7554	121
1700	1020	14557	7196	117
1700	1020	15558	7049	119
1700	1020	14410	6749	111
1700	1020	16406	7880	123
1700	1020	15870	7181	121
1700	1020	15750	7344	121
1700	1020	15409	7179	119
1700	1020	15499	7637	119
1700	1020	15501	7014	118
1700	1020	15591	7224	119
1700	1020	15708	7191	122
1700	1020	15283	7123	116
1700	1020	15618	7266	119
1700	1020	15639	7124	121
1700	1020	16023	7459	121
1700	1020	15546	7540	119
1700	1020	15875	7530	120
1700	1020	15475	6945	117
1700	1020	15367	7318	116
1700	1020	16030	7614	122
1700	1020	15215	7208	115
1700	1020	16168	7698	128
1700	1020	15638	7613	123
1700	1020	14902	7085	118
1700	1020	15725	7096	119
1700	1020	15347	7044	117
1700	1020	15755	7496	120
1700	1020	15667	7073	120
1700	1020	16839	8093	126
1700	1020	15827	7693	119
1700	1020	15664	7175	120
1700	1020	15293	6868	119
1700	1020	16311	7605	121
1700	1020	16006	7492	120
1700	1020	15751	7560	119
1700	1020	15151	7425	117
1700	1020	15862	7334	121
1700	1020	15962	7340	121
1700	1020	15539	7106	118
1700	1020	15656	7035	120
1700	1020	15886	7704	123
1700	1020	16016	7697	124
1700	1020	16198	7781	119
1700	1020	15917	7271	153
1700	1020	15572	7139	119
1700	1020	15658	7245	126
1700	1020	15751	7241	121
1700	1020	16133	7522	122
1700	1020	16108	7437	129
1700	1020	15325	6960	114
1700	1020	16273	7654	121
1700	1020	16095	7729	122
1700	1020	16125	7739	123
1700	1020	16008	7876	122
1700	1020	15332	6959	119
1700	1020	15394	7717	121
1700	1020	15008	6998	130
1700	1020	14954	7077	115
1700	1020	16046	7857	152
1700	1020	15442	7059	118
1700	1020	16028	7675	121
1700	1020	15919	7521	121
1700	1020	15030	7130	113
1700	1020	15832	7676	120
1700	1020	16136	7604	124
1700	1020	15066	6933	114
1700	1020	15241	7244	118
1700	1020	15393	7594	121
1700	1020	15259	6944	117
1700	1020	14984	6834	113
1700	1020	15109	7255	221
1700	1020	16454	7929	124
1700	1020	14887	6907	114
1700	1020	16040	7735	121
1700	1020	15814	7269	118
1700	1020	15517	7251	118
1700	1020	15399	7077	120
1700	1020	16312	7672	121
1700	1020	16034	7809	122
1700	1020	15173	6824	118
1700	1020	16405	7814	123
1700	1020	15643	7088	117
1700	1020	15847	7595	120
1700	1020	16379	7912	121
1700	1020	14585	6841	111
1700	1020	15533	7548	121
1700	1020	16343	7749	123
1700	1020	16130	7539	238
1700	1020	16203	7789	120
1700	1360	14629	6772	113
1700	1360	15320	7715	122
1700	1360	16216	7920	120
1700	1360	14842	7563	119
1700	1360	16055	7747	121
1700	1360	16675	8036	128
1700	1360	15699	7453	121
1700	1360	15604	7670	517
1700	1360	16015	7934	119
1700	1360	15274	7002	121
1700	1360	15767	7456	120
1700	1360	15376	7486	121
1700	1360	15907	8077	123
1700	1360	15690	7563	121
1700	1360	15933	7459	122
1700	1360	16113	7928	123
1700	1360	14442	7414	114
1700	1360	15464	7185	119
1700	1360	15669	7473	118
1700	1360	15369	7045	117
1700	1360	15929	7758	258
1700	1360	15606	7196	120
1700	1360	15337	7256	133
1700	1360	16033	7675	122
1700	1360	15373	7273	116
1700	1360	15932	7387	118
1700	1360	15648	7552	120
1700	1360	16157	7661	121
1700	1360	16165	7901	121
1700	1360	15476	7163	550
1700	1360	15611	7218	131
1700	1360	16099	7602	215
1700	1360	16047	7878	123
1700	1360	15523	7263	118
1700	1360	15562	7401	119
1700	1360	16169	7998	122
1700	1360	15579	7530	118
1700	1360	15761	7319	124
1700	1360	16076	7911	160
1700	1360	15343	7134	118
1700	1360	15779	7254	122
1700	1360	15355	7412	118
1700	1360	16518	8090	124
1700	1360	15363	6982	118
1700	1360	15756	7739	119
1700	1360	15864	7546	127
1700	1360	13789	7208	136
1700	1360	16034	7295	219
1700	1360	15530	7522	117
1700	1360	15657	7277	121
1700	1360	13978	6510	109
1700	1360	15219	7461	140
1700	1360	16455	7598	125
1700	1360	15399	7524	117
1700	1360	16243	8004	124
1700	1360	15192	7031	117
1700	1360	16285	7937	121
1700	1360	15038	7006	115
1700	1360	14510	7072	152
1700	1360	15742	7337	117
1700	1360	15955	7772	123
1700	1360	15435	7541	117
1700	1360	15808	7249	122
1700	1360	15849	7502	120
1700	1360	15813	7523	118
1700	1360	15495	7023	116
1700	1360	15806	7531	123
1700	1360	14737	7170	112
1700	1360	15827	7379	122
1700	1360	15746	7325	120
1700	1360	15351	6983	118
1700	1360	14792	7224	115
1700	1360	15606	7488	119
1700	1360	14162	6861	109
1700	1360	15512	7275	119
1700	1360	15511	7129	118
1700	1360	15581	7118	120
1700	1360	16171	7541	122
1700	1360	15690	7305	118
1700	1360	15934	7548	121
1700	1360	15628	7508	124
1700	1360	15827	7767	232
1700	1360	16408	7846	124
1700	1360	15061	7698	123
1700	1360	14818	7006	115
1700	1360	16169	7809	127
1700	1360	15315	7266	118
1700	1360	15558	7620	118
1700	1360	15799	7392	148
1700	1360	15305	7208	120
1700	1360	14804	7063	110
1700	1360	16671	8105	156
1700	1360	15751	7551	119
1700	1360	14824	7261	113
1700	1360	16124	7775	122
1700	1360	15694	7281	120
1700	1360	14453	7127	113
1700	1360	15474	7468	115
1700	1360	16241	7892	219
1700	1360	15601	7252	119
1700	1700	15595	7325	120
1700	1700	15945	7508	123
1700	1700	15575	7416	120
1700	1700	15245	7806	119
1700	1700	15360	7116	118
1700	1700	14690	7336	120
1700	1700	15850	7642	121
1700	1700	15563	7238	120
1700	1700	15983	8049	122
1700	1700	15947	7459	121
1700	1700	15719	7381	119
1700	1700	15621	7337	120
1700	1700	15217	7228	118
1700	1700	15510	7369	119
1700	1700	14580	7028	113
1700	1700	15993	8243	122
1700	1700	15762	7620	152
1700	1700	14827	7472	118
1700	1700	15209	7128	116
1700	1700	15206	7529	117
1700	1700	15755	7352	255
1700	1700	15895	7454	121
1700	1700	14807	7642	118
1700	1700	15816	7594	120
1700	1700	16558	8038	126
1700	1700	15995	7506	124
1700	1700	15482	7311	119
1700	1700	15878	7385	121
1700	1700	15502	7291	119
1700	1700	15815	7342	119
1700	1700	15694	7207	120
1700	1700	15399	7397	120
1700	1700	14274	6641	113
1700	1700	15523	7198	120
1700	1700	15510	7467	120
1700	1700	15370	7260	120
1700	1700	15563	7262	120
1700	1700	15999	7615	120
1700	1700	16087	7827	124
