1000;8689;19952
1000;8697;19952
1000;8732;19952
1000;8725;19952
1000;8704;19952
1000;8727;19952
1000;8706;19952
1000;8732;19952
1000;8723;19952
1000;8701;19952
1000;8720;19952
1000;8691;19952
1000;8699;19952
1000;8697;19952
1000;8708;19952
1000;8728;19952
1000;8717;19952
1000;8723;19952
1000;8695;19952
1000;8684;19952
1000;8702;19952
1000;8704;19952
1000;8721;19952
1000;8644;19952
1000;8682;19952
1000;8719;19952
1000;8739;19952
1000;8701;19952
1000;8711;19952
1000;8711;19952
1000;8696;19952
1000;8706;19952
1000;8714;19952
1000;8742;19952
1000;8717;19952
1000;8729;19952
1000;8719;19952
1000;8716;19952
1000;8703;19952
1000;8744;19952
1000;8734;19952
1000;8744;19952
1000;8726;19952
1000;8725;19952
1000;8708;19952
1000;8693;19952
1000;8679;19952
1000;8686;19952
1000;8718;19952
1000;8709;19952
1000;8756;19952
1000;8680;19952
1000;8746;19952
1000;8730;19952
1000;8710;19952
1000;8675;19952
1000;8724;19952
1000;8705;19952
1000;8711;19952
1000;8697;19952
1000;8694;19952
1000;8716;19952
1000;8686;19952
1000;8680;19952
1000;8698;19952
1000;8724;19952
1000;8722;19952
2000;19360;43904
2000;19445;43904
2000;19417;43904
2000;19353;43904
2000;19405;43904
2000;19409;43904
2000;19422;43904
2000;19382;43904
2000;19406;43904
2000;19399;43904
2000;19424;43904
2000;19402;43904
2000;19404;43904
2000;19407;43904
2000;19432;43904
2000;19438;43904
2000;19448;43904
2000;19445;43904
2000;19395;43904
2000;19429;43904
2000;19414;43904
2000;19404;43904
2000;19459;43904
2000;19437;43904
2000;19417;43904
2000;19437;43904
2000;19430;43904
2000;19433;43904
2000;19434;43904
2000;19450;43904
2000;19391;43904
2000;19394;43904
2000;19405;43904
2000;19455;43904
2000;19372;43904
2000;19437;43904
2000;19402;43904
2000;19428;43904
2000;19393;43904
2000;19383;43904
2000;19426;43904
2000;19405;43904
2000;19403;43904
2000;19415;43904
2000;19435;43904
2000;19441;43904
2000;19405;43904
2000;19390;43904
2000;19418;43904
2000;19437;43904
2000;19417;43904
2000;19458;43904
2000;19387;43904
2000;19452;43904
2000;19442;43904
2000;19418;43904
2000;19445;43904
2000;19361;43904
2000;19422;43904
2000;19420;43904
2000;19454;43904
2000;19419;43904
2000;19388;43904
2000;19440;43904
2000;19427;43904
2000;19408;43904
2000;19409;43904
2000;19394;43904
2000;19468;43904
2000;19395;43904
2000;19421;43904
2000;19420;43904
2000;19402;43904
2000;19360;43904
2000;19418;43904
2000;19408;43904
2000;19443;43904
2000;19357;43904
2000;19422;43904
2000;19432;43904
2000;19419;43904
2000;19394;43904
2000;19406;43904
2000;19415;43904
2000;19426;43904
2000;19429;43904
2000;19424;43904
2000;19423;43904
2000;19385;43904
2000;19419;43904
2000;19413;43904
2000;19416;43904
2000;19427;43904
2000;19398;43904
2000;19451;43904
2000;19418;43904
2000;19434;43904
2000;19430;43904
2000;19439;43904
2000;19434;43904
3000;30924;69808
3000;30932;69808
3000;30937;69808
3000;30909;69808
3000;30965;69808
3000;30902;69808
3000;30923;69808
3000;30931;69808
3000;30933;69808
3000;30885;69808
3000;30986;69808
3000;30916;69808
3000;30909;69808
3000;30936;69808
3000;30934;69808
3000;30930;69808
3000;30931;69808
3000;30942;69808
3000;30891;69808
3000;30954;69808
3000;30886;69808
3000;30913;69808
3000;30935;69808
3000;30896;69808
3000;30862;69808
3000;30956;69808
3000;30968;69808
3000;30951;69808
3000;30922;69808
3000;30923;69808
3000;30961;69808
3000;30920;69808
3000;30941;69808
3000;30996;69808
3000;30914;69808
3000;30928;69808
3000;30905;69808
3000;30870;69808
3000;30919;69808
3000;30919;69808
3000;30935;69808
3000;30923;69808
3000;30956;69808
3000;30896;69808
3000;30958;69808
3000;30959;69808
3000;30910;69808
3000;30881;69808
3000;30919;69808
3000;30953;69808
3000;30978;69808
3000;30941;69808
3000;30923;69808
3000;30983;69808
3000;30900;69808
3000;30939;69808
3000;30881;69808
3000;30906;69808
3000;30861;69808
3000;30909;69808
3000;30915;69808
3000;30941;69808
3000;30928;69808
3000;30934;69808
3000;30894;69808
3000;30879;69808
3000;30946;69808
3000;30913;69808
3000;30921;69808
3000;30892;69808
3000;30968;69808
3000;30996;69808
3000;30948;69808
3000;30946;69808
3000;30909;69808
3000;30897;69808
3000;30901;69808
3000;30885;69808
3000;30951;69808
3000;30869;69808
3000;30966;69808
3000;30931;69808
3000;30916;69808
3000;30896;69808
3000;30865;69808
3000;30890;69808
3000;30928;69808
3000;30938;69808
3000;30859;69808
3000;30979;69808
3000;30949;69808
3000;30832;69808
3000;30958;69808
3000;30915;69808
3000;30909;69808
3000;30938;69808
3000;30935;69808
3000;31019;69808
3000;30929;69808
3000;30913;69808
4000;42798;95808
4000;42808;95808
4000;42807;95808
4000;42805;95808
4000;42900;95808
4000;42780;95808
4000;42837;95808
4000;42859;95808
4000;42805;95808
4000;42852;95808
4000;42800;95808
4000;42871;95808
4000;42831;95808
4000;42813;95808
4000;42783;95808
4000;42841;95808
4000;42802;95808
4000;42801;95808
4000;42868;95808
4000;42798;95808
4000;42845;95808
4000;42793;95808
4000;42797;95808
4000;42831;95808
4000;42782;95808
4000;42772;95808
4000;42691;95808
4000;42783;95808
4000;42877;95808
4000;42821;95808
4000;42805;95808
4000;42830;95808
4000;42801;95808
4000;42757;95808
4000;42768;95808
4000;42770;95808
4000;42801;95808
4000;42773;95808
4000;42861;95808
4000;42805;95808
4000;42817;95808
4000;42856;95808
4000;42868;95808
4000;42843;95808
4000;42820;95808
4000;42882;95808
4000;42843;95808
4000;42777;95808
4000;42851;95808
4000;42811;95808
4000;42832;95808
4000;42847;95808
4000;42854;95808
4000;42827;95808
4000;42778;95808
4000;42839;95808
4000;42818;95808
4000;42855;95808
4000;42829;95808
4000;42802;95808
4000;42870;95808
4000;42847;95808
4000;42780;95808
4000;42871;95808
4000;42853;95808
4000;42781;95808
4000;42768;95808
4000;42761;95808
4000;42876;95808
4000;42807;95808
4000;42809;95808
4000;42779;95808
4000;42819;95808
4000;42791;95808
4000;42789;95808
4000;42817;95808
4000;42795;95808
4000;42825;95808
4000;42800;95808
4000;42899;95808
4000;42836;95808
4000;42793;95808
4000;42825;95808
4000;42905;95808
4000;42817;95808
4000;42796;95808
4000;42818;95808
4000;42866;95808
4000;42833;95808
4000;42786;95808
4000;42832;95808
4000;42844;95808
4000;42818;95808
4000;42841;95808
4000;42843;95808
4000;42820;95808
4000;42800;95808
4000;42847;95808
4000;42860;95808
4000;42801;95808
5000;55229;123616
5000;55263;123616
5000;55219;123616
5000;55247;123616
5000;55168;123616
5000;55285;123616
5000;55201;123616
5000;55320;123616
5000;55253;123616
5000;55242;123616
5000;55223;123616
5000;55170;123616
5000;55205;123616
5000;55230;123616
5000;55213;123616
5000;55214;123616
5000;55303;123616
5000;55291;123616
5000;55244;123616
5000;55233;123616
5000;55179;123616
5000;55236;123616
5000;55265;123616
5000;55164;123616
5000;55241;123616
5000;55317;123616
5000;55182;123616
5000;55221;123616
5000;55211;123616
5000;55204;123616
5000;55208;123616
5000;55249;123616
5000;55118;123616
5000;55297;123616
5000;55218;123616
5000;55235;123616
5000;55224;123616
5000;55275;123616
5000;55225;123616
5000;55172;123616
5000;55144;123616
5000;55248;123616
5000;55181;123616
5000;55219;123616
5000;55220;123616
5000;55224;123616
5000;55238;123616
5000;55204;123616
5000;55284;123616
5000;55280;123616
5000;55226;123616
5000;55204;123616
5000;55299;123616
5000;55257;123616
5000;55252;123616
5000;55202;123616
5000;55202;123616
5000;55221;123616
5000;55265;123616
5000;55185;123616
5000;55162;123616
5000;55208;123616
5000;55244;123616
5000;55211;123616
5000;55197;123616
5000;55312;123616
5000;55275;123616
5000;55211;123616
5000;55139;123616
5000;55227;123616
5000;55344;123616
5000;55285;123616
5000;55259;123616
5000;55207;123616
5000;55208;123616
5000;55206;123616
5000;55198;123616
5000;55190;123616
5000;55169;123616
5000;55146;123616
5000;55205;123616
5000;55193;123616
5000;55215;123616
5000;55227;123616
5000;55248;123616
5000;55268;123616
5000;55224;123616
5000;55240;123616
5000;55166;123616
5000;55208;123616
5000;55209;123616
5000;55240;123616
5000;55282;123616
5000;55195;123616
5000;55255;123616
5000;55272;123616
5000;55257;123616
5000;55176;123616
5000;55262;123616
5000;55171;123616
6000;67873;151616
6000;67775;151616
6000;67838;151616
6000;67781;151616
6000;67864;151616
6000;67827;151616
6000;67834;151616
6000;67783;151616
6000;67742;151616
6000;67952;151616
6000;67846;151616
6000;67801;151616
6000;67812;151616
6000;67799;151616
6000;67813;151616
6000;67889;151616
6000;67795;151616
6000;67894;151616
6000;67870;151616
6000;67742;151616
6000;67834;151616
6000;67832;151616
6000;67795;151616
6000;67874;151616
6000;67809;151616
6000;67767;151616
6000;67814;151616
6000;67813;151616
6000;67769;151616
6000;67757;151616
6000;67803;151616
6000;67950;151616
6000;67801;151616
6000;67848;151616
6000;67843;151616
6000;67850;151616
6000;67887;151616
6000;67852;151616
6000;67759;151616
6000;67911;151616
6000;67822;151616
6000;67803;151616
6000;67910;151616
6000;67793;151616
6000;67822;151616
6000;67790;151616
6000;67885;151616
6000;67889;151616
6000;67802;151616
6000;67839;151616
6000;67881;151616
6000;67837;151616
6000;67775;151616
6000;67846;151616
6000;67931;151616
6000;67838;151616
6000;67836;151616
6000;67782;151616
6000;67863;151616
6000;67855;151616
6000;67796;151616
6000;67737;151616
6000;67867;151616
6000;67822;151616
6000;67806;151616
6000;67841;151616
6000;67776;151616
6000;67864;151616
6000;67879;151616
6000;67886;151616
6000;67887;151616
6000;67911;151616
6000;67853;151616
6000;67857;151616
6000;67907;151616
6000;67870;151616
6000;67876;151616
6000;67883;151616
6000;67820;151616
6000;67801;151616
6000;67797;151616
6000;67832;151616
6000;67863;151616
6000;67815;151616
6000;67791;151616
6000;67879;151616
6000;67931;151616
6000;67860;151616
6000;67835;151616
6000;67833;151616
6000;67845;151616
6000;67840;151616
6000;67831;151616
6000;67847;151616
6000;67815;151616
6000;67859;151616
6000;67795;151616
6000;67859;151616
6000;67863;151616
6000;67763;151616
7000;80650;179616
7000;80683;179616
7000;80694;179616
7000;80651;179616
7000;80595;179616
7000;80728;179616
7000;80726;179616
7000;80698;179616
7000;80635;179616
7000;80650;179616
7000;80666;179616
7000;80610;179616
7000;80702;179616
7000;80698;179616
7000;80685;179616
7000;80652;179616
7000;80658;179616
7000;80625;179616
7000;80704;179616
7000;80676;179616
7000;80733;179616
7000;80657;179616
7000;80600;179616
7000;80674;179616
7000;80654;179616
7000;80693;179616
7000;80735;179616
7000;80714;179616
7000;80691;179616
7000;80660;179616
7000;80693;179616
7000;80659;179616
7000;80715;179616
7000;80660;179616
7000;80708;179616
7000;80657;179616
7000;80648;179616
7000;80687;179616
7000;80679;179616
7000;80551;179616
7000;80679;179616
7000;80738;179616
7000;80757;179616
7000;80705;179616
7000;80704;179616
7000;80656;179616
7000;80656;179616
7000;80679;179616
7000;80724;179616
7000;80785;179616
7000;80723;179616
7000;80708;179616
7000;80665;179616
7000;80610;179616
7000;80657;179616
7000;80666;179616
7000;80700;179616
7000;80689;179616
7000;80719;179616
7000;80743;179616
7000;80596;179616
7000;80786;179616
7000;80689;179616
7000;80559;179616
7000;80732;179616
7000;80685;179616
7000;80676;179616
7000;80728;179616
7000;80728;179616
7000;80701;179616
7000;80662;179616
7000;80657;179616
7000;80727;179616
7000;80691;179616
7000;80670;179616
7000;80643;179616
7000;80625;179616
7000;80666;179616
7000;80675;179616
7000;80667;179616
7000;80709;179616
7000;80677;179616
7000;80543;179616
7000;80707;179616
7000;80648;179616
7000;80755;179616
7000;80660;179616
7000;80630;179616
7000;80619;179616
7000;80726;179616
7000;80742;179616
7000;80749;179616
7000;80733;179616
7000;80688;179616
7000;80606;179616
7000;80748;179616
7000;80617;179616
7000;80775;179616
7000;80595;179616
7000;80662;179616
8000;93629;207616
8000;93653;207616
8000;93605;207616
8000;93636;207616
8000;93676;207616
8000;93568;207616
8000;93718;207616
8000;93581;207616
8000;93699;207616
8000;93674;207616
8000;93665;207616
8000;93640;207616
8000;93672;207616
8000;93586;207616
8000;93656;207616
8000;93591;207616
8000;93602;207616
8000;93610;207616
8000;93635;207616
8000;93600;207616
8000;93704;207616
8000;93639;207616
8000;93652;207616
8000;93686;207616
8000;93618;207616
8000;93740;207616
8000;93624;207616
8000;93551;207616
8000;93627;207616
8000;93638;207616
8000;93730;207616
8000;93601;207616
8000;93723;207616
8000;93594;207616
8000;93608;207616
8000;93623;207616
8000;93648;207616
8000;93624;207616
8000;93612;207616
8000;93738;207616
8000;93526;207616
8000;93638;207616
8000;93610;207616
8000;93684;207616
8000;93651;207616
8000;93640;207616
8000;93620;207616
8000;93690;207616
8000;93564;207616
8000;93725;207616
8000;93678;207616
8000;93615;207616
8000;93606;207616
8000;93640;207616
8000;93696;207616
8000;93577;207616
8000;93652;207616
8000;93593;207616
8000;93699;207616
8000;93591;207616
8000;93581;207616
8000;93610;207616
8000;93691;207616
8000;93570;207616
8000;93671;207616
8000;93586;207616
8000;93582;207616
8000;93575;207616
8000;93577;207616
8000;93604;207616
8000;93544;207616
8000;93624;207616
8000;93605;207616
8000;93777;207616
8000;93614;207616
8000;93666;207616
8000;93656;207616
8000;93549;207616
8000;93660;207616
8000;93619;207616
8000;93610;207616
8000;93726;207616
8000;93608;207616
8000;93606;207616
8000;93574;207616
8000;93606;207616
8000;93744;207616
8000;93549;207616
8000;93593;207616
8000;93598;207616
8000;93633;207616
8000;93551;207616
8000;93605;207616
8000;93590;207616
8000;93725;207616
8000;93660;207616
8000;93600;207616
8000;93621;207616
8000;93783;207616
8000;93663;207616
9000;107039;237232
9000;107050;237232
9000;106986;237232
9000;107003;237232
9000;106961;237232
9000;106914;237232
9000;107073;237232
9000;106963;237232
9000;106947;237232
9000;106875;237232
9000;107050;237232
9000;106910;237232
9000;107049;237232
9000;107002;237232
9000;106896;237232
9000;107016;237232
9000;107034;237232
9000;106948;237232
9000;107038;237232
9000;107019;237232
9000;106980;237232
9000;107000;237232
9000;107046;237232
9000;106921;237232
9000;107018;237232
9000;106997;237232
9000;106935;237232
9000;106987;237232
9000;106903;237232
9000;106975;237232
9000;107022;237232
9000;106891;237232
9000;106991;237232
9000;106980;237232
9000;107057;237232
9000;107017;237232
9000;106961;237232
9000;106919;237232
9000;106945;237232
9000;107022;237232
9000;106995;237232
9000;106928;237232
9000;106955;237232
9000;106984;237232
9000;106980;237232
9000;107005;237232
9000;107044;237232
9000;106925;237232
9000;106890;237232
9000;107001;237232
9000;106952;237232
9000;106989;237232
9000;106957;237232
9000;107021;237232
9000;107051;237232
9000;106973;237232
9000;107032;237232
9000;107006;237232
9000;106962;237232
9000;106979;237232
9000;107010;237232
9000;106994;237232
9000;107059;237232
9000;107040;237232
9000;106957;237232
9000;107005;237232
9000;106943;237232
9000;106968;237232
9000;106941;237232
9000;106991;237232
9000;107000;237232
9000;106916;237232
9000;106981;237232
9000;107009;237232
9000;107037;237232
9000;106927;237232
9000;106941;237232
9000;106934;237232
9000;106966;237232
9000;107037;237232
9000;106967;237232
9000;106950;237232
9000;106999;237232
9000;107060;237232
9000;106979;237232
9000;106954;237232
9000;107007;237232
9000;107024;237232
9000;106935;237232
9000;106968;237232
9000;106940;237232
9000;107027;237232
9000;107046;237232
9000;106973;237232
9000;107078;237232
9000;106909;237232
9000;106924;237232
9000;107027;237232
9000;107041;237232
9000;106987;237232
10000;120381;267232
10000;120429;267232
10000;120473;267232
10000;120495;267232
10000;120438;267232
10000;120436;267232
10000;120513;267232
10000;120520;267232
10000;120461;267232
10000;120440;267232
10000;120349;267232
10000;120453;267232
10000;120447;267232
10000;120509;267232
10000;120483;267232
10000;120469;267232
10000;120435;267232
10000;120443;267232
10000;120471;267232
10000;120457;267232
10000;120520;267232
10000;120416;267232
10000;120503;267232
10000;120434;267232
10000;120487;267232
10000;120419;267232
10000;120514;267232
10000;120420;267232
10000;120426;267232
10000;120531;267232
10000;120430;267232
10000;120477;267232
10000;120609;267232
10000;120454;267232
10000;120377;267232
10000;120518;267232
10000;120513;267232
10000;120445;267232
10000;120470;267232
10000;120401;267232
10000;120443;267232
10000;120480;267232
10000;120490;267232
10000;120408;267232
10000;120496;267232
10000;120361;267232
10000;120394;267232
10000;120489;267232
10000;120425;267232
10000;120573;267232
10000;120407;267232
10000;120457;267232
10000;120430;267232
10000;120542;267232
10000;120415;267232
10000;120434;267232
10000;120387;267232
10000;120441;267232
10000;120394;267232
10000;120511;267232
10000;120431;267232
10000;120540;267232
10000;120292;267232
10000;120472;267232
10000;120507;267232
10000;120367;267232
10000;120503;267232
10000;120486;267232
10000;120413;267232
10000;120421;267232
10000;120488;267232
10000;120466;267232
10000;120368;267232
10000;120366;267232
10000;120626;267232
10000;120377;267232
10000;120398;267232
10000;120451;267232
10000;120407;267232
10000;120553;267232
10000;120407;267232
10000;120412;267232
10000;120552;267232
10000;120496;267232
10000;120301;267232
10000;120459;267232
10000;120399;267232
10000;120433;267232
10000;120549;267232
10000;120430;267232
10000;120489;267232
10000;120382;267232
10000;120453;267232
10000;120480;267232
10000;120511;267232
10000;120407;267232
10000;120467;267232
10000;120375;267232
10000;120474;267232
10000;120434;267232
11000;133952;297232
11000;134097;297232
11000;134037;297232
11000;134000;297232
11000;134064;297232
11000;134061;297232
11000;133964;297232
11000;134073;297232
11000;134132;297232
11000;134128;297232
11000;134035;297232
11000;134037;297232
11000;134036;297232
11000;133994;297232
11000;134039;297232
11000;133972;297232
11000;134060;297232
11000;134053;297232
11000;134033;297232
11000;134075;297232
11000;134109;297232
11000;134069;297232
11000;134064;297232
11000;134015;297232
11000;134046;297232
11000;133903;297232
11000;134026;297232
11000;134000;297232
11000;134144;297232
11000;133918;297232
11000;133945;297232
11000;133981;297232
11000;134110;297232
11000;134006;297232
11000;134005;297232
11000;134035;297232
11000;134011;297232
11000;133941;297232
11000;134083;297232
11000;134041;297232
11000;134087;297232
11000;133897;297232
11000;133895;297232
11000;134100;297232
11000;134010;297232
11000;134025;297232
11000;133923;297232
11000;134007;297232
11000;134039;297232
11000;134094;297232
11000;134024;297232
11000;134078;297232
11000;134119;297232
11000;133946;297232
11000;134015;297232
11000;134097;297232
11000;134046;297232
11000;134004;297232
11000;134113;297232
11000;133967;297232
11000;134058;297232
11000;134125;297232
11000;134042;297232
11000;133988;297232
11000;134065;297232
11000;134072;297232
11000;134069;297232
11000;133904;297232
11000;134040;297232
11000;134051;297232
11000;134069;297232
11000;133898;297232
11000;133962;297232
11000;133987;297232
11000;133929;297232
11000;134012;297232
11000;134062;297232
11000;133980;297232
11000;134016;297232
11000;134117;297232
11000;133968;297232
11000;134119;297232
11000;134027;297232
11000;134050;297232
11000;133985;297232
11000;134075;297232
11000;134075;297232
11000;134063;297232
11000;134014;297232
11000;134083;297232
11000;133963;297232
11000;134088;297232
11000;134113;297232
11000;133991;297232
11000;133991;297232
11000;134038;297232
11000;134062;297232
11000;134095;297232
11000;134034;297232
11000;134148;297232
12000;147686;327232
12000;147749;327232
12000;147610;327232
12000;147659;327232
12000;147648;327232
12000;147786;327232
12000;147662;327232
12000;147662;327232
12000;147652;327232
12000;147645;327232
12000;147620;327232
12000;147612;327232
12000;147675;327232
12000;147751;327232
12000;147640;327232
12000;147612;327232
12000;147752;327232
12000;147645;327232
12000;147660;327232
12000;147740;327232
12000;147679;327232
12000;147644;327232
12000;147661;327232
12000;147780;327232
12000;147669;327232
12000;147653;327232
12000;147728;327232
12000;147638;327232
12000;147566;327232
12000;147660;327232
12000;147686;327232
12000;147570;327232
12000;147637;327232
12000;147698;327232
12000;147666;327232
12000;147708;327232
12000;147744;327232
12000;147743;327232
12000;147620;327232
12000;147817;327232
12000;147682;327232
12000;147671;327232
12000;147654;327232
12000;147848;327232
12000;147621;327232
12000;147719;327232
12000;147698;327232
12000;147770;327232
12000;147697;327232
12000;147750;327232
12000;147634;327232
12000;147663;327232
12000;147748;327232
12000;147667;327232
12000;147724;327232
12000;147666;327232
12000;147692;327232
12000;147569;327232
12000;147665;327232
12000;147615;327232
12000;147732;327232
12000;147657;327232
12000;147623;327232
12000;147658;327232
12000;147677;327232
12000;147640;327232
12000;147576;327232
12000;147724;327232
12000;147660;327232
12000;147700;327232
12000;147681;327232
12000;147754;327232
12000;147659;327232
12000;147659;327232
12000;147726;327232
12000;147576;327232
12000;147656;327232
12000;147758;327232
12000;147648;327232
12000;147677;327232
12000;147584;327232
12000;147548;327232
12000;147656;327232
12000;147772;327232
12000;147703;327232
12000;147758;327232
12000;147594;327232
12000;147806;327232
12000;147704;327232
12000;147795;327232
12000;147651;327232
12000;147631;327232
12000;147696;327232
12000;147683;327232
12000;147686;327232
12000;147744;327232
12000;147693;327232
12000;147691;327232
12000;147541;327232
12000;147532;327232
13000;161457;357232
13000;161498;357232
13000;161449;357232
13000;161379;357232
13000;161578;357232
13000;161510;357232
13000;161436;357232
13000;161362;357232
13000;161537;357232
13000;161403;357232
13000;161414;357232
13000;161518;357232
13000;161438;357232
13000;161399;357232
13000;161527;357232
13000;161616;357232
13000;161641;357232
13000;161364;357232
13000;161366;357232
13000;161513;357232
13000;161561;357232
13000;161522;357232
13000;161538;357232
13000;161575;357232
13000;161491;357232
13000;161490;357232
13000;161523;357232
13000;161459;357232
13000;161440;357232
13000;161382;357232
13000;161474;357232
13000;161443;357232
13000;161504;357232
13000;161484;357232
13000;161433;357232
13000;161615;357232
13000;161544;357232
13000;161396;357232
13000;161466;357232
13000;161551;357232
13000;161483;357232
13000;161538;357232
13000;161434;357232
13000;161439;357232
13000;161480;357232
13000;161396;357232
13000;161500;357232
13000;161549;357232
13000;161445;357232
13000;161418;357232
13000;161504;357232
13000;161444;357232
13000;161370;357232
13000;161440;357232
13000;161509;357232
13000;161355;357232
13000;161442;357232
13000;161500;357232
13000;161502;357232
13000;161489;357232
13000;161440;357232
13000;161478;357232
13000;161520;357232
13000;161591;357232
13000;161427;357232
13000;161390;357232
13000;161543;357232
13000;161430;357232
13000;161544;357232
13000;161496;357232
13000;161580;357232
13000;161501;357232
13000;161483;357232
13000;161557;357232
13000;161406;357232
13000;161529;357232
13000;161452;357232
13000;161476;357232
13000;161567;357232
13000;161480;357232
13000;161414;357232
13000;161513;357232
13000;161428;357232
13000;161474;357232
13000;161435;357232
13000;161429;357232
13000;161494;357232
13000;161490;357232
13000;161568;357232
13000;161505;357232
13000;161627;357232
13000;161374;357232
13000;161650;357232
13000;161478;357232
13000;161413;357232
13000;161579;357232
13000;161467;357232
13000;161441;357232
13000;161525;357232
13000;161439;357232
14000;175488;387232
14000;175469;387232
14000;175439;387232
14000;175294;387232
14000;175320;387232
14000;175357;387232
14000;175353;387232
14000;175410;387232
14000;175388;387232
14000;175385;387232
14000;175339;387232
14000;175466;387232
14000;175251;387232
14000;175275;387232
14000;175200;387232
14000;175331;387232
14000;175416;387232
14000;175349;387232
14000;175291;387232
14000;175333;387232
14000;175263;387232
14000;175372;387232
14000;175316;387232
14000;175414;387232
14000;175431;387232
14000;175320;387232
14000;175396;387232
14000;175235;387232
14000;175359;387232
14000;175153;387232
14000;175512;387232
14000;175350;387232
14000;175404;387232
14000;175344;387232
14000;175299;387232
14000;175284;387232
14000;175276;387232
14000;175384;387232
14000;175368;387232
14000;175432;387232
14000;175462;387232
14000;175287;387232
14000;175252;387232
14000;175395;387232
14000;175347;387232
14000;175338;387232
14000;175463;387232
14000;175352;387232
14000;175353;387232
14000;175287;387232
14000;175389;387232
14000;175399;387232
14000;175340;387232
14000;175266;387232
14000;175414;387232
14000;175366;387232
14000;175473;387232
14000;175496;387232
14000;175313;387232
14000;175404;387232
14000;175247;387232
14000;175316;387232
14000;175305;387232
14000;175371;387232
14000;175304;387232
14000;175361;387232
14000;175317;387232
14000;175317;387232
14000;175235;387232
14000;175372;387232
14000;175225;387232
14000;175402;387232
14000;175268;387232
14000;175361;387232
14000;175392;387232
14000;175422;387232
14000;175316;387232
14000;175448;387232
14000;175263;387232
14000;175476;387232
14000;175294;387232
14000;175294;387232
14000;175249;387232
14000;175427;387232
14000;175294;387232
14000;175454;387232
14000;175401;387232
14000;175330;387232
14000;175498;387232
14000;175417;387232
14000;175459;387232
14000;175370;387232
14000;175368;387232
14000;175295;387232
14000;175198;387232
14000;175413;387232
14000;175374;387232
14000;175469;387232
14000;175216;387232
14000;175315;387232
15000;189286;417232
15000;189180;417232
15000;189347;417232
15000;189348;417232
15000;189383;417232
15000;189144;417232
15000;189230;417232
15000;189330;417232
15000;189406;417232
15000;189427;417232
15000;189256;417232
15000;189131;417232
15000;189198;417232
15000;189391;417232
15000;189259;417232
15000;189251;417232
15000;189357;417232
15000;189280;417232
15000;189357;417232
15000;189390;417232
15000;189247;417232
15000;189271;417232
15000;189252;417232
15000;189241;417232
15000;189265;417232
15000;189322;417232
15000;189300;417232
15000;189278;417232
15000;189369;417232
15000;189422;417232
15000;189234;417232
15000;189303;417232
15000;189198;417232
15000;189256;417232
15000;189385;417232
15000;189234;417232
15000;189263;417232
15000;189251;417232
15000;189317;417232
15000;189313;417232
15000;189175;417232
15000;189311;417232
15000;189284;417232
15000;189396;417232
15000;189286;417232
15000;189381;417232
15000;189372;417232
15000;189295;417232
15000;189288;417232
15000;189229;417232
15000;189209;417232
15000;189219;417232
15000;189315;417232
15000;189277;417232
15000;189432;417232
15000;189372;417232
15000;189191;417232
15000;189398;417232
15000;189197;417232
15000;189334;417232
15000;189248;417232
15000;189376;417232
15000;189395;417232
15000;189210;417232
15000;189367;417232
15000;189315;417232
15000;189315;417232
15000;189332;417232
15000;189396;417232
15000;189335;417232
15000;189158;417232
15000;189162;417232
15000;189216;417232
15000;189280;417232
15000;189249;417232
15000;189440;417232
15000;189329;417232
15000;189328;417232
15000;189410;417232
15000;189192;417232
15000;189168;417232
15000;189346;417232
15000;189365;417232
15000;189268;417232
15000;189238;417232
15000;189262;417232
15000;189328;417232
15000;189263;417232
15000;189521;417232
15000;189359;417232
15000;189355;417232
15000;189298;417232
15000;189208;417232
15000;189399;417232
15000;189291;417232
15000;189379;417232
15000;189143;417232
15000;189294;417232
15000;189343;417232
15000;189393;417232
16000;203262;447232
16000;203192;447232
16000;203289;447232
16000;203287;447232
16000;203321;447232
16000;203183;447232
16000;203300;447232
16000;203251;447232
16000;203248;447232
16000;203205;447232
16000;203310;447232
16000;203331;447232
16000;203340;447232
16000;203292;447232
16000;203270;447232
16000;203284;447232
16000;203345;447232
16000;203239;447232
16000;203349;447232
16000;203316;447232
16000;203347;447232
16000;203318;447232
16000;203265;447232
16000;203314;447232
16000;203328;447232
16000;203377;447232
16000;203306;447232
16000;203331;447232
16000;203246;447232
16000;203278;447232
16000;203131;447232
16000;203241;447232
16000;203375;447232
16000;203312;447232
16000;203303;447232
16000;203437;447232
16000;203081;447232
16000;203285;447232
16000;203260;447232
16000;203416;447232
16000;203379;447232
16000;203263;447232
16000;203277;447232
16000;203286;447232
16000;203432;447232
16000;203097;447232
16000;203401;447232
16000;203083;447232
16000;203236;447232
16000;203272;447232
16000;203189;447232
16000;203370;447232
16000;203259;447232
16000;203249;447232
16000;203213;447232
16000;203176;447232
16000;203271;447232
16000;203190;447232
16000;203209;447232
16000;203309;447232
16000;203382;447232
16000;203390;447232
16000;203358;447232
16000;203221;447232
16000;203282;447232
16000;203221;447232
16000;203141;447232
16000;203255;447232
16000;203173;447232
16000;203289;447232
16000;203407;447232
16000;203275;447232
16000;203278;447232
16000;203278;447232
16000;203330;447232
16000;203220;447232
16000;203488;447232
16000;203421;447232
16000;203200;447232
16000;203189;447232
16000;203370;447232
16000;203302;447232
16000;203311;447232
16000;203287;447232
16000;203111;447232
16000;203157;447232
16000;203222;447232
16000;203251;447232
