17000;351541;55132
17000;343266;55014
17000;339963;55220
17000;329423;56065
17000;356561;55164
17000;331704;55554
17000;345659;55523
17000;341985;55023
17000;351139;54840
17000;326197;56101
17000;341639;55582
17000;337451;55497
17000;348283;55016
17000;335349;55526
17000;339420;55386
17000;340057;55301
17000;356186;54705
17000;328547;55949
17000;347739;55142
17000;340420;55042
17000;335365;55864
17000;332396;55471
17000;331544;55548
17000;337773;55246
17000;332733;55561
17000;329826;55791
17000;339229;55411
17000;331058;55490
17000;337429;55254
17000;341450;55062
17000;343243;55020
17000;350244;54831
17000;332902;55692
17000;327889;56156
17000;341899;55400
17000;329052;55689
17000;334669;55438
17000;341454;55216
18000;374879;58621
18000;362944;58767
18000;358633;59240
18000;350256;59397
18000;371856;58318
18000;378637;58780
18000;357402;59035
18000;353289;59151
18000;352939;59361
18000;348592;59426
18000;351650;59485
18000;364967;58797
18000;350076;59275
18000;362434;58774
18000;353072;59544
18000;380423;58357
18000;363849;58774
18000;364032;59059
18000;376265;58329
18000;361175;58672
18000;351459;59219
18000;381463;58582
18000;359512;58939
18000;361205;58609
18000;356513;59049
18000;375282;58662
18000;364941;59267
18000;344607;59586
18000;362320;58924
18000;352159;59262
18000;366087;58595
18000;369935;58924
18000;388601;57838
18000;357813;59084
18000;360082;59102
18000;367586;59014
18000;361168;59013
18000;359392;59145
18000;369672;58505
18000;355703;59234
18000;353473;59356
18000;364509;58857
18000;388940;58002
18000;362656;58620
18000;365653;59012
18000;363234;58696
18000;362745;59025
18000;365577;59155
18000;362506;58674
18000;348305;59678
18000;360346;58744
18000;387608;58453
18000;367081;58650
18000;373010;58562
18000;353046;59226
18000;361855;58897
18000;372155;58763
18000;355434;59192
18000;372406;58992
18000;368529;58857
18000;368921;58845
18000;358829;59055
18000;351795;59416
18000;359242;59243
18000;370735;58611
18000;352781;59472
18000;359332;58915
18000;351092;59393
18000;379091;58331
18000;368372;58844
18000;350224;59268
18000;363920;59295
18000;403328;58214
18000;361301;58545
18000;358834;58996
18000;362697;58590
18000;363004;58650
18000;357811;58963
18000;364114;59180
18000;367676;58407
18000;363373;58977
18000;369925;58813
18000;353923;59124
18000;353683;59361
18000;367538;58519
18000;368024;58820
18000;361014;58869
18000;376357;58222
18000;363461;58805
18000;352602;59385
18000;366918;59006
18000;365295;58612
18000;364068;58914
18000;362434;58653
18000;365339;58992
18000;362440;58841
18000;356609;59694
18000;355698;59055
18000;398305;57879
18000;358916;58876
19000;393517;62071
19000;393194;62808
19000;396015;62330
19000;393046;62529
19000;403367;61709
19000;374587;63173
19000;391926;62123
19000;399296;62750
19000;380129;62507
19000;416691;61935
19000;372338;63109
19000;386495;62149
19000;406674;61632
19000;377130;62548
19000;402610;62586
19000;381932;62395
19000;405235;61856
19000;401751;62040
19000;371271;63118
19000;396044;62053
19000;385387;62555
19000;382772;62574
19000;377801;62929
19000;384406;62675
19000;395727;61925
19000;376015;62883
19000;390672;63008
19000;367956;63236
19000;397734;61986
19000;377047;62466
19000;371873;63191
19000;379309;63168
19000;377299;62670
19000;382426;63216
19000;392693;62371
19000;369608;62965
19000;393327;62306
19000;381832;62399
19000;379277;62811
19000;384293;62255
19000;397292;62255
19000;391150;61990
19000;403319;62228
19000;367246;63307
19000;385079;62088
19000;382561;62326
19000;379487;62758
19000;376103;63200
19000;381676;62639
19000;377470;62752
19000;385520;62050
19000;378913;62473
19000;374580;63063
19000;389429;62562
19000;383798;62801
19000;386973;62374
19000;381184;62649
19000;428809;61886
19000;388401;62351
19000;393432;62583
19000;383634;62713
19000;382080;62253
19000;374201;63040
19000;395742;62481
19000;445475;61347
19000;377159;62993
19000;380910;62739
19000;389344;62348
19000;384087;62475
19000;378791;62949
19000;392847;62569
19000;371691;63472
19000;381897;62608
19000;396035;62431
19000;381705;62514
19000;378082;62747
19000;386772;62065
19000;375205;62640
19000;420782;61400
19000;394720;62148
19000;417385;61676
19000;383276;62569
19000;375030;62790
19000;379561;62792
19000;402344;61842
19000;380339;62756
19000;381147;62502
19000;384137;62547
19000;380875;63322
19000;375850;62744
19000;367247;63080
19000;397627;62268
19000;404124;62124
19000;374525;62774
19000;427568;61849
19000;387366;62504
19000;390348;62582
19000;392093;62425
19000;375311;63277
19000;388720;62238
20000;405800;66114
20000;400357;66149
20000;418268;66269
20000;409775;65749
20000;412746;65884
20000;395293;66458
20000;402554;66569
20000;403486;65956
20000;392650;67030
20000;412449;65946
20000;415468;65860
20000;413584;65775
20000;414069;65943
20000;410345;66210
20000;403377;66096
20000;424294;65467
20000;422621;65715
20000;405488;66421
20000;407554;66019
20000;419433;65697
20000;397767;66374
20000;404733;66228
20000;399740;66681
20000;413857;65568
20000;406148;66362
20000;397056;66617
20000;399591;66660
20000;389077;66814
20000;425818;65298
20000;411822;66308
20000;424822;65800
20000;402526;66087
20000;414209;65963
20000;413543;66070
20000;402673;66102
20000;418265;65318
20000;392129;66710
20000;421827;66000
20000;403398;66310
20000;403389;66074
20000;396373;66523
20000;420229;65611
20000;409076;66020
20000;394662;66638
20000;423367;65451
20000;405431;65856
20000;401462;66048
20000;416878;65744
20000;403990;66329
20000;396331;66280
20000;401951;66390
20000;401971;66531
20000;398286;66457
20000;424834;65631
20000;409940;65461
20000;389813;66812
20000;403486;66480
20000;434731;65328
20000;431349;65558
20000;411137;65802
20000;411158;66040
20000;429518;65909
20000;400739;66244
20000;393998;66734
20000;391965;66612
20000;439995;65743
20000;402939;66384
20000;402662;66543
20000;406487;65748
20000;394671;67213
20000;401777;66511
20000;406205;65970
20000;407704;66531
20000;431091;65384
20000;402746;66298
20000;397168;66639
20000;414431;66221
20000;397406;66574
20000;427316;64991
20000;420661;65456
20000;407289;65877
20000;399636;66183
20000;402574;66216
20000;418566;65621
20000;426476;65439
20000;400238;66394
20000;416230;66066
20000;387934;66962
20000;415002;65794
20000;408508;65707
20000;395123;66482
20000;406862;66377
20000;403305;66110
20000;408695;66114
20000;398552;66508
20000;397458;66481
20000;386413;66802
20000;411192;66276
20000;409361;66014
20000;420340;65389
